Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	717	Unavailable	667	0	0	None
1	Body	718	HARDUMMY	668	0	11	pl068_0020
1	Body	719	درع صدر حارس الصقيع<ICON GAMMA>+ سميك	669	0	11	pl085_0020
1	Body	720	درع صدر مجس<ICON GAMMA>+ سميك	670	0	11	pl086_0020
1	Body	721	Unavailable	671	0	0	None
1	Body	722	درع صدر هيكل تقوية<ICON GAMMA>+ سميك	672	0	11	pl115_0001
1	Body	723	زي جسد<ICON ALPHA> السميك الداخلي	673	0	11	pl500_0000
1	Body	724	زي جسد<ICON BETA> السميك الداخلي	675	0	11	pl501_0000
1	Body	725	درع أرتميس<ICON ALPHA>+	676	140	10	pl133_0000
1	Body	726	درع صدر أرتميس السميك	677	0	10	pl133_0000
1	Body	727	عتاد جسد أرتميس<ICON ALPHA>+	678	140	10	pl132_0010
1	Body	728	Unavailable	0	0	0	None
1	Body	729	Unavailable	0	0	0	None
1	Body	730	Unavailable	0	0	0	None
1	Body	731	Unavailable	0	0	0	None
1	Body	732	Unavailable	0	0	0	None
1	Body	733	Unavailable	0	0	0	None
1	Body	734	Unavailable	0	0	0	None
1	Body	735	Unavailable	0	0	0	None
1	Body	736	Unavailable	0	0	0	None
1	Body	737	Unavailable	0	0	0	None
1	Body	738	Unavailable	0	0	0	None
1	Body	739	Unavailable	0	0	0	None
1	Body	740	Unavailable	0	0	0	None
1	Body	741	Unavailable	0	0	0	None
1	Body	742	Unavailable	0	0	0	None
1	Body	743	Unavailable	0	0	0	None
1	Body	744	Unavailable	0	0	0	None
1	Body	745	Unavailable	0	0	0	None
1	Body	746	Unavailable	0	0	0	None
1	Body	747	Unavailable	0	0	0	None
1	Body	748	Unavailable	0	0	0	None
1	Body	749	Unavailable	0	0	0	None
1	Body	750	Unavailable	0	0	0	None
2	Arm	2	قفازات جلدية	1	2	0	pl001_0000
2	Arm	15	قفازات حلقية فولاذية	15	2	0	pl014_0000
2	Arm	1	درع ساعد الصياد	2	6	0	pl002_0000
2	Arm	5	درع ساعد عظمي	5	6	0	pl003_0000
2	Arm	6	درع ساعد من خليط معدني	6	8	1	pl004_0000
2	Arm	9	درع ساعد فيسبويد	9	8	0	pl007_0000
2	Arm	164	درع كيستودون	7	12	0	pl005_0000
2	Arm	4	درع ساعد جاغراس	4	8	0	pl008_0000
2	Arm	10	درع ساعد كولو	10	10	0	pl009_0000
2	Arm	11	درع ساعد بوكي	11	12	1	pl010_0000
2	Arm	13	درع ساعد باروث	13	14	1	pl012_0000
2	Arm	12	درع ساعد جيورا	12	14	1	pl011_0000
2	Arm	14	درع ساعد كاداتشي	14	16	1	pl013_0000
2	Arm	25	دعامات معدن قوي	24	18	2	pl025_0000
2	Arm	18	درع ساعد هورنتور	17	18	2	pl017_0000
2	Arm	3	درع ساعد أنجا	3	20	2	pl020_0000
2	Arm	21	درع ساعد راثيان	20	22	2	pl021_0000
2	Arm	23	درع ساعد تسيتسي	22	18	2	pl023_0000
2	Arm	24	درع ساعد لومو	23	20	2	pl024_0000
2	Arm	22	درع ساعد غيروس	21	20	2	pl022_0000
2	Arm	28	درع ساعد بان	27	24	2	pl028_0000
2	Arm	20	عضد الخنفساء الملك	19	22	2	pl019_0000 (Male Only)
2	Arm	159	عضد الفراشة	164	22	2	pl019_0000 (Female Only)
2	Arm	31	درع ساعد إنغوت	30	28	3	pl031_0000
2	Arm	27	درع ساعد ليغيانا	26	30	3	pl027_0000
2	Arm	29	درع ساعد أودوغارون	28	30	3	pl029_0000
2	Arm	33	درع ساعد راذالوس	32	30	3	pl033_0000
2	Arm	34	درع ساعد ديابلوس	33	32	3	pl034_0000
2	Arm	35	درع ذراع كيرين الطويل	34	34	3	pl035_0000
2	Arm	26	قبضة رائحة الموت	25	32	3	pl026_0000
2	Arm	36	درع ساعد السرية	35	28	3	pl036_0000
2	Arm	39	قفازات جلدية<ICON ALPHA>	37	32	4	pl001_0000
2	Arm	40	قفازات جلدية<ICON BETA>	38	32	4	pl001_0000
2	Arm	147	قفازات حلقية فولاذية<ICON ALPHA>	39	32	4	pl014_0000
2	Arm	148	قفازات حلقية فولاذية<ICON BETA>	40	32	4	pl014_0000
2	Arm	41	درع ساعد الصياد<ICON ALPHA>	41	36	4	pl002_0000
2	Arm	42	درع ساعد الصياد<ICON BETA>	42	36	4	pl002_0010
2	Arm	43	درع ساعد عظمي<ICON ALPHA>	43	36	4	pl003_0000
2	Arm	44	درع ساعد عظمي<ICON BETA>	44	36	4	pl003_0000
2	Arm	45	درع ساعد خليط معدني<ICON ALPHA>	45	36	4	pl004_0000
2	Arm	46	درع ساعد خليط معدني<ICON BETA>	46	36	4	pl004_0000
2	Arm	51	درع ساعد فيسبويد<ICON ALPHA>	51	38	4	pl007_0000
2	Arm	52	درع ساعد فيسبويد<ICON BETA>	52	38	4	pl007_0000
2	Arm	57	درع ساعد هورنتور<ICON ALPHA>	57	38	4	pl017_0000
2	Arm	58	درع ساعد هورنتور<ICON BETA>	58	38	4	pl017_0000
2	Arm	165	درع كيستودون<ICON ALPHA>	49	40	4	pl005_0000
2	Arm	166	درع كيستودون<ICON BETA>	50	40	4	pl005_0000
2	Arm	61	درع ساعد جاغراس<ICON ALPHA>	61	40	4	pl008_0000
2	Arm	62	درع ساعد جاغراس<ICON BETA>	62	40	4	pl008_0000
2	Arm	63	درع ساعد كولو<ICON ALPHA>	63	40	4	pl009_0000
2	Arm	64	درع ساعد كولو<ICON BETA>	64	40	4	pl009_0000
2	Arm	65	درع ساعد بوكي<ICON ALPHA>	65	42	4	pl010_0000
2	Arm	66	درع ساعد بوكي<ICON BETA>	66	42	4	pl010_0010
2	Arm	69	درع ساعد باروث<ICON ALPHA>	69	42	4	pl012_0000
2	Arm	70	درع ساعد باروث<ICON BETA>	70	42	4	pl012_0000
2	Arm	67	درع ساعد جيورا<ICON ALPHA>	67	44	4	pl011_0000
2	Arm	68	درع ساعد جيورا<ICON BETA>	68	44	4	pl011_0000
2	Arm	71	درع ساعد كاداتشي<ICON ALPHA>	71	44	4	pl013_0000
2	Arm	72	درع ساعد كاداتشي<ICON BETA>	72	44	4	pl013_0000
2	Arm	93	درع ساعد أنجا<ICON ALPHA>	93	44	4	pl020_0000
2	Arm	94	درع ساعد أنجا<ICON BETA>	94	44	4	pl020_0010
2	Arm	73	درع ساعد راثيان<ICON ALPHA>	73	46	4	pl021_0000
2	Arm	74	درع ساعد راثيان<ICON BETA>	74	46	4	pl021_0010
2	Arm	77	درع ساعد تسيتسي<ICON ALPHA>	77	40	4	pl023_0000
2	Arm	78	درع ساعد تسيتسي<ICON BETA>	78	40	4	pl023_0000
2	Arm	79	درع ساعد لومو<ICON ALPHA>	79	44	4	pl024_0000
2	Arm	80	درع ساعد لومو<ICON BETA>	80	44	4	pl024_0000
2	Arm	75	درع ساعد غيروس<ICON ALPHA>	75	40	4	pl022_0000
2	Arm	76	درع ساعد غيروس<ICON BETA>	76	40	4	pl022_0000
2	Arm	97	درع ساعد بان<ICON ALPHA>	97	46	5	pl028_0000
2	Arm	98	درع ساعد بان<ICON BETA>	98	46	5	pl028_0010
2	Arm	89	دعامات معدن قوي<ICON ALPHA>	89	50	5	pl025_0000
2	Arm	90	دعامات معدن قوي<ICON BETA>	90	50	5	pl025_0000
2	Arm	91	درع ساعد إنغوت<ICON ALPHA>	91	50	5	pl031_0000
2	Arm	92	درع ساعد إنغوت<ICON BETA>	92	50	5	pl031_0000
2	Arm	87	دعامات قلب راث<ICON ALPHA>	87	52	5	pl021_0100
2	Arm	88	دعامات قلب راث<ICON BETA>	88	52	5	pl021_0110
2	Arm	95	درع ساعد ليغيانا<ICON ALPHA>	95	54	5	pl027_0000
2	Arm	96	درع ساعد ليغيانا<ICON BETA>	96	54	5	pl027_0010
2	Arm	81	درع ساعد أودوغارون<ICON ALPHA>	81	54	5	pl029_0000
2	Arm	82	درع ساعد أودوغارون<ICON BETA>	82	54	5	pl029_0010
2	Arm	101	درع ساعد راذالوس<ICON ALPHA>	101	54	5	pl033_0000
2	Arm	102	درع ساعد راذالوس<ICON BETA>	102	54	5	pl033_0010
2	Arm	111	دعامات روح راث<ICON ALPHA>	111	56	6	pl033_0100
2	Arm	112	دعامات روح راث<ICON BETA>	112	56	6	pl033_0110
2	Arm	103	درع ساعد ديابلوس<ICON ALPHA>	103	54	5	pl034_0000
2	Arm	104	درع ساعد ديابلوس<ICON BETA>	104	54	5	pl034_0010
2	Arm	113	دعامات نيرو ديابلوس<ICON ALPHA>	113	56	6	pl034_0100
2	Arm	114	دعامات نيرو ديابلوس<ICON BETA>	114	56	6	pl034_0110
2	Arm	83	درع ساعد دودوغما<ICON ALPHA>	83	48	4	pl039_0000
2	Arm	84	درع ساعد دودوغما<ICON BETA>	84	48	4	pl039_0000
2	Arm	85	درع ساعد لافاسيوث<ICON ALPHA>	85	56	5	pl040_0000
2	Arm	86	درع ساعد لافاسيوث<ICON BETA>	86	56	5	pl040_0010
2	Arm	109	درع ساعد أوراغان<ICON ALPHA>	109	60	6	pl041_0000
2	Arm	110	درع ساعد أوراغان<ICON BETA>	110	60	6	pl041_0010
2	Arm	107	درع ساعد نيرغي<ICON ALPHA>	107	64	7	pl030_0000
2	Arm	108	درع ساعد نيرغي<ICON BETA>	108	64	7	pl030_0010
2	Arm	117	عضد الخنفساء الملك<ICON ALPHA>	117	42	4	pl019_0000 (Male Only)
2	Arm	118	عضد الخنفساء الملك<ICON BETA>	118	42	4	pl019_0000 (Male Only)
2	Arm	160	عضد الفراشة<ICON ALPHA>	165	42	4	pl019_0000 (Female Only)
2	Arm	161	عضد الفراشة<ICON BETA>	166	42	4	pl019_0000 (Female Only)
2	Arm	119	درع ساعد السرية<ICON ALPHA>	119	52	5	pl036_0000
2	Arm	120	درع ساعد السرية<ICON BETA>	120	52	5	pl036_0000
2	Arm	121	درع ساعد دمشق<ICON ALPHA>	121	60	6	pl043_0000
2	Arm	122	درع ساعد دمشق<ICON BETA>	122	60	6	pl043_0010
2	Arm	123	درع ساعد دوبر<ICON ALPHA>	123	60	6	pl044_0000
2	Arm	124	درع ساعد دوبر<ICON BETA>	124	60	6	pl044_0000
2	Arm	129	قبضة كوشالا<ICON ALPHA>	129	64	7	pl047_0000
2	Arm	130	قبضة كوشالا<ICON BETA>	130	64	7	pl047_0010
2	Arm	127	درع ساعد القيصر<ICON ALPHA>	127	64	7	pl046_0000
2	Arm	128	درع ساعد القيصر<ICON BETA>	128	64	7	pl046_0010
2	Arm	105	درع ذراع كيرين الطويل<ICON ALPHA>	105	64	7	pl035_0000
2	Arm	106	درع ذراع كيرين الطويل<ICON BETA>	106	64	7	pl035_0010
2	Arm	99	دعامات فال هازاك<ICON ALPHA>	99	64	7	pl032_0000
2	Arm	100	دعامات فال هازاك<ICON BETA>	100	64	7	pl032_0010
2	Arm	115	درع ساعد بازيل<ICON ALPHA>	115	58	6	pl042_0000
2	Arm	116	درع ساعد بازيل<ICON BETA>	116	58	6	pl042_0010
2	Arm	131	قبضة رائحة الموت<ICON ALPHA>	133	62	6	pl026_0000
2	Arm	132	قبضة رائحة الموت<ICON BETA>	134	62	6	pl026_0000
2	Arm	133	درع ساعد شكل للنقابة<ICON ALPHA>	135	62	7	pl048_0000
2	Arm	134	درع ساعد شكل للنقابة<ICON BETA>	136	62	7	pl048_0000
2	Arm	125	مخالب زينوجيفا<ICON ALPHA>	125	72	7	pl045_0000
2	Arm	126	مخالب زينوجيفا<ICON BETA>	126	72	7	pl045_0010
2	Arm	135	Unavailable	137	2	0	pl001_0000
2	Arm	136	Unavailable	138	2	0	pl001_0000
2	Arm	137	مخالب زوراه<ICON ALPHA>	139	44	5	pl038_0000
2	Arm	138	مخالب زوراه<ICON BETA>	140	44	5	pl038_0010
2	Arm	149	درع ساعد اللجنة<ICON ALPHA>	141	70	7	pl053_0000
2	Arm	150	درع ساعد اللجنة<ICON BETA>	142	70	7	pl053_0000
2	Arm	162	أذرع السرية السميكة	145	0	6	pl036_0000
2	Arm	163	أذرع سميكة بشكل النقابة	146	0	6	pl048_0000
2	Arm	151	أذرع ربيع سميكة	147	0	3	pl074_0000
2	Arm	152	أذرع غواص سميكة	148	0	3	pl075_0000
2	Arm	145	أذرع حصاد سميكة	149	0	3	pl076_0000
2	Arm	146	درع أذرع أوريون السميك	150	0	3	pl077_0000
2	Arm	153	أذرع بذلة المهرجان السميكة	153	0	3	pl078_0000
2	Arm	299	HARDUMMY	154	0	7	pl068_0000
2	Arm	291	أذرع Ryu السميكة	155	0	7	pl069_0000
2	Arm	292	درع أذرع Sakura السميك	156	0	7	pl070_0000
2	Arm	141	Unavailable	177	2	0	pl001_0000
2	Arm	142	Unavailable	179	2	0	pl001_0000
2	Arm	143	Unavailable	180	2	0	pl001_0000
2	Arm	144	Unavailable	181	2	0	pl001_0000
2	Arm	297	أذرع بايك السميكة	159	0	7	pl120_0000
2	Arm	158	Unavailable	160	2	0	pl001_0000
2	Arm	168	Unavailable	170	2	0	pl001_0000
2	Arm	169	Unavailable	171	2	0	pl001_0000
2	Arm	167	درع ساعد أولي	169	6	0	pl018_0000
2	Arm	190	Unavailable	182	2	0	pl001_0000
2	Arm	191	غيظ كولف تاروث<ICON ALPHA>	183	72	7	pl049_0000
2	Arm	192	غيظ كولف تاروث<ICON BETA>	184	72	7	pl049_0010
2	Arm	193	معصمي الربيع	185	18	2	pl074_0000
2	Arm	194	دعامات الغواص	186	22	2	pl075_0000
2	Arm	195	نسيج الحصاد	187	26	2	pl076_0000
2	Arm	196	درع ساعد أوريون	188	30	3	pl077_0000
2	Arm	197	معصما بذلة المهرجان	189	34	3	pl078_0000
2	Arm	200	درع أذرع الساموراي	190	0	3	pl067_0000
2	Arm	201	درع ساعد فانغيس<ICON ALPHA>	191	58	6	pl050_0000
2	Arm	202	درع ساعد فانغيس<ICON BETA>	192	58	6	pl050_0010
2	Arm	203	Unavailable	193	2	0	pl001_0000
2	Arm	204	"بوشي كوتي ""سابي"""	194	0	6	pl066_0000
2	Arm	205	"بوشي كوتي ""هوماري"""	195	0	6	pl066_0010
2	Arm	206	درع ساعد دراكين<ICON ALPHA>	196	72	7	pl073_0000
2	Arm	207	معصمي الربيع<ICON ALPHA>	197	40	4	pl074_0000
2	Arm	208	دعامات الغواص<ICON ALPHA>	198	46	4	pl075_0000
2	Arm	209	نسيج الحصاد<ICON ALPHA>	199	52	5	pl076_0000
2	Arm	210	درع ساعد أوريون<ICON ALPHA>	200	58	5	pl077_0000
2	Arm	211	معصما بذلة المهرجان<ICON ALPHA>	201	64	6	pl078_0000
2	Arm	212	عضد الفراشة	202	22	2	pl057_0000 (Male Only)
2	Arm	213	عضد الفراشة<ICON ALPHA>	203	42	4	pl057_0000 (Male Only)
2	Arm	214	عضد الفراشة<ICON BETA>	204	42	4	pl057_0010 (Male Only)
2	Arm	215	عضد الخنفساء الملكة	205	22	2	pl057_0000 (Female Only)
2	Arm	216	عضد الخنفساء الملكة<ICON ALPHA>	206	42	4	pl057_0000 (Female Only)
2	Arm	217	عضد الخنفساء الملكة<ICON BETA>	207	42	4	pl057_0000 (Female Only)
2	Arm	218	دعامات فال هازاك<ICON GAMMA>	208	72	7	pl032_0020
2	Arm	219	درع ذراع كيرين الطويل<ICON GAMMA>	209	72	7	pl035_0020
2	Arm	220	درع ساعد القيصر<ICON GAMMA>	210	72	7	pl046_0020
2	Arm	221	قبضة كوشالا<ICON GAMMA>	211	72	7	pl047_0020
2	Arm	222	درع ساعد نيرغي<ICON GAMMA>	212	72	7	pl030_0020
2	Arm	223	مخالب زوراه<ICON GAMMA>	213	72	7	pl038_0020
2	Arm	224	مخالب زينوجيفا<ICON GAMMA>	214	72	7	pl045_0020
2	Arm	225	HARDUMMY	215	46	4	pl068_0000
2	Arm	226	درع أذرع Ryu	216	12	1	pl069_0000
2	Arm	227	أذرع Ryu<ICON ALPHA>	217	60	6	pl069_0000
2	Arm	228	أذرع Sakura<ICON ALPHA>	218	50	5	pl070_0000
2	Arm	229	قفاز سيد نجوم لازوردي<ICON ALPHA>	219	56	6	pl072_0000
2	Arm	230	قفازات دانتي<ICON ALPHA>	220	64	7	pl071_0000
2	Arm	231	درع ساعد الإمبراطورة<ICON ALPHA>	221	70	7	pl051_0000
2	Arm	232	درع ساعد الإمبراطورة<ICON BETA>	222	70	7	pl051_0010
2	Arm	233	أذرع الفراشة السميكة	227	0	6	pl117_0000
2	Arm	234	أذرع رائحة الموت السميكة	228	0	6	pl026_0000
2	Arm	235	أذرع دانتي السميكة	230	0	7	pl071_0000
2	Arm	236	أذرع دراكين السميكة	231	0	7	pl073_0000
2	Arm	237	درع أذرع اللجنة السميك	234	0	6	pl053_0000
2	Arm	238	درع الأذرع الأصلي السميك	237	0	6	pl018_0000
2	Arm	239	أذرع الخنفساء السميكة	238	0	6	pl116_0000
2	Arm	240	Invalid Message	239	2	0	pl001_0000
2	Arm	298	HARDUMMY	242	64	7	pl068_0000
2	Arm	242	درع ساعد الإمبراطورة<ICON GAMMA>	243	70	7	pl051_0020
2	Arm	293	أذرع جيرالت<ICON ALPHA>	244	70	7	pl118_0000
2	Arm	294	أذرع سيري<ICON ALPHA>	245	70	7	pl119_0000
2	Arm	295	أذرع جيرالت السميكة	246	0	7	pl118_0000
2	Arm	296	أذرع سيري السميكة	247	0	7	pl119_0000
2	Arm	247	غيظ كولف تاروث<ICON GAMMA>	248	72	7	pl049_0020
2	Arm	248	درع ساعد المدافع<ICON ALPHA>	249	50	5	pl121_0000
2	Arm	300	دعامات ذئب رهيب سميك+	250	0	8	pl105_0000
2	Arm	301	أذرع الحارس السميكة	545	0	5	pl121_0000
2	Arm	302	درع ساعد عظمي<ICON ALPHA>+	252	114	8	pl003_0000
2	Arm	303	درع ساعد عظمي<ICON BETA>+	253	114	8	pl003_0000
2	Arm	304	درع ساعد خليط معدني<ICON ALPHA>+	254	114	8	pl004_0000
2	Arm	305	درع ساعد خليط معدني<ICON BETA>+	255	114	8	pl004_0000
2	Arm	306	درع ساعد فيسبويد<ICON ALPHA>+	256	116	8	pl007_0001
2	Arm	307	درع ساعد فيسبويد<ICON BETA>+	257	116	8	pl007_0001
2	Arm	308	درع ساعد هورنتور<ICON ALPHA>+	258	116	8	pl017_0001
2	Arm	309	درع ساعد هورنتور<ICON BETA>+	259	116	8	pl017_0001
2	Arm	310	واقيات كيستودون<ICON ALPHA>+	260	116	8	pl005_0000
2	Arm	311	واقيات كيستودون<ICON BETA>+	261	116	8	pl005_0000
2	Arm	324	درع ساعد جاغراس<ICON ALPHA>+	274	116	8	pl008_0001
2	Arm	325	درع ساعد جاغراس<ICON BETA>+	275	116	8	pl008_0001
2	Arm	326	درع ساعد تسيتسي<ICON ALPHA>+	276	116	8	pl023_0001
2	Arm	327	درع ساعد تسيتسي<ICON BETA>+	277	116	8	pl023_0001
2	Arm	328	درع ساعد غيروس<ICON ALPHA>+	278	116	8	pl022_0001
2	Arm	329	درع ساعد غيروس<ICON BETA>+	279	116	8	pl022_0001
2	Arm	330	درع ساعد دودوغما<ICON ALPHA>+	280	120	8	pl039_0001
2	Arm	331	درع ساعد دودوغما<ICON BETA>+	281	120	8	pl039_0001
2	Arm	332	درع ساعد كولو<ICON ALPHA>+	282	116	8	pl009_0001
2	Arm	333	درع ساعد كولو<ICON BETA>+	283	116	8	pl009_0001
2	Arm	334	درع ساعد بوكي<ICON ALPHA>+	284	118	8	pl010_0001
2	Arm	335	درع ساعد بوكي<ICON BETA>+	285	118	8	pl010_0001
2	Arm	336	درع ساعد باروث<ICON ALPHA>+	286	118	8	pl012_0001
2	Arm	337	درع ساعد باروث<ICON BETA>+	287	118	8	pl012_0001
2	Arm	338	درع ساعد جيورا<ICON ALPHA>+	288	118	8	pl011_0001
2	Arm	339	درع ساعد جيورا<ICON BETA>+	289	118	8	pl011_0001
2	Arm	340	درع ساعد بيو<ICON ALPHA>+	290	118	8	pl110_0000
2	Arm	341	درع ساعد بيو<ICON BETA>+	291	118	8	pl110_0000
2	Arm	342	درع ساعد كاداتشي<ICON ALPHA>+	292	120	8	pl013_0001
2	Arm	343	درع ساعد كاداتشي<ICON BETA>+	293	120	8	pl013_0001
2	Arm	344	دعامات معدن قوي<ICON ALPHA>+	294	128	8	pl025_0000
2	Arm	345	دعامات معدن قوي<ICON BETA>+	295	128	8	pl025_0000
2	Arm	346	درع ساعد بنبارو<ICON ALPHA>+	296	130	8	pl084_0000
2	Arm	347	درع ساعد بنبارو<ICON BETA>+	297	130	8	pl084_0010
2	Arm	348	درع ساعد أنجا<ICON ALPHA>+	298	132	8	pl020_0001
2	Arm	349	درع ساعد أنجا<ICON BETA>+	299	132	8	pl020_0011
2	Arm	350	درع ساعد راثيان<ICON ALPHA>+	300	130	8	pl021_0001
2	Arm	351	درع ساعد راثيان<ICON BETA>+	301	130	8	pl021_0011
2	Arm	352	دعامات قلب راث<ICON ALPHA>+	302	132	8	pl021_0101
2	Arm	353	دعامات قلب راث<ICON BETA>+	303	132	8	pl021_0111
2	Arm	354	درع ساعد لومو<ICON ALPHA>+	304	130	8	pl024_0001
2	Arm	355	درع ساعد لومو<ICON BETA>+	305	130	8	pl024_0001
2	Arm	356	دعامات طيف لومو<ICON ALPHA>+	306	132	8	pl024_0101
2	Arm	357	دعامات طيف لومو<ICON BETA>+	307	132	8	pl024_0101
2	Arm	358	دعامات بحيرة بوكي<ICON ALPHA>+	308	132	8	pl010_0101
2	Arm	359	دعامات بحيرة بوكي<ICON BETA>+	309	132	8	pl010_0101
2	Arm	360	دعامات كاداتشي ثعباني<ICON ALPHA>+	310	132	8	pl013_0101
2	Arm	361	دعامات كاداتشي ثعباني<ICON BETA>+	311	132	8	pl013_0101
2	Arm	362	درع ساعد بان<ICON ALPHA>+	312	134	8	pl028_0001
2	Arm	363	درع ساعد بان<ICON BETA>+	313	134	8	pl028_0001
2	Arm	364	أذرع جلدية سميكة	314	0	4	pl001_0000
2	Arm	365	أذرع مسلسلة سميكة	315	0	4	pl014_0000
2	Arm	366	أذرع سميكة<ICON ALPHA>للصياد	316	0	4	pl002_0000
2	Arm	367	أذرع سميكة<ICON BETA>للصياد	317	0	4	pl002_0010
2	Arm	368	أذرع عظمية سميكة	318	0	4	pl003_0000
2	Arm	369	أذرع خليط معدني سميكة	319	0	4	pl004_0000
2	Arm	370	أذرع فيسبويد السميكة	320	0	4	pl007_0000
2	Arm	371	أذرع هورنتور السميكة	321	0	4	pl017_0000
2	Arm	372	أذرع كيستودون السميكة	322	0	4	pl005_0000
2	Arm	378	درع ساعد إنغوت<ICON ALPHA>+	328	136	9	pl031_0000
2	Arm	379	درع ساعد إنغوت<ICON BETA>+	329	136	9	pl031_0000
2	Arm	380	درع ساعد باريوث<ICON ALPHA>+	330	138	9	pl089_0000
2	Arm	381	درع ساعد باريوث<ICON BETA>+	331	138	9	pl089_0010
2	Arm	382	درع ساعد راذالوس<ICON ALPHA>+	332	140	9	pl033_0001
2	Arm	383	درع ساعد راذالوس<ICON BETA>+	333	140	9	pl033_0011
2	Arm	384	درع ساعد ديابلوس<ICON ALPHA>+	334	140	9	pl034_0001
2	Arm	385	درع ساعد ديابلوس<ICON BETA>+	335	140	9	pl034_0011
2	Arm	386	درع ساعد ليغيانا<ICON ALPHA>+	336	140	9	pl027_0001
2	Arm	387	درع ساعد ليغيانا<ICON BETA>+	337	140	9	pl027_0011
2	Arm	388	درع ساعد أودوغارون<ICON ALPHA>+	338	140	9	pl029_0001
