Item ID	Item Name	Item Type	Rare	Item Desc
812	혼신주【2】	Jewel	6	혼신 스킬이향상되는 장식품.
813	투석주【1】	Jewel	5	슬링어 장전 수 UP 스킬이향상되는 장식품.
814	잠복주【1】	Jewel	4	잠복 스킬이향상되는 장식품.
815	내충주【3】	Jewel	5	움찔 감소 스킬이향상되는 장식품.
816	Unavailable	Jewel	4	Unavailable
817	Unavailable	Jewel	4	Unavailable
818	Unavailable	Jewel	4	Unavailable
819	연복주【1】	Jewel	4	면 포자풀의 지식 스킬이향상되는 장식품.
820	소도주【1】	Jewel	4	물가 적응 스킬이향상되는 장식품.
821	Unavailable	Jewel	4	Unavailable
822	Unavailable	Jewel	4	Unavailable
823	Unavailable	Jewel	4	Unavailable
824	표본주【1】	Jewel	4	곤충 표본의 달인 스킬이향상되는 장식품.
825	내장주【1】	Jewel	4	독기 내성 스킬이향상되는 장식품.
826	후각주【1】	Jewel	4	추적의 달인 스킬이향상되는 장식품.
827	Unavailable	Jewel	5	Unavailable
828	위하주【1】	Jewel	4	위협 스킬이향상되는 장식품.
829	Unavailable	Jewel	4	Unavailable
830	Unavailable	Jewel	4	Unavailable
831	Unavailable	Jewel	4	Unavailable
832	활주주【2】	Jewel	5	활주 강화 스킬이향상되는 장식품.
833	치유주【1】	Jewel	5	체력 회복량 UP 스킬이향상되는 장식품.
834	강탄주【3】	Jewel	6	통상탄/통상화살 강화 스킬이향상되는 장식품.
835	관통주【3】	Jewel	7	관통탄/용화살 강화 스킬이향상되는 장식품.
836	산탄주【3】	Jewel	7	산탄/강사 강화 스킬이향상되는 장식품.
837	고양주【2】	Jewel	6	강화 지속 스킬이향상되는 장식품.
838	궁지주【1】	Jewel	4	돌파구 스킬이향상되는 장식품.
839	용봉주【3】	Jewel	6	용억제력 강화 스킬이향상되는 장식품.
840	Unavailable	Jewel	4	Unavailable
841	Unavailable	Jewel	4	Unavailable
842	정비주【1】	Jewel	4	정비 스킬이향상되는 장식품.
843	꿀벌레 전달의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
844	꿀벌레 설치의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
845	섬광 벌레장의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
846	마비 벌레장의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
847	방패 도발의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
848	방패 배시의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
849	격려의 호른의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
850	격려의 봉고의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
851	약탈의 공격의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
852	떨구기 투척의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
853	병폭탄 투척의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
854	화염차의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
855	Unavailable	Item	0	Unavailable
856	Unavailable	Item	0	Unavailable
857	Unavailable	Item	0	Unavailable
858	Unavailable	Item	0	Unavailable
859	돌멩이	Item	0	슬링어에 장전해서 발사한다.멀리 있는 식물이나 폭탄 등에맞히는 용도로 쓸 수도 있다.
860	짱돌열매	Item	0	슬링어에 장전해서 발사한다.멀리 있는 식물이나 폭탄 등에맞히는 용도로 쓸 수도 있다.
861	발광이끼	Item	0	슬링어에 장전해서 발사한다.착탄 지점에서 발광해 주위를 비춘다.비룡종의 눈을 속일 수도 있다.
862	펑펑호두	Item	0	슬링어에 장전해서 발사한다.소리와 충격으로 몬스터를놀라게 한다.
863	슬링어 횃불탄	Item	0	슬링어에 장전하고 발사한다. 착탄 지점에서 발화하며 불을 싫어하는 생물은쫓아내고, 좋아하는 생물은 접근시킨다.
864	슬링어 폭발탄	Item	0	슬링어에 장전하고 발사한다.착탄하면 폭발해 큰 데미지를 준다.
865	슬링어 착격탄	Item	0	슬링어에 장전해서 발사한다.착탄 지점에 달라붙었다가공격을 맞히면 충격을 일으킨다.
866	슬링어 관통탄	Item	0	슬링어에 장전하고 발사한다.착탄 지점을 관통하고 데미지를 준다.
867	슬링어 멸룡탄	Item	0	슬링어에 장전하고 발사한다.용속성 데미지를 준다.
868	툭툭 결정	Item	0	슬링어에 장전해서 발사한다.소리와 충격으로 몬스터를놀라게 한다.
869	슬링어 수류탄	Item	0	슬링어에 장전해서 발사한다.물속성을 지녀 몬스터에 묻은진흙을 벗겨내는 효과도 있다.
870	서늘버섯	Item	2	쿨드링크의 원료가 되는 버섯.
871	동료 티켓	Material	3	신대륙에서 만난 수인종과의교류 증거.가공점에 건네주면...?
872	에메랄드갑각	Material	3	에메랄드 투구게의 껍질.보석 못지 않게 아름답게 빛난다.<STYL MOJI_YELLOW_DEFAULT>(환금 아이템)</STYL>
873	기면족 스케치	Material	3	신대륙에서 만난 기면족의 스케치.가공점에 건네주면...?
874	강궁주【2】	Jewel	7	활 모으기 단계 해제 스킬이향상되는 장식품.
875	심안주【2】	Jewel	7	심안/탄도 강화 스킬이향상되는 장식품.
876	강벽주【2】	Jewel	6	가드 강화 스킬이향상되는 장식품.
877	강인주【2】	Jewel	6	칼날 연마 스킬이향상되는 장식품.
878	무격주【2】	Jewel	5	무속성 강화 스킬이향상되는 장식품.
879	공폭룡의 흑린	Material	5	이블조의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
880	공폭룡의 흑피	Material	5	이블조의 상위 소재.주로 보수로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
881	공폭룡의 큰이빨	Material	5	이블조의 상위 소재.머리 부위를 파괴해서 입수하기 쉽다.견고한 재질로 무기에 주로 사용된다.
882	공폭룡의 발톱	Material	5	이블조의 상위 소재.주로 갈무리로 입수할 수 있다.용속성과의 상성이 좋다.
883	공폭룡의 두갑각	Material	5	이블조의 상위 소재. 머리부위 파괴로 입수하기 쉽다. 특수한재질로 한정된 장비에 사용된다.
884	공폭룡의 꼬리	Material	5	이블조의 상위 소재.절단한 꼬리에서 입수하기 쉽다.강인한 재질로 방어구에 잘 사용된다.
885	공폭룡의 타액	Material	5	이블조의 상위 소재.유실물로 입수하기 쉽다.재질이 특수해 다루려면 기술이 필요.
886	공폭룡의 보옥	Material	6	이블조의 상위 소재.몸속에서 생성된다는 희귀한 옥석.장비 성능을 비약적으로 높인다.
887	난휘룡의 금린	Material	6	맘-타로트의 상위 소재. 주로보수로 입수할 수 있다. 이 아이템을위해 목숨을 거는 자도 많다.
888	난휘룡의 금각	Material	6	맘-타로트의 상위 소재.주로 보수로 입수할 수 있다.황금과 동등한 가치가 있다고 한다.
889	난휘룡의 금괴	Material	6	맘-타로트의 상위 소재. 유실물로입수하기 쉽다. 사람을 현혹하는요염한 빛을 내뿜은 황금 덩어리.
890	난휘룡의 금권각	Material	6	맘-타로트의 상위 소재.머리 부위 파괴로 입수하기 쉽다.융해된 황금이 아름답게 빛난다.
891	난휘룡의 금미각	Material	6	맘-타로트의 상위 소재.꼬리의 부위 파괴로 입수하기 쉽다.융해된 황금이 아름답게 빛난다.
892	난휘룡의 금황옥	Material	7	맘-타로트의 상위 소재.몸속에서 생성된다는 환상의 보석.헤아릴 수 없는 힘을 가져다준다.
893	황금석 조각	Material	3	순도 높은 황금석 조각.소량이지만 값비싸다.<STYL MOJI_YELLOW_DEFAULT>(환금 아이템)</STYL>
894	황금석 덩어리	Material	3	귀중한 황금석 덩어리.그 광채는 누구든 넋을 잃게 한다.<STYL MOJI_YELLOW_DEFAULT>(환금 아이템)</STYL>
895	염비룡의 비늘+	Material	6	나나-테스카토리의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
896	염비룡의 날개	Material	6	나나-테스카토리의 상위 소재. 날개부위 파괴로 입수하기 쉽다. 재질이유연하며 방어구에 잘 사용된다.
897	염비룡의 보옥	Material	7	나나-테스카토리의 상위 소재.몸속에서 생성된다는 환상의 보석.헤아릴 수 없는 힘을 가져다준다.
898	염비룡의 견갑각	Material	6	나나-테스카토리의 상위 소재.주로 보수로 입수할 수 있다. 재질이단단하고 방어구에 주로 사용된다.
899	염비룡의 갈기	Material	6	나나-테스카토리의 상위 소재.유실물로 입수하기 쉽다.불 내성이 높은 귀중한 소재.
900	염비룡의 꼬리	Material	6	나나-테스카토리의 상위 소재.절단한 꼬리에서 입수하기 쉽다.강인한 재질로 방어구에 잘 사용된다.
901	염비룡의 첨예뿔	Material	6	나나-테스카토리의 상위 소재.머리의 부위 파괴로 입수하기 쉽다.견고한 재질로 무기에 주로 사용된다.
902	마수의 갈기	Material	6	베히모스의 상위 소재.하늘에서 운석을 불러올 정도로강한 마력을 머금은 갈기.
903	마수의 단단한 뼈	Material	6	베히모스의 상위 소재.역전의 영웅조차도 쓰러뜨리는엄청난 괴력을 발휘하는 단단한 뼈.
904	마수의 큰뿔	Material	7	베히모스의 상위 소재. 수많은빛의 전사를 집어던진거대한 뿔. 불길한 어둑한 빛이 난다.
905	마수의 열조	Material	7	베히모스의 상위 소재.그 칼날에 의한 물리 공격은약자를 도륙하는 치명적인 일격.
906	마수의 꼬리	Material	7	베히모스의 상위 소재.속까지 근육으로 꽉 찬 두꺼운 꼬리.힘없는 자를 무자비하게 후려친다.
907	에테라이트 조각	Material	6	반짝이는 크리스탈 조각.다른 세계에 존재하는 에테르라는미지의 에너지를 품고 있다.
908	개화 티켓	Material	3	아스테라 축제【개화 특집】에참가하면 받을 수 있는 티켓. 특별한장비나 불꽃놀이로 교환할 수 있다.
909	납량 티켓	Material	3	아스테라 축제【납량 특집】에참가하면 받을 수 있는 티켓. 특별한장비나 불꽃놀이로 교환할 수 있다.
910	풍작 티켓	Material	3	아스테라 축제【풍작 특집】에참가하면 받을 수 있는 티켓. 특별한장비나 불꽃놀이로 교환할 수 있다.
911	반짝임 티켓	Material	3	아스테라 축제【반짝 특집】에참가하면 받을 수 있는 티켓. 특별한장비나 불꽃놀이로 교환할 수 있다.
912	감사 티켓	Material	3	아스테라 축제【감사 특집】에참가하면 받을 수 있는 티켓. 특별한장비나 불꽃놀이로 교환할 수 있다.
913	곤충도감【봄】	Material	3	장수호랑나비의 알려진 생태가기록된 도감. 가공점에 가져다주면특이한 방어구를 만들어 준다.
914	곤충도감【여름】	Material	3	장수호랑나비의 새로운 생태가기록된 도감. 가공점에 가져다주면특이한 방어구를 만들어 준다.
915	시투룡 티켓	Material	7	항상 어둠 속에 숨어 있는 시투룡이그려진 티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
916	환수 티켓	Material	7	번개를 휘감은 환수가 그려진티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
917	염왕룡 티켓	Material	7	연옥에 앉아 있는 염왕룡이 그려진티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
918	강룡 티켓	Material	7	날씨를 지배하는 강룡이 그려진티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
919	멸진룡 티켓	Material	7	파멸의 화신인 멸진룡이그려진 티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
920	용산룡 티켓	Material	7	대륙을 유린하는 용산룡이 그려진티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
921	명등룡 티켓	Material	7	고룡을 초월한 명등룡이 그려진티켓. 가공점에 가져다주면특이한 방어구를 만들어 준다.
922	검은 붕대	Material	5	번들거리는 검은색이 특징인몬스터의 가죽으로 만든 천.일반적인 경로로는 구할 수 없다.
923	검은 수정 티켓	Material	5	시커멓게 빨려들 것 같은 빛을내뿜는 돌과 교환할 수 있는 티켓.일반적인 경로로는 구할 수 없다.
924	소조 티켓	Material	5	쿠루루야크의 조사에 공헌한사람에게 주어지는 티켓.자세한 스케치 포함.
925	흔들흔들 티켓	Material	5	흔들흔들의 조사에 공헌한 사람에게주어지는 티켓. 정열의 생물 조사원이직접 그린 일러스트 포함.
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	록맨 티켓	Material	5	록맨 콜라보 티켓.8bit 느낌의 디자인으로 그려진특별한 동반자 장비를 생산할 수 있다.
929	SF V 티켓	Material	3	STREET FIGHTER의 콜라보티켓. 그 전설의 격투가가몬스터 헌터에 참전...!?
930	SF V 티켓Ⅱ'	Material	5	STREET FIGHTER의 콜라보티켓. 그 전설의 격투가가파워 업해서 돌아왔다고!?
931	SF V 티켓Ⅱ	Material	5	STREET FIGHTER의 콜라보티켓. 그 여자 격투가도몬스터 헌터에 참전...!?
932	파란별의 조각	Material	3	USJ의 도전을 치른 자에게 주어지는특별한 소재. 파랗고 맑은빛을 내뿜고 있다.
933	파란별의 보옥	Material	5	USJ의 도전을 치른 자에게 주어지는특별한 소재. 기적의 파란빛을 내뿜고 있다.
934	레드 오브	Material	7	마족의 피가 응축되어 만들어진붉은 마석. 스타일리시한데빌 헌터의 장비를 만들 수 있다.
935	명장의 설계도	Material	5	명장이 그린 혁신적인 설계도.가공점에 가져다주면 충격적인대검을 만들어 준다.
936	용해된 무기	Material	3	맘-타로트에서 떨어져 나온 무기.칼날이 용해돼 있어서 수리해야 한다.<STYL MOJI_YELLOW_DEFAULT>(조사 종료 후에 감정)</STYL>
937	결합된 무기	Material	4	맘-타로트에서 떨어져 나온 무기.열로 인해 일부가 황금과 결합돼 있다.<STYL MOJI_YELLOW_DEFAULT>(조사 종료 후에 감정)</STYL>
938	승화된 무기	Material	5	맘-타로트에서 떨어져 나온 무기.황금과 결합되어 재질이 강화됐다.<STYL MOJI_YELLOW_DEFAULT>(조사 종료 후에 감정)</STYL>
939	새벽무사 티켓	Material	3	특별한 조사 임무에 협력한 자에게주어지는 티켓. 조사자원 관리소에건네주면 좋은 일이!?
940	불꽃놀이【개화】	Item	2	아스테라 축제【개화 특집】에참가하면 받을 수 있는 불꽃놀이.9연발이 하늘을 아름답게 수놓는다!
941	불꽃놀이【납량】	Item	2	아스테라 축제【납량 특집】에 참가하면 받을 수 있는 불꽃놀이. 마지막초대형 불꽃으로 상쾌한 기분을!
942	분출불꽃【풍요】	Item	2	아스테라 축제【풍작 특집】에 참가하면 받을 수 있는 분출불꽃. 화려하게춤추는 매혹적인 불꽃을 봐라!
943	불꽃놀이【반짝임】	Item	2	아스테라 축제【반짝 특집】에참가하면 받을 수 있는 불꽃놀이.하늘에서 춤추는 빛의 판타지!
944	불꽃놀이【감사】	Item	2	아스테라 축제【감사 특집】에참가하면 받을 수 있는 불꽃놀이.하늘에 그리는 감사의 마음을...!
945	금빛 비늘 박쥐	Account Item	1	비늘 박쥐의 친구. 금광맥에몸을 숨겨 사냥하기 때문에 몸 색깔이금빛으로 진화한 것으로 추정된다.
