Item ID	Item Name	Item Type	Rare	Item Desc
861	Brightmoss	Item	0	Slinger ammo that illuminates an areaupon impact. Can also blind flyingwyverns.
862	Scatternut	Item	0	Slinger ammo that explodes on impact.Use it to stagger a monster when you'rein a pinch.
863	Torch Pod	Item	0	Slinger ammo that can be usedto scare away small monsters orto illuminate dark areas.
864	Bomb Pod	Item	0	Slinger ammo that explodes onimpact.
865	Thorn Pod	Item	0	Slinger ammo with a thorny huskthat sticks to monster hide.Attack it to produce a shock.
866	Piercing Pod	Item	0	Slinger ammo that deals piercingdamage on impact.
867	Dragon Pod	Item	0	Slinger ammo that deals dragonelement damage.
868	Crystalburst	Item	0	Slinger ammo that explodes on impact.Use it to stagger a monster when you'rein a pinch.
869	Puddle Pod	Item	0	Slinger ammo imbued with the waterelement. It can also wash monstersclean of stuck-on mud.
870	Chillshroom	Item	2	This mushroom is a primaryingredient in cool drinks.
871	Tailraider Voucher	Material	3	Proof of friendship with the Lyniansof the new continent. Show it to theSmithy and see what happens!
872	Emerald Shell	Material	3	An emerald Helmcrab carapace, everybit as lovely as its gem namesake.<STYL MOJI_YELLOW_DEFAULT>(Trade-in Item)</STYL>
873	Gajalaka Sketch	Material	3	Proof of friendship with the Gajalakatribes of the new continent. Show itto the Smithy and see what happens!
874	Mighty Bow Jewel 2	Jewel	7	A decoration that enhances theBow Charge Plus skill.
875	Mind's Eye Jewel 2	Jewel	7	A decoration that enhances theMind's Eye/Ballistics skill.
876	Shield Jewel 2	Jewel	6	A decoration that enhances theGuard Up skill.
877	Sharp Jewel 2	Jewel	6	A decoration that enhances theProtective Polish skill.
878	Elementless Jewel 2	Jewel	5	A decoration that enhances theNon-elemental Boost skill.
879	Deviljho Scale	Material	5	Rare Deviljho material.Mostly obtained by carving.Broadly used for many purposes.
880	Deviljho Hide	Material	5	Rare Deviljho material.Mostly obtained as a reward.Supple, used to craft gear.
881	Deviljho Tallfang	Material	5	Rare Deviljho material.Obtained by breaking its head.Stout, used in many weapons.
882	Deviljho Talon	Material	5	Rare Deviljho material.Mostly obtained by carving.Compatible with dragon element.
883	Deviljho Scalp	Material	5	Rare Deviljho material.Obtained by breaking its head.Unusual, used in select gear.
884	Deviljho Tail	Material	5	Rare Deviljho material.Obtained by carving its severedtail. Stiff, used to craft gear.
885	Deviljho Saliva	Material	5	Rare Deviljho material.Obtained by collecting rare drops.Unusual and difficult to handle.
886	Deviljho Gem	Material	6	A rare gem said to have formedwithin Deviljho tissue. Usedto dramatically improve gear.
887	Kulve Taroth Golden Scale	Material	6	Rare Kulve Taroth material. Mostlyobtained as a reward. Many have fallentrying to obtain just one of these.
888	Kulve Taroth Golden Shell	Material	6	Rare Kulve Taroth material. Mostlyobtained as a reward. Its value istied to its brilliant gold shine.
889	Kulve Taroth Golden Nugget	Material	6	Rare Kulve Taroth material. Obtainedby collecting rare drops. Emits an exoticlight towards those that look at it.
890	Kulve Taroth Golden Spiralhorn	Material	6	Rare Kulve Taroth material. Obtainedby breaking its head. It defiantly glowsdespite its age and weight.
891	Kulve Taroth Golden Tailshell	Material	6	Rare Kulve Taroth material.Obtained by breaking its tail.It shimmers a lustrous gold.
892	Kulve Taroth Golden Glimstone	Material	7	A rare gem said to have formedwithin Kulve Taroth tissue. Withinit lies unimaginable power.
893	Golden Fragment	Material	3	A fragment of pure gold. It fetchesa high price despite its size.<STYL MOJI_YELLOW_DEFAULT>(Trade-in Item)</STYL>
894	Golden Chunk	Material	3	A precious lump of gold. Itsbrilliance can bewitch the purestof hearts. <STYL MOJI_YELLOW_DEFAULT>(Trade-in Item)</STYL>
895	Lunastra Scale+	Material	6	Rare Lunastra material.Mostly obtained by carving.Broadly used for many purposes.
896	Lunastra Wing	Material	6	Rare Lunastra material.Obtained by breaking its wings.Supple, used to craft gear.
897	Lunastra Gem	Material	7	A rare gem said to have formedwithin Lunastra tissue. Withinit lies unimaginable power.
898	Lunastra Carapace	Material	6	Rare Lunastra material.Mostly obtained as a reward.Solid, used to craft gear.
899	Lunastra Mane	Material	6	Rare Lunastra material.Obtained by collecting rare drops.Valuable, fire resistant material.
900	Lunastra Tail	Material	6	Rare Lunastra material.Obtained by carving its severedtail. Stiff, used to craft gear.
901	Lunastra Horn	Material	6	Rare Lunastra material.Obtained by breaking its head.Stout, used in many weapons.
902	Behemoth Mane	Material	6	Rare Behemoth material.Tinged with magical power that cansummon meteors from the heavens.
903	Behemoth Bone	Material	6	Rare Behemoth material.Bone so absurdly strong that it caneven knock out legendary heroes.
904	Behemoth Great Horn	Material	7	Rare Behemoth material. The ominouslight that this horn emits leaveseven the Warriors of Light shaken.
905	Behemoth Shearclaw	Material	7	Rare Behemoth material.These claws cut down weakerprey in a single blow.
906	Behemoth Tail	Material	7	Rare Behemoth material.A thick, muscular tail thatsweeps away all threats.
907	Aetheryte Shard	Material	6	"A fragment of a glittering crystal.Contains an unknown, otherworldlyenergy called ""aether."""
908	Spring Blossom Ticket	Material	3	A ticket you receive for attending theSpring Blossom Fest. Can be exchangedfor special equipment or fireworks.
909	Summer Twilight Ticket	Material	3	A ticket you receive for attending theSummer Twilight Fest. Can be exchangedfor special equipment or fireworks.
910	Autumn Harvest Ticket	Material	3	A ticket you receive for attending theAutumn Harvest Fest. Can be exchangedfor special equipment or fireworks.
911	Winter Star Ticket	Material	3	A ticket you receive for attending theWinter Star Fest. Can be exchangedfor special equipment or fireworks.
912	Appreciation Ticket	Material	3	A ticket you receive for attending theAppreciation Fest. Can be exchangedfor special equipment or fireworks.
913	Spring Insect Field Guide	Material	3	A field guide containing must-knowinfo about Great Hornflies. Show it tothe Smithy for a...novel armor set.
914	Summer Insect Field Guide	Material	3	A field guide containing new infoabout Great Hornflies. Show it tothe smithy for a...novel armor set.
915	Vaal Hazak Ticket	Material	7	A ticket bearing Vaal Hazak, engulfedin eternal darkness. Redeem atthe Smithy to make novel equipment.
916	Kirin Ticket	Material	7	A ticket bearing Kirin, caressed bylightning. Redeem at the Smithyto make novel equipment.
917	Teostra Ticket	Material	7	A ticket bearing Teostra, ruling overpurgatory. Redeem at the Smithyto make novel equipment.
918	Kushala Daora Ticket	Material	7	A ticket bearing Kushala Daora,commanding the winds. Redeem atthe Smithy to make novel equipment.
919	Nergigante Ticket	Material	7	A ticket bearing Nergigante, utterdestruction incarnate. Redeem atthe Smithy to make novel equipment.
920	Zorah Magdaros Ticket	Material	7	A ticket bearing Zorah, tramplingover the New World. Redeem atthe Smithy to make novel equipment.
921	Xeno'jiiva Ticket	Material	7	A ticket bearing Xeno'jiiva, elderdragon transcended. Redeem atthe Smithy to make novel equipment.
922	Black Bandage	Material	5	Cloth made from the glossy blackhide of a monster. Not obtainableby normal means.
923	Black Crystal Ticket	Material	5	A ticket you can trade for a crystalthat emits a darkness-sucking light.Not obtainable by normal means.
924	Kulu-Ya-Ku Ticket	Material	5	A ticket given to those who helpwith Kulu-Ya-Ku research. Includesa very accurate sketch.
925	Wiggler Ticket	Material	5	A ticket given to those who help withWiggler research. Comes with arough sketch from a researcher.
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	Mega Man Ticket	Material	5	A ticket for a special Mega Mantie-in. Gives you access to special8-bit retro Palico equipment.
929	HARDUMMY	Material	3	HARDUMMY
930	HARDUMMY	Material	5	HARDUMMY
931	HARDUMMY	Material	5	HARDUMMY
932	Azure Star Shard	Material	3	Special material given to those whocomplete USJ's challenge. Glowsa beautiful, transparent blue.
933	Azure Stargem	Material	5	Special material for those whoovercome the USJ challenge.Shines a miraculous blue.
934	Red Orb	Material	7	Blood of demonic beings condensedinto stone. Can be used to craftstylish devil hunter equipment.
935	Master Craftsman's Blueprint	Material	5	A blueprint for a revolutionaryGreat Sword, designed by afamed craftsman.
936	Dissolved Weapon	Material	3	A weapon carved from Kulve Taroth.Must be repaired before it can be used.<STYL MOJI_YELLOW_DEFAULT>(Appraised after investigation)</STYL>
937	Melded Weapon	Material	4	A weapon carved from Kulve Taroth.Some parts have been infused withgold. <STYL MOJI_YELLOW_DEFAULT>(Appraised after investigation)</STYL>
938	Sublimated Weapon	Material	5	A weapon carved from Kulve TarothStrengthened by being infused withgold. <STYL MOJI_YELLOW_DEFAULT>(Appraised after investigation)</STYL>
939	Bushi Ticket	Material	3	A voucher given to those who assistedin the special investigation. Be sureto show it to the Resource Center!
940	Blossom Fireworks	Item	2	Fireworks you receive for attendingthe Spring Blossom Fest. Light upthe sky and enjoy the festivities!
941	Twilight Fireworks	Item	2	Fireworks you receive for attendingthe Summer Twilight Fest. Enjoythe summer heat with a bang!
942	Harvest Fireworks	Item	2	Fireworks you receive for attendingthe Autumn Harvest Fest. Dancetill the ground lights up in a blaze!
943	Star Fireworks	Item	2	Fireworks you receive for attendingthe Winter Star Fest. Enjoy thefestivities with a bang!
944	Appreciation Fireworks	Item	2	Fireworks you receive for attendingthe Appreciation Fest. Show yourthanks by lighting these fireworks!
945	Gold Scalebat	Account Item	1	A relative of the Scalebat, this nocturnalhunter developed a shiny coat as a resultof inhabiting the golden underground.
946	Gold Helmcrab	Account Item	2	A creature that hoards Dragon Pods.It has gained the attention of thosestudying the flow of the Everstream.
947	Shiny Gold Helmcrab	Account Item	3	A creature that has hoarded a vastamount of Dragon Pods. The key tothe Kulve Taroth mystery?
948	Copper Calappa	Account Item	2	A creature that feeds on gold frag-ments dropped by Taroth. Its shellbecomes more golden by the year.
949	Gold Calappa	Account Item	3	A Calappa whose shine matches itsold age. These creatures are oftencalled living gold nuggets.
950	Tsuchinoko	Account Item	3	A creature that exists only in eye-witness reports. To catch one is tobecome rich beyond imagination.
951	Cactuar Cutting	Account Item	3	A mysterious creature from Eorzeathat looks like a cactus but is not.Very fast when it needs to escape.
952	Gold Chip Fragment	Material	3	A fragment that a Copper Calappaharvested from a Kulve Tarothtrack. <STYL MOJI_YELLOW_DEFAULT>(Trade-in Item)</STYL>
953	Gold Nugget Fragment	Material	3	A fragment that can only be harvestedfrom a very heavy Taroth track.<STYL MOJI_YELLOW_DEFAULT>(Trade-in Item)</STYL>
954	Unavailable	Material	3	Unavailable
955	Senu's Feather	Material	3	A feather from Senu, loyal to anassassin who stands against injusticeand oppression. Show it to the Smithy.
956	Igni Sign	Item	3	A type of magic used bywitchers. Sprays fire atenemies in front of you.
957	Hunter Runestone	Item	3	To the Hunter of Astera.An otherworldly stone gifted by Geralt.Depicts a magic sign for controlling fire.
958	Nekker	Account Item	3	A creature from another world.A lone nekker is harmless, but fiveare dangerous... Or so they say.
959	Unavailable	Material	3	Unavailable
960	Unavailable	Material	3	Unavailable
961	Downy Crake Ticket	Material	3	A ticket with a pair of DownyCrakes drawn on it. Redeem atthe Smithy for something nice!?
962	Bristly Crake Ticket	Material	3	A ticket with a large BristlyCrake drawn on it. Redeem atthe Smithy for something nice!?
963	First Fleet Ticket	Material	3	A ticket with the First Fleet'sflag and emblem. Redeem atthe Smithy for something nice!?
964	Fifth Fleet Ticket	Material	3	A ticket with the Fifth Fleet'sflag and emblem. Redeem atthe Smithy for something nice!?
965	Lunastra Ticket	Material	7	A ticket with Lunastra and Teostra,roaring in unison. Redeem at theSmithy for special equipment.
966	Transparent Stone	Account Item	4	A mysterious stone filled with anodd, transparent radiance.<STYL MOJI_YELLOW_DEFAULT>(Account Item)</STYL>
967	Flowering Cactuar Cutting	Account Item	3	A mysterious creature from Eorzeathat looks like a cactus but is not.Sprouts only once in a few decades.
968	Cactuar	Account Item	3	A mysterious creature from Eorzeathat looks like a cactus but is not.Releases 1000 needles when struck.
969	Faux Ticket	Material	3	A ticket with a Mosswine andFelyne drawn on it. Redeem at theResource Center for something nice!?
970	Faux Ticket II	Material	3	A ticket with a Wiggler and eyepatchdrawn on it. Redeem at the ResourceCenter for something nice!?
971	Faux Ticket III	Material	3	A ticket with a Kulu-Ya-Ku drawnon it. Redeem at the ResourceCenter for something nice!?
972	Beetle Ticket	Material	3	A ticket with the heroic black rulerdrawn on it. Redeem at the ResourceCenter for something nice!?
973	Unavailable	Material	3	Unavailable
974	Unavailable	Material	3	Unavailable
975	Glamour Prism	Material	7	A strange stone that projectsillusions. Show this to theResource Center and...!?
976	HARDUMMY	Material	7	HARDUMMY
977	Incandescent Weapon	Material	6	A weapon carved from Kulve Taroth.Born from the fusion of rare metals.<STYL MOJI_YELLOW_DEFAULT>(Appraised after investigation)</STYL>
978	Kulve Taroth Emperor Nugget	Material	7	A glittering white gold nugget fromKulve Taroth. Bring it to the Smithyto craft new equipment!
979	Leshen Claw	Material	5	A rare sharp leshen claw.One hit is enough to leave adeep gash on its victim.
980	Ancient Leshen Claw	Material	6	Rare material. The claw of anancient leshen, worshipped asan indigenous god in another world.
981	Leshen Skull	Material	6	Proof of defeating a leshen.In another world, hunters hang thisfrom their horse saddle to show off.
982	Ancient Leshen Skull	Material	7	Rare ancient leshen material.Embued with powerful magic andharboring unfathomable darkness.
983	Cursed Bone	Material	5	Rare material. The bone ofa creature that fell prey toa leshen's cunning cruelty.
984	Ancient Cursed Bone	Material	6	Rare ancient leshen material.A bone entangled in countlessmagical branches.
985	Leshen Antlers	Material	5	Rare material. The horrifyingantlers of a leshen, nourished bythe innate powers of primeval woods.
986	Ancient Leshen Antlers	Material	6	Rare ancient leshen material.Huge, solemn antlers that inspirefear in other creatures.
987	Leshen Resin	Material	5	A lump of resin excreted by aleshen. Contains arcane componentsthat should be handled with care.
988	Mutagen	Material	7	A substance used to augment awitcher's abilities. Redeem at theResource Center for something nice!?
989	Nekker Card (Weapon)	Material	7	A gift from Geralt to the EndemicLife Researcher. Redeem at theSmithy for a Palico weapon.
990	Nekker Card (Armor)	Material	7	A gift from Geralt to the EndemicLife Researcher. Redeem at theSmithy for Palico armor.
991	Unavailable	Material	3	Unavailable
992	Unavailable	Material	3	Unavailable
993	Unavailable	Material	3	Unavailable
994	Unavailable	Material	3	Unavailable
995	Unavailable	Material	3	Unavailable
996	Unavailable	Material	3	Unavailable
997	Unavailable	Material	3	Unavailable
998	Unavailable	Material	3	Unavailable
999	Assassin's Hood	Item	3	Increases movement speed and allowsyou to hide quicker. Lets you deal bigdamage to monsters caught unaware.
1000	Hot Drink	Item	0	Provides temporary relieffrom extreme cold.
1001	Unavailable	Item	3	Unavailable
1002	Unavailable	Item	3	Unavailable
1003	Gourmet Voucher	Material	4	The ultimate ticket, grantingyou a free meal using onlythe freshest of ingredients.
1004	Surveyor Set	Item	3	Document a scene with this item.Add this to your custom radialmenu to use it even in base.
1005	Raider Ride	Item	3	Call a mountable Tailraider monster.
1006	Hot Pepper	Item	0	A plant used for making hot drinks.
