Item ID	Item Name	Item Type	Rare	Item Desc
888	Caparazón dorado Kulve Taroth	Material	6	Raro material de Kulve Taroth, obtenidoa menudo como recompensa. Su valorestá acorde con su brillo dorado.
889	Garra dorada de Kulve Taroth	Material	6	Raro material de Kulve Taroth, obtenidoal romper sus patas delanteras. Alumbramisteriosamente a quienes la miran.
890	Espiracorno dorado Kulve Taroth	Material	6	Raro material de Kulve Taroth,obtenido al romperle el cráneo. Brillacon orgullo a pesar de su antigüedad.
891	Caparazón de cola Kulve Taroth	Material	6	Raro material de Kulve Taroth,obtenido al romperle la cola.De color dorado, brillante y lustroso.
892	Gema vela dorada Kulve Taroth	Material	7	Extraña joya formada entre los tejidosdel Kulve Taroth. Se usa para mejorasde equipo extraordinarias.
893	Fragmento de oro	Material	3	Un fragmento de oro puro.Valioso pese a su pequeño tamaño.<STYL MOJI_YELLOW_DEFAULT>(Objeto vendible)</STYL>
894	Pieza de oro	Material	3	Una pepita del vil metal. Su brillopuede embrujar al corazón más puro.<STYL MOJI_YELLOW_DEFAULT>(Objeto vendible)</STYL>
895	Escama de Lunastra+	Material	6	Raro material de Lunastra, a menudoobtenido cortándola tras abatirla.Tiene muchas utilidades.
896	Ala de Lunastra	Material	6	Raro material de Lunastra,obtenido al romperle las alas.Flexible, útil para crear equipo.
897	Gema de Lunastra	Material	7	Extraña joya formada entre los tejidosde la Lunastra. Encapsula un poderinimaginable.
898	Coraza de Lunastra	Material	6	Raro material de Lunastra, obtenidoa menudo como recompensa.Sólido y útil para crear equipo.
899	Crin de Lunastra	Material	6	Raro material de Lunastra.Sedosa y agradable al tacto,es un material muy codiciado.
900	Cola de Lunastra	Material	6	Raro material de Lunastra, obtenidocortando su cola cercenada.Rígido y útil para crear equipo.
901	Cuerno de Lunastra	Material	6	Raro material de Lunastra,obtenido al romperle el cráneo.Robusto, útil para crear armas.
902	Crin de Bégimo	Material	6	Raro material de Bégimo.Su poder mágico le permiteinvocar meteoros de los cielos.
903	Hueso de Bégimo	Material	6	Raro material de Bégimo.Un hueso de tal solidez que puedenoquear a héroes de leyenda.
904	Gran cuerno de Bégimo	Material	7	Raro material de Bégimo.La luz que emite este cuerno sacudeincluso a un buen aventurero.
905	Garra guadaña de Bégimo	Material	7	Raro material de Bégimo.Garras capaces de cortar a susvíctimas en dos de un solo golpe.
906	Cola de Bégimo	Material	7	Raro material de Bégimo.Una cola gruesa y musculadaque barre a cualquier amenaza.
907	Fragmento de eterita	Material	6	Raro material de Bégimo.
908	Vale de flores de primavera	Material	3	Vale recibido por asistir al festivalde flores de primavera. Canjeable porequipo especial o fuegos artificiales.
909	Vale puesta de sol de verano	Material	3	Vale recibido por asistir al festivalde puesta de verano. Canjeable porequipo especial o fuegos artificiales.
910	Vale de cosecha de otoño	Material	3	Vale recibido por asistir al festivalde cosecha de otoño. Canjeable porequipo especial o fuegos artificiales.
911	Vale estrella de invierno	Material	3	Vale recibido por asistir al festivalestrella de invierno. Canjeable porequipo especial o fuegos artificiales.
912	Vale de gratitud	Material	3	Vale recibido por asistir al festivalde gratitud. Canjeable por equipoespecial o fuegos artificiales.
913	Insectario de primavera	Material	3	Bestiario con información útil sobrelas grandes moscas cornudas. Enséñaloen la forja y te harán una armadura.
914	Insectario de verano	Material	3	Bestiario con nueva información sobrelas grandes moscas cornudas. Enséñaloen la forja y te harán una armadura.
915	Vale de Vaal Hazak	Material	7	Un vale con la figura de Vaal Hazakrodeado por infinita oscuridad.Canjéalo en la forja por nuevo equipo.
916	Vale de Kirin	Material	7	Un vale con la figura de Kirinacariciado por el rayo. Canjéaloen la forja por nuevo equipo.
917	Vale de Teostra	Material	7	Un vale con la figura de Teostrareinando sobre el purgatorio.Canjéalo en la forja por nuevo equipo.
918	Vale de Kushala Daora	Material	7	Un vale con la figura de KushalaDaora gobernando los vientos.Canjéalo en la forja por nuevo equipo.
919	Vale de Nergigante	Material	7	Un vale con la figura de Nergigante,la destrucción pura hecha monstruo.Canjéalo en la forja por nuevo equipo.
920	Vale de Zorah Magdaros	Material	7	Un vale con la figura de Zorahalzándose sobre el Nuevo Mundo.Canjéalo en la forja por nuevo equipo.
921	Vale de Xeno'jiiva	Material	7	Un vale con la figura de Xeno'jiivael dragón anciano definitivo.Canjéalo en la forja por nuevo equipo.
922	Vendaje negro	Material	5	De tela hecha con la piel negra ylustrosa de un monstruo. No sepuede obtener por medios normales.
923	Vale cristal negro	Material	5	Puedes cambiarlo por un cristal queabsorbe la luz con su negrura. No sepuede obtener por medios normales.
924	Vale de Kulu-Ya-Ku	Material	5	Un vale dado a quienes han ayudadoen la investigación del Kulu-Ya-Ku.Incluye un boceto con muchos detalles.
925	Vale de gorgasia	Material	5	Un vale concedido a quienes ayudanen la investigación de las gorgasias.Tiene un esbozo hecho por un erudito.
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	Vale de Mega Man	Material	5	Un vale para una colaboraciónespecial con Mega Man. Te daacceso a cierto equipo de 8 bits.
929	Vale de SFV	Material	3	Un vale acordado especialmente conStreet Fighter. Espera, ¿significa estoque el legendario guerrero va a...?
930	Vale de SFV III	Material	5	Un vale en colaboración con StreetFighter V. ¿Sigue en forma esecampeón de las artes marciales?
931	Vale de SFV II	Material	5	Un vale en colaboración con StreetFighter V. ¿Cómo? ¿Esa luchadoratambién va a cazar monstruos?
932	Fragmento de estrella celeste	Material	3	Material especial dado a quienescompletan el desafío de USJ. Brillacon un precioso color azul cristalino.
933	Gema estrella celeste	Material	5	Material especial para quienessuperen el desafío de USJ. Tieneun brillo de color azul milagroso.
934	Orbe rojo	Material	7	Sangre petrificada de seresdemoníacos. Útil para crear equipode cazademonios muy elegante.
935	Planos del maestro artesano	Material	5	Planos para la construcción de unagran espada revolucionaria, diseñadapor un famoso maestro artesano.
936	Arma disuelta	Material	3	Arma de materiales de Kulve Taroth.Es necesario repararla antes de usarla.<STYL MOJI_YELLOW_DEFAULT>(Tasada tras investigación).</STYL>
937	Arma fusionada	Material	4	Arma de materiales de Kulve Taroth.Algunas partes están imbuidas de oro.<STYL MOJI_YELLOW_DEFAULT>(Tasada tras investigación).</STYL>
938	Arma sublimada	Material	5	Arma de materiales de Kulve Taroth.Reforzada imbuyéndola con oro.<STYL MOJI_YELLOW_DEFAULT>(Tasada tras investigación).</STYL>
939	Vale Bushi	Material	3	Vale entregado a quienes hayanayudado con la investigación especial.¡Enséñalo en el centro de recursos!
940	Fuegos primaverales	Item	2	Fuegos artificiales dados por asistiral festival de flores de primavera.¡Ilumina el cielo y diviértete!
941	Fuegos de la puesta de sol	Item	2	Fuegos artificiales dados por asistiral festival de puesta de sol de verano.¡Ilumina el cielo y diviértete!
942	Fuegos de la cosecha	Item	2	Fuegos artificiales dados por asistiral festival de cosecha de otoño.¡Ilumina el cielo y diviértete!
943	Fuegos artificiales estrella	Item	2	Fuegos artificiales dados por asistiral festival estrella de invierno.¡Ilumina el cielo y diviértete!
944	Fuegos de gratitud	Item	2	Fuegos artificiales dadospor asistir al festival de gratitud.¡Ilumina el cielo y diviértete!
945	Murcielagarto de oro	Account Item	1	Pariente del murcielagarto. Un cazadornocturno de pelaje dorado, adaptadopara camuflarse en cavernas de oro.
946	Tríope de oro	Account Item	2	Descubierto por estudiosos delTorrente Eterno. Una criatura dedicadaa buscar y atesorar cápsulas draco.
947	Tríope de oro reluciente	Account Item	3	Un tríope de oro que ha conseguidomuchísimas cápsulas draco. ¿Será laclave del misterio de Kulve Taroth?
948	Calappa de cobre	Account Item	2	Una criaturita que come los fragmentosde oro que caen de Kulve. Su caparazónbrillante gana pureza al envejecer.
949	Calappa de oro	Account Item	3	"Una calappa con caparazón de aspectoañejo. A estas criaturas se las llamaa menudo ""metales preciosos vivientes""."
950	Tsuchinoko	Account Item	3	Una criatura solo conocida por escritosantiguos. Capturar uno supondría ganarriquezas inimaginables.
951	Minicactilio	Account Item	3	Una misteriosa criatura de Eorzeaque parece un cactus, pero no lo es.Muy rápido cuando huye.
952	Esquirla de oro	Material	3	Fragmento de una calappa decobre extraído de Kulve Taroth.<STYL MOJI_YELLOW_DEFAULT>(Objeto vendible).</STYL>
953	Pepita de oro	Material	3	Un pequeño fragmento que solo puedeproceder de los rastros de Kulve.<STYL MOJI_YELLOW_DEFAULT>(Objeto vendible).</STYL>
954	Unavailable	Material	3	Unavailable
955	Pluma de Senu	Material	3	Una pluma de Senu, leal al asesino quese enfrente a la opresión e injusticia.Enséñala en la forja.
956	Señal de Igni	Item	3	Un tipo de magia utilizadapor brujos. Cubre en llamasa los enemigos frente a ti.
957	Piedra rúnica de cazador	Item	3	Para la estrella de la caza de Astera.Una piedra de otro mundo regalo de Geraltcon un signo mágico para controlar llamas.
958	Nekker	Account Item	3	Un monstruo de otro mundo. Un nekkersolo es inofensivo, pero cinco ya esotra historia... o eso dicen.
959	Unavailable	Material	3	Unavailable
960	Unavailable	Material	3	Unavailable
961	Vale de carrao algodón	Material	3	Billete con una pareja de carraosalgodón. ¿Quizá podrías cambiarloen la forja por algo bueno?
962	Vale de carrao rasposo	Material	3	Un vale con el dibujo de un carraorasposo. ¿Quizá podrías cambiarloen la forja por algo bueno?
963	Vale de la 1.ª flota	Material	3	Billete con el estandarte y emblemade la 1.ª flota. ¿Quizá podrías cambiarloen la forja por algo bueno?
964	Vale de la 5.ª flota	Material	3	Billete con el estandarte y emblemade la 5.ª flota. ¿Quizá podrías cambiarloen la forja por algo bueno?
965	Vale de Lunastra	Material	7	Un vale con Lunastra y Teostrarugiendo al unísono. ¿Quizá podríascambiarlo en la forja por algo bueno?
966	Piedra transparente	Account Item	4	Una roca misteriosa,transparente y con un brillo extraño.<STYL MOJI_YELLOW_DEFAULT>(Objeto especial).</STYL>
967	Minicactilio en flor	Account Item	3	Una misteriosa criatura de Eorzeaque parece un cactus, pero no lo es.Solo brota una vez en décadas.
968	Cactilio	Account Item	3	Una misteriosa criatura de Eorzeaque parece un cactus, pero no lo es.Al golpearlo lanza 1000 pinchos.
969	Tícket falso	Material	3	Billete con un musgorrino y un Felyne.¿Quizá podrías cambiarlo en el centrode recursos por algo bueno?
970	Tícket falso II	Material	3	Billete con una gorgasia y un parchepara el ojo. ¿Quizá podrías cambiarloen el centro de recursos por algo bueno?
971	Tícket falso III	Material	3	Billete con el dibujo de un Kulu-Ya-Ku.¿Quizá podrías cambiarlo en el centrode recursos por algo bueno?
972	Vale de escarabajo	Material	3	Billete con el heroico señor negro.¿Quizá podrías cambiarlo en el centrode recursos por algo bueno?
973	Unavailable	Material	3	Unavailable
974	Unavailable	Material	3	Unavailable
975	Prisma encantador	Material	7	Una rara piedra que proyectailusiones. ¿Qué me darían si laenseñara en el centro de recursos...?
976	HARDUMMY	Material	7	HARDUMMY
977	Arma incandescente	Material	6	Arma de materiales de Kulve Taroth.Hecha fusionando metales raros.<STYL MOJI_YELLOW_DEFAULT>(Tasada tras investigación).</STYL>
978	Asombrosa pepita Kulve Taroth	Material	7	Una pepita de oro blanco deKulve Taroth. ¡Llévala a la forjay crea con ella equipo nuevo!
979	Garra de leshen	Material	5	Una rara y afilada garra de leshen.De un solo golpe puedeinfligir un corte muy profundo.
980	Garra de leshen antiguo	Material	6	Material raro. Garra de un leshenantiguo, venerado como un diosen otro mundo.
981	Cráneo de leshen	Material	6	Prueba de que has cazado a un leshen.En otro mundo, se exhibencolgados de la silla del caballo.
982	Cráneo de leshen antiguo	Material	7	Raro material de un leshen antiguo.Imbuido de magia, es el recipientede una oscuridad inimaginable.
983	Hueso maldito	Material	5	Material raro.Hueso de una criatura que sucumbióa la cruel astucia de un leshen.
984	Hueso maldito de antiguo	Material	6	Raro material de un leshen antiguo.Un hueso enmarañado en un montónde ramas mágicas.
985	Cuernos de leshen	Material	5	Material raro. Los terroríficos cuernosde un leshen, nutridos por el poderinnato de los bosques primitivos.
986	Cuernos de leshen antiguo	Material	6	Raro material de un leshen antiguo.Unos solemnes cuernos de gran tamaño,que atemorizan a otras criaturas.
987	Resina de leshen	Material	5	Cúmulo resinoso excretado por un leshen.Compuesto por arcanas sustanciasque deben manejarse con sumo cuidado.
988	Mutágeno	Material	7	Sustancia para potenciar la habilidad deun brujo. Cámbialo en el centro derecursos por algo interesante.
989	Carta de nekker (arma)	Material	7	Un regalo de Geralt a la experta enfauna local. Cámbiala en la forjapor un arma para camarada.
990	Carta de nekker (armadura)	Material	7	Un regalo de Geralt a la expertaen fauna local. Cámbiala en la forjapor una armadura para camarada.
991	Unavailable	Material	3	Unavailable
992	Unavailable	Material	3	Unavailable
993	Unavailable	Material	3	Unavailable
994	Unavailable	Material	3	Unavailable
995	Unavailable	Material	3	Unavailable
996	Unavailable	Material	3	Unavailable
997	Unavailable	Material	3	Unavailable
998	Unavailable	Material	3	Unavailable
999	Capucha de asesino	Item	3	Permite moverte y esconderte másrápido, además de causar másdaños a monstruos desprevenidos.
1000	Bebida caliente	Item	0	Bebida que otorga una resistenciatemporal al frío extremo.
1001	Unavailable	Item	3	Unavailable
1002	Unavailable	Item	3	Unavailable
1003	Cupón gourmet	Material	4	El vale definitivo. Te da derechoa una comida gratis con sololos ingredientes más frescos.
1004	Set de observación	Item	3	Documenta cualquier escena con esteobjeto. Para usarlo hasta en la base,añádelo al menú radial personalizado.
1005	Cabalgatrufos	Item	3	Llama a un buscatrufos para montarlo.
1006	Guindilla	Item	0	Un vegetal que sirve comoingrediente para bebidas calientes.
1007	Brote nocturno	Item	3	Una planta con propiedadescurativas. Combínala con un bichodivino para desatar su potencial.
1008	Fuente de vida	Item	5	Produce una nube de propiedadescurativas alrededor del que la usa.
1009	Esquirla de hueso cristalizado	Account Item	8	Un fragmento de hueso inusualencontrado en los estratos de lasTierras Destino. <STYL MOJI_YELLOW_DEFAULT>(Objeto especial)</STYL>
1010	Hueso de monstruo cristalizado	Account Item	9	Un hueso monstruoso inusual delas Tierras Destino. Brilla diferenteen cada zona. <STYL MOJI_YELLOW_DEFAULT>(Objeto especial)</STYL>
1011	Hueso de dragón anciano cristalizado	Account Item	10	Hueso de dragón anciano de lasTierras Destino. Antiguo más allá dela comprensión. <STYL MOJI_YELLOW_DEFAULT>(Objeto especial)</STYL>
1012	Unavailable	Item	3	Unavailable
1013	Unavailable	Item	3	Unavailable
1014	Unavailable	Item	3	Unavailable
1015	Unavailable	Item	3	Unavailable
1016	Unavailable	Item	3	Unavailable
1017	Unavailable	Item	3	Unavailable
1018	Unavailable	Item	3	Unavailable
1019	Unavailable	Item	3	Unavailable
1020	Unavailable	Item	3	Unavailable
1021	Unavailable	Item	0	Unavailable
1022	Revivir melífera vitae	Item	3	Di a tu camaradaque use su cachivache.
1023	Jaula de bombicho	Item	3	Di a tu camaradaque use su cachivache.
1024	Secuaz escudo hormiguero	Item	3	Di a tu camaradaque use su cachivache.
1025	Coral gongsónico	Item	3	Di a tu camaradaque use su cachivache.
1026	Montar y saquear	Item	3	Di a tu camaradaque use su cachivache.
1027	Miaucano	Item	3	Di a tu camaradaque use su cachivache.
1028	zenis	Item	0	Unavailable
1029	Puntos de investigación	Item	0	Unavailable
1030	Eltalita	Material	8	Mineral esencial obtenido deafloramientos mineros. Mejoraa un metal más fuerte que la carbalita.
1031	Flexidur	Material	8	Un material común en el Valle Putrefacto.Maleable pero resistente. Perfectopara crear aleaciones.
1032	Cristal de vena espiritual	Material	8	Extraído de zonas de rango maestro.Poco se conoce sobre este cristal,excepto su sofisticado brillo.
1033	Unavailable	Item	3	Unavailable
1034	Cristal puro	Material	9	Cristal reluciente muy raro.Usado para crear herramientasdebido a su increíble dureza.
1035	Unavailable	Item	3	Unavailable
1036	Baticita	Material	8	Mineral de los Altiplanos Coralinos.Formado por milenios de presiónsobre huesos de viejos organismos.
1037	Gracio	Material	8	Mineral del Arroyo de Escarcha.Al darle la luz solar, este metal raroadquiere un tono azulado. Muy útil.
1038	Espectrita	Material	9	Mineral valioso con el que se creanciguas. Su brillo de otro mundo esmuestra del poder que contiene.
1039	Oscurita	Material	10	Mineral valioso con el que se creanciguas. De algún modo, su brilloatenúa la luz de su alrededor.
1040	Esfera armadura regia	Material	8	Reacciona al calor de forma única.Si se funde con una pieza de armadurapuedes mejorarla mucho.
1041	Esfera armadura pura	Material	9	Reacciona al calor de forma única.Si se funde con una pieza de armadurapuedes mejorarla extremadamente.
1042	Hueso grueso	Material	8	Hueso muy raro usado como materialde combinaciones. Duro de trabajar,proporciona resultados sin igual.
1043	Hueso congelado	Material	8	Se halla en pilas de huesos en el Arroyode Escarcha. Moldeado durante añospor el despiadado frío ártico.
1044	Artefacto de dracohueso	Material	9	Hueso muy raro encontrado en pilas.La prueba de que en algún momentoun dragón anciano gobernaba el lugar.
1045	Unavailable	Item	3	Unavailable
1046	Unavailable	Item	3	Unavailable
1047	Unavailable	Item	3	Unavailable
1048	Metal ancestral	Material	8	Resto metálico que encontraron losBuscatrufos en una comitiva de rangomaestro. Puede servir para... ¿algo?
1049	Hueso ultraduro	Material	8	Hueso obtenido de monstruos de rangomaestro. Emite un aura de potencialcasi ilimitado.
1050	Hueso aplastante	Material	9	Hueso obtenido de monstruos de rangomaestro. Mucho más pesado de lo queparece a primera vista.
