Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
4	Hammer	271	Martillo Áureo (Pukei)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham002
4	Hammer	272	Martillo Áureo (Barroth)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham003
4	Hammer	273	Martillo Áureo (Anja)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham004
4	Hammer	274	Martillo Áureo (Girros)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham006
4	Hammer	275	Martillo Áureo (Radob.)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham007
4	Hammer	276	Martillo Áureo (Vaal)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham008
4	Hammer	277	Martillo Áureo (Diablos)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham009
4	Hammer	278	Martillo Áureo (Uragaan)	9	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham010
4	Hammer	279	Mazo Taroth (Kulu)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham001
4	Hammer	280	Mazo Taroth (Pukei)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham002
4	Hammer	281	Mazo Taroth (Barroth)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham003
4	Hammer	282	Mazo Taroth (Anja)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham004
4	Hammer	283	Mazo Taroth (Girros)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham006
4	Hammer	284	Mazo Taroth (Radobaan)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham007
4	Hammer	285	Mazo Taroth (Vaal)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham008
4	Hammer	286	Mazo Taroth (Diablos)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham009
4	Hammer	287	Mazo Taroth (Uragaan)	10	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham010
4	Hammer	288	Mazo Taroth (agua)	11	Combined Model (KT Weapon)	wp/ham/bs_ham006	
4	Hammer	289	Mazo Taroth (hielo)	11	Combined Model (KT Weapon)	wp/ham/bs_ham006	
4	Hammer	290	Mazo Taroth (rayo)	11	Combined Model (KT Weapon)	wp/ham/bs_ham006	
4	Hammer	291	Mazo Taroth (sueño)	11	Combined Model (KT Weapon)	wp/ham/bs_ham006	
4	Hammer	292	Mazo Kjárr (Girros)	11	Combined Model (KT Weapon)	wp/ham/bs_ham011	wp/ham/parts/op_ham006
4	Hammer	293	Mazo Kjárr (Vaal)	11	Combined Model (KT Weapon)	wp/ham/bs_ham011	wp/ham/parts/op_ham008
4	Hammer	294	Mazo Kjárr (Uragaan)	11	Combined Model (KT Weapon)	wp/ham/bs_ham011	wp/ham/parts/op_ham010
4	Hammer	295	Mazo Kjárr (agua)	11	Combined Model (KT Weapon)	wp/ham/bs_ham012	
4	Hammer	296	Mazo Kjárr (hielo)	11	Combined Model (KT Weapon)	wp/ham/bs_ham012	
4	Hammer	297	Mazo Kjárr (rayo)	11	Combined Model (KT Weapon)	wp/ham/bs_ham012	
4	Hammer	298	Mazo Kjárr (nitro)	11	Combined Model (KT Weapon)	wp/ham/bs_ham012	
4	Hammer	299	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	300	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	301	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	302	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	303	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	304	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	305	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	306	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	307	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	308	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	309	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	310	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	311	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	312	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	313	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	314	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	315	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	316	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	317	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	318	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	319	Unavailable	0	Combined Model	wp/ham/ham001	
4	Hammer	320	Unavailable	0	Combined Model	wp/ham/ham001	
5	HuntingHorn	0	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	1	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	2	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	3	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	4	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	5	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	10	Gaita Metálica I	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	11	Gaita Metálica II	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	12	Gaita Metálica III	1	Combined Model	wp/hue/hue001	
5	HuntingHorn	13	Gaita Mayor I	2	Combined Model	wp/hue/hue001	
5	HuntingHorn	14	Gaita Mayor II	3	Combined Model	wp/hue/hue001	
5	HuntingHorn	15	Gaita Mayor III	4	Combined Model	wp/hue/hue001	
5	HuntingHorn	16	Fortissimo I	5	Combined Model	wp/hue/hue001	
5	HuntingHorn	17	Fortissimo II	5	Combined Model	wp/hue/hue001	
5	HuntingHorn	18	Groove Nergal	6	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue001
5	HuntingHorn	19	Apertura de Desolación	7	Unique Model	wp/hue/hue004	
5	HuntingHorn	20	Gaida Trueno I	2	Combined Model	wp/hue/hue001	
5	HuntingHorn	21	Gaida Trueno II	3	Combined Model	wp/hue/hue001	
5	HuntingHorn	22	Tambor Relámpago I	4	Combined Model	wp/hue/hue002	
5	HuntingHorn	23	Tambor Relámpago II	5	Combined Model	wp/hue/hue002	
5	HuntingHorn	24	Tambor Relámpago III	5	Combined Model	wp/hue/hue002	
5	HuntingHorn	25	Duta Kulu I	1	Combined Model	wp/hue/hue001	wp/hue/parts/op_hue003
5	HuntingHorn	26	Duta Kulu II	2	Combined Model	wp/hue/hue001	wp/hue/parts/op_hue003
5	HuntingHorn	27	Duta Kulu III	3	Combined Model	wp/hue/hue001	wp/hue/parts/op_hue003
5	HuntingHorn	28	Davul Danzante I	4	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue003
5	HuntingHorn	29	Davul Danzante II	5	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue003
5	HuntingHorn	30	Davul Danzante III	5	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue003
5	HuntingHorn	31	Harmonía Valkírica	2	Unique Model	wp/hue/hue002	
5	HuntingHorn	32	Harmonía Reina	4	Unique Model	wp/hue/hue002	
5	HuntingHorn	33	Harmonía Coral	5	Unique Model	wp/hue/hue007	
5	HuntingHorn	34	Harmonía Real	6	Unique Model	wp/hue/hue007	
5	HuntingHorn	35	Gaita Aqua I	1	Combined Model	wp/hue/hue001	
5	HuntingHorn	36	Gaita Aqua II	2	Combined Model	wp/hue/hue001	
5	HuntingHorn	37	Gaita Aqua III	3	Combined Model	wp/hue/hue001	
5	HuntingHorn	38	Tamtam Acuático I	4	Combined Model	wp/hue/hue002	
5	HuntingHorn	39	Tamtam Acuático II	5	Combined Model	wp/hue/hue002	
5	HuntingHorn	40	Tamtam Acuático III	5	Combined Model	wp/hue/hue002	
5	HuntingHorn	41	Gaita Glacial I	3	Combined Model	wp/hue/hue001	wp/hue/parts/op_hue004
5	HuntingHorn	42	Gaita Glacial II	4	Combined Model	wp/hue/hue001	wp/hue/parts/op_hue004
5	HuntingHorn	43	Sectored	5	Unique Model	wp/hue/hue005	
5	HuntingHorn	44	Sectored Legia	6	Unique Model	wp/hue/hue005	
5	HuntingHorn	45	Cuerno Óseo I	0	Combined Model	wp/hue/hue003	
5	HuntingHorn	46	Cuerno Óseo II	0	Combined Model	wp/hue/hue003	
5	HuntingHorn	47	Cuerno Óseo III	1	Combined Model	wp/hue/hue003	
5	HuntingHorn	48	Cuerno Hueso Pétreo I	2	Combined Model	wp/hue/hue003	
5	HuntingHorn	49	Cuerno Hueso Pétreo II	3	Combined Model	wp/hue/hue003	
5	HuntingHorn	50	Cuerno Hueso Pétreo III	4	Combined Model	wp/hue/hue003	
5	HuntingHorn	51	Cuerno Hueso Pesado I	5	Combined Model	wp/hue/hue003	
5	HuntingHorn	52	Cuerno Hueso Pesado II	5	Combined Model	wp/hue/hue003	
5	HuntingHorn	53	Cuerno Gama I	5	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue006
5	HuntingHorn	54	Cuerno Gama II	6	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue006
5	HuntingHorn	55	Cuerno Flameante I	2	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue008
5	HuntingHorn	56	Cuerno Flameante II	3	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue008
5	HuntingHorn	57	Barone Anja I	4	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue008
5	HuntingHorn	58	Barone Anja II	5	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue008
5	HuntingHorn	59	Barone Anja III	5	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue008
5	HuntingHorn	60	Cuerno Floral I	1	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	61	Cuerno Floral II	2	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	62	Cuerno Floral III	3	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	63	Cuerno Datura I	4	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	64	Cuerno Datura II	5	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	65	Cuerno Datura III	5	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	66	Cuerno Lumu I	2	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue007
5	HuntingHorn	67	Cuerno Lumu II	3	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue007
5	HuntingHorn	68	Barone Lumu I	4	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue007
5	HuntingHorn	69	Barone Lumu II	5	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue007
5	HuntingHorn	70	Barone Lumu III	5	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue007
5	HuntingHorn	71	Tambor Rookslayer	5	Unique Model	wp/hue/hue006	
5	HuntingHorn	72	Rookslayer Bazelreid	7	Unique Model	wp/hue/hue006	
5	HuntingHorn	73	Cuerno Sónico I	1	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue009
5	HuntingHorn	74	Cuerno Sónico II	2	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue009
5	HuntingHorn	75	Cuerno Sónico III	3	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue009
5	HuntingHorn	76	Cristal Real	4	Unique Model	wp/hue/hue003	
5	HuntingHorn	77	Cristal Real+	5	Unique Model	wp/hue/hue003	
5	HuntingHorn	78	Cuerno Vespoid Reina	6	Unique Model	wp/hue/hue003	
5	HuntingHorn	79	Cuerno Afilado I	2	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue010
5	HuntingHorn	80	Cuerno Afilado II	3	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue010
5	HuntingHorn	81	Cuerno Baan I	4	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue010
5	HuntingHorn	82	Cuerno Baan II	5	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue010
5	HuntingHorn	83	Cuerno Baan III	5	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue010
5	HuntingHorn	84	Cuerno Dracósteo I	2	Combined Model	wp/hue/hue003	
5	HuntingHorn	85	Cuerno Dracósteo II	3	Combined Model	wp/hue/hue003	
5	HuntingHorn	86	Cuerno Dracósteo III	5	Combined Model	wp/hue/hue003	
5	HuntingHorn	87	Cuerno Atronador	3	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue011
5	HuntingHorn	88	Cuerno Relámpago I	5	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue011
5	HuntingHorn	89	Cuerno Relámpago II	6	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue011
5	HuntingHorn	90	Dracuerno Acero Negro I	4	Combined Model	wp/hue/hue001	
5	HuntingHorn	91	Dracuerno Acero Negro II	5	Combined Model	wp/hue/hue001	
5	HuntingHorn	92	Tiple Teostra	6	Unique Model	wp/hue/hue001	
5	HuntingHorn	93	Orfeón Teostra	7	Unique Model	wp/hue/hue001	
5	HuntingHorn	94	Xeno Manasheena	7	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue002
5	HuntingHorn	100	Diablo Virtuoso	5	Unique Model	wp/hue/hue008	
5	HuntingHorn	101	Vero Profundis	6	Unique Model	wp/hue/hue008	
5	HuntingHorn	102	Cuerno Áureo (agua)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	
5	HuntingHorn	103	Cuerno Áureo (draco)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	
5	HuntingHorn	104	Cuerno Áureo (parálisis)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	
5	HuntingHorn	105	Cuerno Áureo (Vespoid)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue009
5	HuntingHorn	106	Cuerno Áureo (Kulu)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue003
5	HuntingHorn	107	Cuerno Áureo (Pukei)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue005
5	HuntingHorn	108	Cuerno Áureo (Anja)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue008
5	HuntingHorn	109	Cuerno Áureo (Paolumu)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue007
5	HuntingHorn	110	Cuerno Áureo (Legia)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue004
5	HuntingHorn	111	Cuerno Áureo (Radobaan)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue010
5	HuntingHorn	112	Cuerno Áureo (Kirin)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue011
5	HuntingHorn	113	Cuerno Áureo (Dodogama)	5	Combined Model (KT Weapon)	wp/hue/bs_hue005	wp/hue/parts/op_hue006
5	HuntingHorn	114	Unavailable	0	Combined Model (KT Weapon)	wp/hue/bs_hue001	
5	HuntingHorn	115	Gaita Taroth (Vespoid)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue009
5	HuntingHorn	116	Gaita Taroth (Kulu)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue003
5	HuntingHorn	117	Gaita Taroth (Pukei)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue005
5	HuntingHorn	118	Gaita Taroth (Anja)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue008
5	HuntingHorn	119	Gaita Taroth (Paolumu)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue007
5	HuntingHorn	120	Gaita Taroth (Legia)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue004
5	HuntingHorn	121	Gaita Taroth (Radobaan)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue010
5	HuntingHorn	122	Gaita Taroth (Kirin)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue011
5	HuntingHorn	123	Gaita Taroth (Dodogama)	6	Combined Model (KT Weapon)	wp/hue/bs_hue006	wp/hue/parts/op_hue006
5	HuntingHorn	124	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	125	Gaita Taroth (agua)	7	Combined Model (KT Weapon)	wp/hue/bs_hue006	
5	HuntingHorn	126	Gaita Taroth (draco)	7	Combined Model (KT Weapon)	wp/hue/bs_hue006	
5	HuntingHorn	127	Gaita Taroth (parálisis)	7	Combined Model (KT Weapon)	wp/hue/bs_hue006	
5	HuntingHorn	128	Rugido Lunastra	6	Combined Model	wp/hue/hue007	
5	HuntingHorn	129	Rugido Lunastra (Luna)	7	Combined Model	wp/hue/hue007	
5	HuntingHorn	130	Rugido Lunastra (Nerg)	7	Combined Model	wp/hue/hue007	wp/hue/parts/op_hue001
5	HuntingHorn	131	Rugido Lunastra (Xeno)	7	Combined Model	wp/hue/hue007	wp/hue/parts/op_hue002
5	HuntingHorn	132	Gaita Taroth (sueño)	7	Combined Model (KT Weapon)	wp/hue/bs_hue006	
5	HuntingHorn	133	Gaita Kjárr (parálisis)	7	Combined Model (KT Weapon)	wp/hue/bs_hue012	
5	HuntingHorn	134	Gaita Kjárr (Anja)	7	Combined Model (KT Weapon)	wp/hue/bs_hue011	wp/hue/parts/op_hue008
5	HuntingHorn	135	Gaita Kjárr (Kirin)	7	Combined Model (KT Weapon)	wp/hue/bs_hue011	wp/hue/parts/op_hue011
5	HuntingHorn	136	Gaita Kjárr (Dodogama)	7	Combined Model (KT Weapon)	wp/hue/bs_hue011	wp/hue/parts/op_hue006
5	HuntingHorn	137	Gaita Kjárr (Legiana)	7	Combined Model (KT Weapon)	wp/hue/bs_hue011	wp/hue/parts/op_hue004
5	HuntingHorn	138	Gaita Kjárr (agua)	7	Combined Model (KT Weapon)	wp/hue/bs_hue012	
5	HuntingHorn	139	Gaita Kjárr (draco)	7	Combined Model (KT Weapon)	wp/hue/bs_hue012	
5	HuntingHorn	140	Gaita de defensor I	0	Combined Model	wp/hue/hue002	
5	HuntingHorn	141	Gaita de defensor II	2	Combined Model	wp/hue/hue002	
5	HuntingHorn	142	Gaita de defensor III	4	Combined Model	wp/hue/hue002	
5	HuntingHorn	143	Gaita de defensor IV	5	Combined Model	wp/hue/hue002	
5	HuntingHorn	144	Gaita de defensor V	6	Combined Model	wp/hue/hue002	
5	HuntingHorn	145	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	146	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	147	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	148	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	149	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	150	Sforzando I	8	Combined Model	wp/hue/hue001	
5	HuntingHorn	151	Sforzando II	9	Combined Model	wp/hue/hue001	
5	HuntingHorn	152	Sforzando III	10	Combined Model	wp/hue/hue001	
5	HuntingHorn	153	Shamisen azabache	9	Unique Model	wp/hue/hue020	
5	HuntingHorn	154	Shamisen Lobo	10	Unique Model	wp/hue/hue020	
5	HuntingHorn	155	Desolación regia	11	Unique Model	wp/hue/hue011	
5	HuntingHorn	156	Tambor Relámpago IV	8	Combined Model	wp/hue/hue002	
5	HuntingHorn	157	Gruñido del usurpador	9	Unique Model	wp/hue/hue018	
5	HuntingHorn	158	Gruñido del usurpador+	10	Unique Model	wp/hue/hue018	
5	HuntingHorn	159	Palmada del déspota	11	Unique Model	wp/hue/hue018	
5	HuntingHorn	160	Canción de Brimstren	10	Unique Model	wp/hue/hue019	
5	HuntingHorn	161	Tristeza Estigia	11	Unique Model	wp/hue/hue019	
5	HuntingHorn	162	Taghrid al-Nasr I	8	Combined Model	wp/hue/hue008	wp/hue/parts/op_hue003
5	HuntingHorn	163	Taghrid al-Nasr II	9	Combined Model	wp/hue/hue008	wp/hue/parts/op_hue003
5	HuntingHorn	164	Dragonga a rayas	9	Unique Model	wp/hue/hue012	
5	HuntingHorn	165	Dragonga a rayas+	9	Unique Model	wp/hue/hue012	
5	HuntingHorn	166	Cuerno Tigrex	10	Unique Model	wp/hue/hue012	
5	HuntingHorn	167	Harmonía Real+	8	Unique Model	wp/hue/hue007	
5	HuntingHorn	168	Flauta regia	9	Unique Model	wp/hue/hue007	
5	HuntingHorn	169	Armonizador de oro	11	Unique Model	wp/hue/hue021	
5	HuntingHorn	170	Tamtam Acuático IV	8	Combined Model	wp/hue/hue002	
5	HuntingHorn	171	Tambor Coralino I	8	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue014
5	HuntingHorn	172	Tambor Coralino II	9	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue014
5	HuntingHorn	173	Armónico oculto	9	Unique Model	wp/hue/hue013	
5	HuntingHorn	174	Armónico oculto+	9	Unique Model	wp/hue/hue013	
5	HuntingHorn	175	Grito en la noche	10	Unique Model	wp/hue/hue013	
5	HuntingHorn	176	Sectored Legia+	9	Unique Model	wp/hue/hue005	
5	HuntingHorn	177	Sectored Aullador	9	Unique Model	wp/hue/hue009	
5	HuntingHorn	178	Lilim Glacia	10	Unique Model	wp/hue/hue009	
5	HuntingHorn	179	Cuerno mal óseo I	8	Combined Model	wp/hue/hue009	
5	HuntingHorn	180	Cuerno mal óseo II	9	Combined Model	wp/hue/hue009	
5	HuntingHorn	181	Cuerno mal óseo III	10	Combined Model	wp/hue/hue009	
5	HuntingHorn	182	Discurso de hielo	10	Combined Model	wp/hue/hue010	
5	HuntingHorn	183	Eisfyl sonoro	11	Combined Model	wp/hue/hue010	
5	HuntingHorn	184	Coro Gama I	8	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue006
5	HuntingHorn	185	Coro Gama II	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue006
5	HuntingHorn	186	Cuerno infernal	9	Unique Model	wp/hue/hue014	
5	HuntingHorn	187	Cuerno infernal+	9	Unique Model	wp/hue/hue014	
5	HuntingHorn	188	Cuerno de Glavenus	10	Unique Model	wp/hue/hue014	
5	HuntingHorn	189	Zumbido Anjanath I	8	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue008
5	HuntingHorn	190	Zumbido Anjanath II	9	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue008
5	HuntingHorn	191	Cuerno Fulgurante I	9	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue015
5	HuntingHorn	192	Cuerno Fulgurante II	9	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue015
5	HuntingHorn	193	Svild Sulfurteinn	9	Unique Model	wp/hue/hue015	
5	HuntingHorn	194	Balada estridente	10	Unique Model	wp/hue/hue015	
5	HuntingHorn	195	Maestro Datura I	8	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	196	Maestro Datura II	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue005
5	HuntingHorn	197	Cuerno carámbano I	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue013
5	HuntingHorn	198	Cuerno carámbano II	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue013
5	HuntingHorn	199	Dron Lumu I	8	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue007
5	HuntingHorn	200	Dron Lumu II	9	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue007
5	HuntingHorn	201	Barone Nyx I	8	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue016
5	HuntingHorn	202	Barone Nyx II	9	Combined Model	wp/hue/hue004	wp/hue/parts/op_hue016
5	HuntingHorn	203	Tambor quemagrajos	10	Unique Model	wp/hue/hue010	
5	HuntingHorn	204	Quemagrajos Valdi Bazel	11	Unique Model	wp/hue/hue010	
5	HuntingHorn	205	Cuerno Vespoid Reina+	9	Unique Model	wp/hue/hue003	
5	HuntingHorn	206	Cornamusa de reina II	10	Unique Model	wp/hue/hue003	
5	HuntingHorn	207	Sonajero Baan I	8	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue010
5	HuntingHorn	208	Sonajero Baan II	9	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue010
5	HuntingHorn	209	Cuerno Brachydios I	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue018
5	HuntingHorn	210	Cuerno Brachydios II	9	Combined Model	wp/hue/hue003	wp/hue/parts/op_hue018
5	HuntingHorn	211	Cuerno parteluz	11	Unique Model	wp/hue/hue031	
5	HuntingHorn	212	Cuerno sello dragón I	9	Combined Model	wp/hue/hue009	
5	HuntingHorn	213	Cuerno sello dragón II	10	Combined Model	wp/hue/hue009	
5	HuntingHorn	214	Paraíso austero	11	Unique Model	wp/hue/hue016	
5	HuntingHorn	215	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	216	Cuerno místico trueno	10	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue011
5	HuntingHorn	217	Cuerno Hidro	10	Combined Model	wp/hue/hue009	wp/hue/parts/op_hue020
5	HuntingHorn	218	Melodía de Teostra	10	Unique Model	wp/hue/hue001	
5	HuntingHorn	219	Xeno Manasheena+	11	Combined Model	wp/hue/hue002	wp/hue/parts/op_hue002
5	HuntingHorn	220	Endecha del destino	11	Unique Model	wp/hue/hue017	
5	HuntingHorn	221	Denden Daiko	10	Unique Model	wp/hue/hue022	
5	HuntingHorn	222	Tambor endemoniado	11	Unique Model	wp/hue/hue023	
5	HuntingHorn	223	Armonía Alatreon	10	Unique Model	wp/hue/hue025	
5	HuntingHorn	224	Revivir de Alatreon	11	Unique Model	wp/hue/hue025	
5	HuntingHorn	225	Coro alma ígnea (Luna)	11	Combined Model	wp/hue/hue007	
5	HuntingHorn	226	Coro alma ígnea (Nerg)	11	Combined Model	wp/hue/hue007	wp/hue/parts/op_hue001
5	HuntingHorn	227	Coro alma ígnea (Xeno)	11	Combined Model	wp/hue/hue007	wp/hue/parts/op_hue002
5	HuntingHorn	228	Lamento maldito	10	Unique Model	wp/hue/hue027	
5	HuntingHorn	229	Mordisco de ogro	11	Unique Model	wp/hue/hue027	
5	HuntingHorn	230	Gaita palacio gremial	9	Unique Model	wp/hue/hue026	
5	HuntingHorn	231	Denden Atronador	11	Unique Model	wp/hue/hue022	
5	HuntingHorn	232	Bringuiro	10	Unique Model	wp/hue/hue028	
5	HuntingHorn	233	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	234	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	235	Canción Sinfónica Real	11	Unique Model	wp/hue/hue026	
5	HuntingHorn	236	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	237	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	238	Unavailable	0	Combined Model	wp/hue/hue001	
5	HuntingHorn	239	Pirogaita Safi	11	Unique Model (Safi Weapon)	wp/hue/hue024	
5	HuntingHorn	240	Hidrogaita Safi	11	Unique Model (Safi Weapon)	wp/hue/hue024	
5	HuntingHorn	241	Criogaita Safi	11	Unique Model (Safi Weapon)	wp/hue/hue024	
