Item ID	Item Name	Item Type	Rare	Item Desc
700	Mrówka tragarz	Account Item	1	Mrówki znane z noszenia różnychprzedmiotów, w tym, z rzadka,materiałów z dużych potworów.
701	Herkudrom	Account Item	1	Duży żuk o ogromnych rogach. Herku-dromy żyją tylko w siedmiu konkret-nych miejscach w Starodrzewie.
702	Herkudrom złocisty	Account Item	1	Lśniący złoty żuk, który podobnoprzynosi szczęście. Pojawia siętylko w nocy.
703	Herkudrom pryzmatyczny	Account Item	3	Błyszczący, tęczowy żuk. Z uwagina wieczorny tryb życia zwyklewidywany jest o świcie i zmierzchu.
704	Skoczek cesarski	Account Item	1	Konik polny, którego nazwa oddajejego rozmiary. Skacze jak najęty,trudno jest więc go złapać.
705	Skoczek tyrani	Account Item	3	Ten dawniej łagodny, roślinożernyowad wskutek zmienności fazowejstał się padlinożercą.
706	Mucha błyskówka	Account Item	1	Owad, który przy uderzeniu emitujebłysk. Chmary świecą jaśniej.Błysk ten oślepia potwory.
707	Płaszczkolot dziadek	Account Item	2	Stworzenie unoszące się na prądachpowietrznych. Podatne na ciosy,da się strącić solidnym uderzeniem.
708	Hełmokrab żelazny	Account Item	1	Skorupiak żyjący w błocie. Częstoprzenosi twarde przedmioty, czasemupuszcza przebijające strąki.
709	Hełmokrab żołnierz	Account Item	2	Skorupiak żyjący w Gnijącej Dolinie.Porusza się w dużych gromadach,ogryzających padlinę z mięsa.
710	Hełmokrab szmaragdowy	Account Item	3	Piękny skorupiak pojawiający sięzwykle przy złej pogodzie. Podobnorzadszy niż klejnot w jego nazwie.
711	Ostrzalnik	Account Item	1	Ryba, której płetwa grzbietowajest tak twarda, że można niąostrzyć broń.
712	Wielki ostrzalnik	Account Item	3	Gigantyczny ostrzalnik. Jego płetwagrzbietowa pozwala uzyskać jeszczewiększą ostrość niż osełka.
713	Tuńczyk gastronom	Account Item	1	Wszystkożerna ryba. Czasem w jejżołądku można znaleźć przedmioty.
714	Wielki tuńczyk gastronom	Account Item	3	Gigantyczny tuńczyk gastronom. Jegołapczywość uczyniła z niegokróla żarłoków.
715	Marlin królewski	Account Item	3	Ryba o szczęce w kształcie miecza.Zamieszkuje ciepłe wody,nie pokazuje się w zimne noce.
716	Wielki marlin królewski	Account Item	3	Ogromny marlin królewski. Ze względuna rozmiary sprawia wrażeniezupełnie innego gatunku.
717	Złota rybka	Account Item	2	Rzadka ryba lśniąca jak prawdziwezłoto. Jej łuski mają wartość złota!
718	Platynowa rybka	Account Item	2	Rzadka ryba lśniąca jak platyna,a jej migoczące łuski są równiecenne co ten metal.
719	Wielka złota rybka	Account Item	3	Ogromna złota rybka. Nie tylko jestwiększa, ale barwą i połyskiemprzypomina dzieło sztuki.
720	Wielka platynowa rybka	Account Item	3	Ogromna platynowa rybka. Jestwiększa, a barwą i połyskiemprzypomina dzieło sztuki.
721	Złotopłotka	Account Item	1	Rzadka, niewielka rybka lśniącajak złoto. Jej piękne łuskidorównują mu ceną.
722	Wielka złotopłotka	Account Item	3	Ogromna złotopłotka. Nie tylkojest większa, ale barwą i połyskiemprzypomina dzieło sztuki.
723	Ryba sushi	Account Item	1	Tłusta ryba popularna wśród łowców.Jej łuski są bardzo pożywnei przywracają zdrowie.
724	Wielka ryba sushi	Account Item	3	Ogromna ryba  sushi.Pulchniutka dzięki łatwemu dostępowido obfitych zapasów jedzenia.
725	Ryba prochowa	Account Item	2	Ryba pachnąca prochem. Jej łuskimogą posłużyć do wyrobu prochu.
726	Wielka ryba prochowa	Account Item	3	Gigantyczna ryba prochowa. Większai bardziej niestabilna. Należyobchodzić się z nią ostrożnie.
727	Klejnot antidotum 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Truciznę.
728	Klejnot antyparaliżu 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Paraliż.
729	Klejnot rozbudzenia 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Uśpienie.
730	Klejnot niezłomności 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćOdporność na Ogłuszenie.
731	Klejnot antywybuchowy 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Wybuch.
732	Klejnot szwów 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Krwawienie.
733	Klejnot trwałej obrony 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćŻelazna Skóra.
734	Klejnot zatyczek 3	Jewel	5	Ozdoba wzmacniająca umiejętnośćZatyczki do Uszu.
735	Klejnot wiatroodporności 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćWiatrochron.
736	Klejnot równowagi 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćOdporność na Wstrząsy.
737	Unavailable	Jewel	4	Unavailable
738	Unavailable	Jewel	4	Unavailable
739	Klejnot ataku 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćWzmocnienie Ataku.
740	Klejnot obrony 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćWzmocnienie Obrony.
741	Klejnot żywotności 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćWzmocnienie Zdrowia.
742	Klejnot regeneracji 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćSzybkość Regeneracji.
743	Klejnot ognioodporności 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Ogień.
744	Klejnot wodoodporności 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Wodę.
745	Klejnot lodoodporności 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Lód.
746	Klejnot gromoodporności 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Pioruny.
747	Klejnot smokoodporności 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Smoki.
748	Klejnot plagoodporności 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćOdporność na Plagę.
749	Klejnot pożogi 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćAtak Ogniem.
750	Klejnot strumienia 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćAtak Wodą.
751	Klejnot mrozu 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćAtak Lodem.
752	Klejnot gromu 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćAtak Piorunem.
753	Klejnot smoka 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćSmoczy Atak.
754	Klejnot jadu 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćAtak Trucizną.
755	Klejnot paraliżu 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćAtak Paraliżem.
756	Klejnot snu 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćAtak Uśpieniem.
757	Klejnot wybuchu 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćAtak Wybuchem.
758	Klejnot trującej powłoki 3	Jewel	5	Ozdoba wzmacniająca umiejętnośćFunkcja Trucizny.
759	Klejnot powłoki paraliżu 3	Jewel	6	Ozdoba wzmacniająca umiejętnośćFunkcja Paraliżu.
760	Klejnot powłoki snu 3	Jewel	6	Ozdoba wzmacniająca umiejętnośćFunkcja Uśpienia.
761	Klejnot powłoki wybuchu 3	Jewel	6	Ozdoba wzmacniająca umiejętnośćFunkcja Wybuchu.
762	Unavailable	Jewel	7	Unavailable
763	Klejnot wyładowania 3	Jewel	7	Ozdoba wzmacniająca umiejętnośćWolny Żywioł/Amunicja.
764	Klejnot eksperta 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćKrytyczne Oko.
765	Klejnot krytyczny 2	Jewel	7	Ozdoba wzmacniająca umiejętnośćWzmocnienie Krytyków.
766	Klejnot zmiękczający 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćWykorzystanie Słabości.
767	Klejnot ładujący 2	Jewel	7	Ozdoba wzmacniającaumiejętność Skupienie.
768	Klejnot rękodzieła 3	Jewel	7	Ozdoba wzmacniającaumiejętność Rękodzieło.
769	Klejnot dobycia broni 2	Jewel	7	Ozdoba wzmacniająca umiejętnośćDobycie Krytyczne.
770	Klejnot niszczyciela 2	Jewel	5	Ozdoba wzmacniającaumiejętność Rozłamywacz.
771	Klejnot nokautu 2	Jewel	5	Ozdoba wzmacniającaumiejętność Powalacz.
772	Klejnot wyssania 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćKradzież Wytrzymałości.
773	Unavailable	Jewel	5	Unavailable
774	Klejnot lotu 2	Jewel	4	Ozdoba wzmacniająca umiejętnośćWzlot.
775	Klejnot przyśpieszenia 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćUśpiona Moc.
776	Klejnot prowokatora 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćPodżegacz.
777	Klejnot perfekcji 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćSzczyt Możliwości.
778	Klejnot potencjału 2	Jewel	6	Ozdoba wzmacniającaumiejętność Wyczyny.
779	Klejnot hartu 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćWzmocnienie.
780	Klejnot poruszenia 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćUraza.
781	Klejnot dźwięku 1	Jewel	5	Ozdoba wzmacniająca umiejętnościWirtuoz Rogu.
782	Klejnot magazynka 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćZwiększenie Pojemności.
783	Klejnot celnego strzału 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćMoc Amunicji Specjalnej.
784	Klejnot artylerii 1	Jewel	7	Ozdoba wzmacniająca umiejętnośćArtyleria.
785	Klejnot ciężkiej artylerii 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćCiężka Artyleria.
786	Klejnot sprintera 2	Jewel	7	Ozdoba wzmacniającaumiejętność Maratończyk.
787	Klejnot sylwetki 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćTężyzna.
788	Unavailable	Jewel	4	Unavailable
789	Klejnot orzeźwienia 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćPrzypływ Wytrzymałości.
790	Klejnot niegłodnego 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Głód.
791	Klejnot uniku 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćCzas na Unik.
792	Klejnot skoków 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćWydłużenie Uniku.
793	Klejnot żelaznego muru 1	Jewel	6	Ozdoba wzmacniająca umiejętnośćGarda.
794	Klejnot futerału 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćSzybkie Chowanie.
795	Klejnot przyjaźni 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćDuży Zasięg.
796	Klejnot wytrwałości 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćDługie Trwanie.
797	Klejnot nasycenia 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćDarmowy Posiłek.
798	Klejnot żarłoka 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćSzybkie Jedzenie.
799	Klejnot ostrzenia 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćSzybkie Ostrzenie.
800	Klejnot bombowy 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćBombardier.
801	Grzybny klejnot 1	Jewel	7	Ozdoba wzmacniająca umiejętnośćGrzybomistrz.
802	Unavailable	Jewel	4	Unavailable
803	Unavailable	Jewel	4	Unavailable
804	Unavailable	Jewel	4	Unavailable
805	Unavailable	Jewel	4	Unavailable
806	Unavailable	Jewel	4	Unavailable
807	Unavailable	Jewel	4	Unavailable
808	Klejnot ochrony 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćBoskie Błogosławieństwo.
809	Klejnot miaustrza 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćMobilizacja Koleżkotów.
810	Klejnot botaniki 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćBotanik.
811	Klejnot geologii 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćGeolog.
812	Klejnot mocy 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćMaksymalna Moc.
813	Klejnot ciskacza kamieni 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćPojemność Procy.
814	Klejnot skradania 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćUkrycie.
815	Klejnot gotowości 3	Jewel	5	Ozdoba wzmacniająca umiejętnośćKamienna Twarz.
816	Unavailable	Jewel	4	Unavailable
817	Unavailable	Jewel	4	Unavailable
818	Unavailable	Jewel	4	Unavailable
819	Klejnot dymu 1	Jewel	4	Ozdoba wzmacniającaumiejętność Purchawica.
820	Klejnot bagnołaza 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćEkspert Wodny.
821	Unavailable	Jewel	4	Unavailable
822	Unavailable	Jewel	4	Unavailable
823	Unavailable	Jewel	4	Unavailable
824	Klejnot okazu 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćEntomolog.
825	Klejnot miazmatów 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOdporność na Wydzieliny.
826	Klejnot zapachu 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćTropiciel.
827	Unavailable	Jewel	5	Unavailable
828	Klejnot zastraszacza 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćZastraszacz.
829	Unavailable	Jewel	4	Unavailable
830	Unavailable	Jewel	4	Unavailable
831	Unavailable	Jewel	4	Unavailable
832	Klejnot ślizgacza 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćWślizg Zgodności.
833	Klejnot medycyny 1	Jewel	5	Ozdoba wzmacniająca umiejętnośćWzrost Regeneracji.
834	Klejnot silnego strzału 3	Jewel	6	Amulet wzmacniający umiejętnośćNormalne Strzały.
835	Klejnot przebicia 3	Jewel	7	Amulet wzmacniający umiejętnośćPrzebijające Strzały.
836	Klejnot rozrzutu 3	Jewel	7	Amulet wzmacniający umiejętnośćStrzały Mocy/Rozrzutowe.
837	Klejnot wydłużacza 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćPrzedłużenie Mocy.
838	Klejnot kryzysu 1	Jewel	4	Ozdoba wzmacniająca umiejętnośćOżywienie.
839	Klejnot smoczej pieczęci 3	Jewel	6	Ozdoba wzmacniająca umiejętnośćWzmocnienie Smoczej Pieczęci.
840	Unavailable	Jewel	4	Unavailable
841	Unavailable	Jewel	4	Unavailable
842	Klejnot konserwacji 1	Jewel	4	Amulet wzmacniający umiejętnośćSpec od Narzędzi.
843	Dostawa wigoros	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
844	Stacja wigoros	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
845	Klatka z błyskówką	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
846	Klatka z gromuszkami	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
847	Zaczepka Tarczowieży	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
848	Cios Tarczowieży	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
849	Koralowy wesołoróg	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
850	Koralowe wesołobongo	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
851	Ostrze łupieżcy	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
852	Palarang	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
853	Natarcie Miauotowa	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
854	Gniew Miau	Item	3	Sygnał dla koleżkota, by użyłswojego gadżetu.
855	Unavailable	Item	0	Unavailable
856	Unavailable	Item	0	Unavailable
857	Unavailable	Item	0	Unavailable
858	Unavailable	Item	0	Unavailable
859	Kamień	Item	0	Amunicja do procy służącado strzelania w odległe roślinyi bomby.
860	Czerwona pestka	Item	0	Amunicja do procy służącado strzelania w odległe roślinyi bomby.
861	Świecący mech	Item	0	Amunicja do procy oświetlającateren po uderzeniu. Można takżeoślepiać nią wiwerny latające.
862	Trzaskorzech	Item	0	Amunicja do procy wybuchającaprzy uderzeniu. Można niąwytrącić potwora z równowagi.
863	Strąk-pochodnia	Item	0	Amunicja do procy, którąmożna odstraszać małe potworylub oświetlać ciemne miejsca.
864	Wybuchowy strąk	Item	0	Amunicja do procy, którawybucha przy uderzeniu.
865	Ciernisty strąk	Item	0	Amunicja do procy z ciernistą łuską,która czepia się skóry potworów.Trafiona daje wyładowanie energii.
866	Przebijający strąk	Item	0	Amunicja do procy, któraprzy uderzeniu zadajeobrażenia przebijające.
867	Smoczy strąk	Item	0	Amunicja do procy, która zadajeobrażenia żywiołu smoka.
868	Kryształbuch	Item	0	Amunicja do procy wybuchającaprzy uderzeniu. Można niąwytrącić potwora z równowagi.
869	Wodny strąk	Item	0	Amunicja do procy posiadająca mocżywiołu wody. Może też zmyćz potworów przylepione błoto.
870	Zimnogrzyb	Item	2	Ten grzyb jest głównymskładnikiem chłodnych napojów.
871	Talon ogonowca	Material	3	Dowód przyjaźni z Lynianamiz nowego kontynentu. Pokaż goKowalowi i zobacz, co się stanie!
872	Szmaragdowa skorupa	Material	3	Skorupa szmaragdowego hełmokraba,urocza jak prawdziwy szmaragd.<STYL MOJI_YELLOW_DEFAULT>(Na sprzedaż)</STYL>
873	Szkic Gajalaków	Material	3	Dowód przyjaźni z plemionamiGajalaków z nowego kontynentu. Pokażgo Kowalowi i zobacz, co się stanie!
874	Klejnot potężnego łuku 2	Jewel	7	Ozdoba wzmacniająca umiejętnośćMocniejsze Ładowanie Łuku.
875	Klejnot oka umysłu 2	Jewel	7	Ozdoba wzmacniająca umiejętnośćOko Umysłu/Balistyka.
876	Klejnot tarczy 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćWzniesiona Garda.
877	Ostry klejnot 2	Jewel	6	Ozdoba wzmacniająca umiejętnośćLakier Ochronny.
878	Bezżywiołowy klejnot 2	Jewel	5	Ozdoba wzmacniająca umiejętnośćNieżywiołowe Wzmocnienie.
879	Łuska Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
880	Skóra Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany głównie w nagrodę. Miękki,służy do wyrobu wyposażenia.
881	Długi kieł Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany przez rozbicie głowy.Mocny, często używany w broni.
882	Szpon Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany głównie przez wycięcie.Zgodny z żywiołem smoka.
883	Skalp Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany przez rozbicie mu głowy.Niezwykły, używany w wybranej broni.
884	Ogon Deviljho	Material	5	Rzadki materiał z Deviljho. Wycinanyz oderwanego ogona. Sztywny,służy do wyrobu wyposażenia.
885	Ślina Deviljho	Material	5	Rzadki materiał z Deviljho.Zdobywany przez zbieranie kropli.Niezwykły, trudny w obróbce.
886	Klejnot Deviljho	Material	6	Rzadki klejnot, który powstajew tkankach Deviljho.Znakomicie ulepsza wyposażenie.
887	Złota łuska Kulve Taroth	Material	6	Rzadki materiał z Kulve Taroth.Zwykle do zdobycia jako nagroda.Wielu poległo, próbując ją zdobyć.
888	Złota skorupa Kulve Taroth	Material	6	Rzadki materiał z Kulve Taroth.Zwykle do zdobycia jako nagroda.Wiele warta dzięki złotemu lśnieniu.
889	Złoty płat Kulve Taroth	Material	6	Rzadki materiał z Kulve Taroth.Uzyskany jako rzadka zdobycz.Lśni nietypowym blaskiem.
890	Złoty spiralny róg Kulve Taroth	Material	6	Rzadki materiał z Kulve Taroth,zdobyty przez złamanie jej głowy. Mocnoświeci, wbrew swemu wiekowi i wadze.
891	Złota skorupa ogonowa Kulve Taroth	Material	6	Rzadki materiał z Kulve Taroth.Uzyskiwany przez połamanie ogona.Mieni się świetlistym złotem.
892	Złoty klejnot Kulve Taroth	Material	7	Rzadki klejnot, który powstajew tkankach Kulve Taroth.Kryje się w nim niewyobrażalna moc.
893	Kawałek złota	Material	3	Kawałek czystego złota. Jest dużo wartymimo swych niewielkich rozmiarów.<STYL MOJI_YELLOW_DEFAULT>(Na sprzedaż)</STYL>
894	Grudka złota	Material	3	Cenna grudka złota. Jej blask kusinawet najszlachetniejsze osoby.<STYL MOJI_YELLOW_DEFAULT>(Na sprzedaż)</STYL>
895	Łuska Lunastry+	Material	6	Rzadki materiał z Lunastry.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
896	Skrzydło Lunastry	Material	6	Rzadki materiał z Lunastry.Uzyskiwany przez połamanie skrzydeł.Miękki, służy do wyrobu wyposażenia.
897	Klejnot Lunastry	Material	7	Rzadki klejnot, który powstajew tkankach Lunastry. Kryje się w nimniewyobrażalna moc.
898	Karapaks Lunastry	Material	6	Rzadki materiał z Lunastry.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
899	Grzywa Lunastry	Material	6	Rzadki materiał z Lunastry.Uzyskany jako rzadka zdobycz.Cenny, odporny na ogień.
900	Ogon Lunastry	Material	6	Rzadki materiał z Lunastry. Wycinanyz oderwanego ogona. Sztywny,służy do wyrobu wyposażenia.
901	Róg Lunastry	Material	6	Rzadki materiał z Lunastry.Zdobywany przez rozbicie głowy.Mocny, często używany w broni.
902	Grzywa behemota	Material	6	Rzadki materiał z behemota.Zawiera domieszkę magicznej mocy,która wzywa meteory z nieba.
903	Kość behemota	Material	6	Rzadki materiał z behemota. Kośćtak niedorzecznie silna, że możepowalić nawet legendarnych herosów.
904	Wielki róg behemota	Material	7	Rzadki materiał z behemota.Złowieszcze światło rogu wstrząsanawet Wojownikami Światła.
905	Przystrzygacz behemota	Material	7	Rzadki materiał z Behemota.Te pazury ścinają słabsze ofiaryjednym uderzeniem.
906	Ogon behemota	Material	7	Rzadki materiał z behemota.Gruby, umięśniony ogon, któryzmiata wszystkie zagrożenia.
907	Okruch eterytu	Material	6	Fragment lśniącego kryształu.Zawiera nieznaną, nieziemskąenergię, zwaną eterem.
908	Kwit Wiosennego Kwiecia	Material	3	Kwit za udział w Święcie WiosennegoKwiecia. Do wymiany na wyposażeniespecjalne lub fajerwerki.
909	Kwit Letniego Zmierzchu	Material	3	Kwit za udział w Święcie LetniegoZmierzchu. Do wymiany na wyposażeniespecjalne lub fajerwerki.
