Item ID	Item Name	Item Type	Rare	Item Desc
921	Buono Xeno'jiiva	Material	7	Un buono raffigurante lo Xeno'jiiva, chetrascende tutti i draghi anziani. Portaloalla forgia per ottenere dell'equipaggiamento.
922	Tessuto nero	Material	5	Tessuto ricavato dalla pelle nerae lucida di un mostro. Non puòessere ottenuto normalmente.
923	Buono cristallo nero	Material	5	Un buono che può essere utilizzatoper ottenere un cristallo che assorbel'oscurità.
924	Buono Kulu-Ya-Ku	Material	5	Un buono elargito a coloro chesi distinguono nelle ricerche sulKulu-Ya-Ku. Include uno schema.
925	Buono tremogliola	Material	5	Un buono consegnato a coloro chehanno svolto progressi nelle ricerchesulle tremogliole.
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	Buono Mega Man	Material	5	Buono per una collaborazione specialecon Mega Man. Consente la creazionedi equipaggiamento compagni a 8-bit.
929	HARDUMMY	Material	3	HARDUMMY
930	HARDUMMY	Material	5	HARDUMMY
931	HARDUMMY	Material	5	HARDUMMY
932	Frammento astro celeste	Material	3	Materiale speciale dato comericompensa a coloro che hannosuperato la sfida degli USJ.
933	Gemma astro celeste	Material	5	Materiale speciale per coloroche hanno superato la sfida diUSJ. Emette un bagliore celeste.
934	Gemma rossa	Material	7	Sangue cristallizzato di creaturedemoniache. Può essere usato perforgiare dell'equipaggiamento stiloso.
935	Schematiche del mastro artigiano	Material	5	Schematiche raffiguranti uno spadonerivoluzionario, progettate da un celebreartigiano.
936	Arma dissolta	Material	3	Arma ricavata dalla Kulve Taroth.Necessita di essere riparata.<STYL MOJI_YELLOW_DEFAULT>(Sarà valutata al ritorno.)</STYL>
937	Arma fusa	Material	4	Arma ricavata dalla Kulve Taroth.Alcune parti sono infuse d'oro.<STYL MOJI_YELLOW_DEFAULT>(Sarà valutata al ritorno.)</STYL>
938	Arma sublimata	Material	5	Arma ricavata dalla Kulve Taroth.Rinforzata da un'infusione dorata.<STYL MOJI_YELLOW_DEFAULT>(Sarà valutata al ritorno.)</STYL>
939	Buono Bushi	Material	3	Buono consegnato a coloro che hannopartecipato all'assedio.Consegnalo al centro di coordinamento!
940	Fuochi d'artificio floreali	Item	2	Fuochi d'artificio ottenuti per averpartecipato al festival dei fiori diprimavera. Illumina il cielo e festeggia!
941	Fuochi d'artificio estivi	Item	2	Fuochi d'artificio ottenuti per averpartecipato al festival tramontod'estate. Illumina il cielo e festeggia!
942	Fuochi d'artificio autunnali	Item	2	Fuochi d'artificio ottenuti per averpartecipato al festival raccoltod'autunno. Illumina il cielo e festeggia!
943	Fuochi d'artificio a stella	Item	2	Fuochi d'artificio ottenuti peraver partecipato al festival stelled'inverno. Illumina il cielo e festeggia!
944	Fuochi di ringraziamento	Item	2	Fuochi d'artificio ottenuti per averpartecipato al festival di ringraziamento.Illumina il cielo e festeggia!
945	Scagliastrello d'oro	Account Item	1	Specie simile allo scagliastrelloche ha sviluppato un rivestimentobrillante a causa dell'ambiente buio.
946	Elmopodo d'oro	Account Item	2	Creatura che raccoglie baccelli drago,oggetto di studio di coloro che effettuanoricerche sulla corrente del Torrente eterno.
947	Elmopodo d'oro brillante	Account Item	3	Creatura che raccoglie una granquantità di baccelli drago. Forseè la chiave del mistero di Kulve Taroth?
948	Granchiorame	Account Item	2	Creatura che si ciba dei frammentid'oro lasciati dalla Kulve Taroth.Brilla di più con l'età.
949	Granchioro	Account Item	3	Un tipo di granchio che brillaparticolarmente, a dimostrazionedella sua età. Una pepita d'oro vivente.
950	Tsuchinoko	Account Item	3	Creatura leggendaria vista dapochi ricercatori. La sua catturapuò portare un'enorme ricchezza.
951	Mascotte cactuar	Account Item	3	Una misteriosa creatura di Eorzea,assomiglia a un cactus ma non lo è.Molto veloce quando deve fuggire.
952	Residui di polvere dorata	Material	3	Residui di tracce di Kulve Tarothraccolti da un granchiorame.<STYL MOJI_YELLOW_DEFAULT>(Oggetto scambio)</STYL>
953	Frammento di pepita dorata	Material	3	Un frammento che può essere raccoltoda tracce dense di Kulve Taroth.<STYL MOJI_YELLOW_DEFAULT>(Oggetto scambio)</STYL>
954	Unavailable	Material	3	Unavailable
955	Piuma di Senu	Material	3	Una piuma di Senu, fedele compagnadi un assassino che lotta contro ogniingiustizia. Mostrala alla forgia.
956	Segno Igni	Item	3	Un tipo di magia usata daiwitcher. Lancia delle fiammein avanti per colpire i nemici.
957	Runa del cacciatore	Item	3	Per il cacciatore di Astera. Una pietra diun altro mondo, dono di Geralt. Raffiguraun segno magico per controllare il fuoco.
958	Nekker	Account Item	3	Una creatura di un altro mondo.Da solo è innocuo, ma cinquesono pericolosi... O così dicono.
959	Unavailable	Material	3	Unavailable
960	Unavailable	Material	3	Unavailable
961	Buono Rallus mollis	Material	3	Un buono che raffigura unacoppia di Rallus mollis.Portalo alla Forgia!
962	Buono Rallus rigidus	Material	3	Un buono che raffigura ungrosso Rallus rigidus.Portalo alla forgia!
963	Buono della Prima	Material	3	Un buono che raffigura lo stemmae la bandiera della Prima flotta.Portalo alla forgia!
964	Buono della Quinta	Material	3	Un buono che raffigura lo stemmae la bandiera della Quinta flotta.Portalo alla forgia!
965	Buono Lunastra	Material	7	Un buono che raffigura Teostrae Lunastra che ruggiscono insieme.Portalo alla forgia
966	Pietra trasparente	Account Item	4	Una pietra misteriosa, colma diuno strano splendore trasparente.<STYL MOJI_YELLOW_DEFAULT>(Oggetto punti.)</STYL>
967	Mascotte cactuar fiorito	Account Item	3	Una misteriosa creatura di Eorzea,assomiglia a un cactus ma non lo è.Germoglia una volta per vari decenni.
968	Cactuar	Account Item	3	Una misteriosa creatura di Eorzea,assomiglia a un cactus ma non lo è.Rilascia 1000 aghi se colpita.
969	Buono fasullo	Material	3	Un buono che raffigura un Mosswinee un Felyne. Portalo al Centro dicoordinamento per una bella sorpresa!
970	Buono fasullo II	Material	3	Un buono raffigurante unatremogliola e una benda nera.Portalo alla forgia per una sopresa!
971	Buono fasullo III	Material	3	Un buono che raffigura un Kulu-Ya-Ku.Portalo al Centro di coordinamento peruna bella sorpresa!
972	Buono scarabeo	Material	3	Un buono che raffigura uno scarabeo.Portalo al Centro di coordinamento peruna bella sorpresa!
973	Unavailable	Material	3	Unavailable
974	Unavailable	Material	3	Unavailable
975	Prisma illusorio	Material	7	Una strana pietra che proietta illusioni.Portala al Centro di coordinamento perricevere qualcosa di unico!
976	HARDUMMY	Material	7	HARDUMMY
977	Arma incandescente	Material	6	Arma ricavata dalla Kulve Taroth.Composta da un'infusione di metalli rari.<STYL MOJI_YELLOW_DEFAULT>(Sarà valutata al ritorno.)</STYL>
978	Kulve Taroth: Pepita imperatore	Material	7	Una pepita d'oro bianco ottenutadalla Kulve Taroth. Portala alla forgiaper ottenere dell'equipaggiamento.
979	Leshen: artiglio	Material	5	Raro e acuminato artiglio di leshen.Un solo colpo è in grado di ferireprofondamente le sue vittime.
980	Leshen antico: artiglio	Material	6	Materiale raro. L'artiglio di un leshenantico, venerato come un dio in unaltro mondo lontano.
981	Leshen: teschio	Material	6	Prova di aver sconfitto un leshen.In un altro mondo, i cacciatori lolegano al proprio cavallo.
982	Leshen antico: teschio	Material	7	Materiale raro di leshen antico.Infuso di potere magico, contieneun'oscurità impenetrabile.
983	Osso maledetto	Material	5	Materiale raro. L'osso di unacreatura vittima della crudeltàdi un leshen.
984	Osso antico maledetto	Material	6	Materiale raro di leshen antico.Un osso intorcigliato in numeroseramificazioni magiche.
985	Leshen: corna	Material	5	Materiale raro. Le spaventosecorna di un leshen, cresciute grazieai nutrienti dei boschi primordiali.
986	Leshen antico: corna	Material	6	Materiale raro di leshen antico.Enormi, solenni corna che istiganola paura nelle altre creature.
987	Leshen: resina	Material	5	Un cumulo di resina secretatada un leshen. Contiene sostanzearcane da maneggiare con cura.
988	Mutageno	Material	7	Sostanza che accresce le abilitàdi un Witcher. Portala al Centro dicoordinamento per ricevere qualcosa!
989	Carta Nekker (arma)	Material	7	Dono di Geralt all'Esperta difauna endemica. Portalo allaForgia per un'arma per compagni.
990	Carta Nekker (armatura)	Material	7	Dono di Geralt all'Esperta difauna endemica. Portalo alla Forgiaper un'armatura per compagni.
991	Unavailable	Material	3	Unavailable
992	Unavailable	Material	3	Unavailable
993	Unavailable	Material	3	Unavailable
994	Unavailable	Material	3	Unavailable
995	Unavailable	Material	3	Unavailable
996	Unavailable	Material	3	Unavailable
997	Unavailable	Material	3	Unavailable
998	Unavailable	Material	3	Unavailable
999	Cappa dell'assassino	Item	3	Aumenta la velocità di movimentoe permette di nascondersi rapidamente.Provoca danni ingenti ai mostri sorpresi.
1000	Bevanda calda	Item	0	Bevanda che aumentatemporaneamente laresistenza al freddo.
1001	Unavailable	Item	3	Unavailable
1002	Unavailable	Item	3	Unavailable
1003	Buono gourmet	Material	4	Il buono definitivo. Ti garantisceun pasto gratuito usando gliingredienti più freschi.
1004	Kit d'osservazione	Item	3	Dispositivo per catturare immagini.Aggiungilo al menu di scelta rapidaper usarlo anche nella base.
1005	Cavalcatura	Item	3	Chiama un Cacciaprede da poter cavalcare.
1006	Peperoncino	Item	0	Una pianta usata per prepararebevande calde.
1007	Gemma notturna	Item	3	Una pianta dalle proprietà curative.Usala con un Insetto divino perusare tutto il suo potenziale.
1008	Linfa vitale	Item	5	Produce una nube dalleproprietà curative attornoa chi la utilizza.
1009	Frammento d'osso cristallizzato	Account Item	8	Frammento di osso raro rinvenutonegli strati geologici delleTerre guida. <STYL MOJI_YELLOW_DEFAULT>(Oggetto punti)</STYL>
1010	Osso di mostro cristallizzato	Account Item	9	Osso di mostro raro delle Terreguida. Emana un bagliore diversoin ogni bioma. <STYL MOJI_YELLOW_DEFAULT>(Oggetto punti)</STYL>
1011	Osso di drago anziano cristallizzato	Account Item	10	Osso di drago anziano rinvenutonelle Terre guida. Antico oltreogni comprensione. <STYL MOJI_YELLOW_DEFAULT>(Oggetto punti)</STYL>
1012	Unavailable	Item	3	Unavailable
1013	Unavailable	Item	3	Unavailable
1014	Unavailable	Item	3	Unavailable
1015	Unavailable	Item	3	Unavailable
1016	Unavailable	Item	3	Unavailable
1017	Unavailable	Item	3	Unavailable
1018	Unavailable	Item	3	Unavailable
1019	Unavailable	Item	3	Unavailable
1020	Unavailable	Item	3	Unavailable
1021	Unavailable	Item	0	Unavailable
1022	Toccasana vigorvespa	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1023	Gabbia insetto botto	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1024	Sgherro scudo	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1025	Gong corallino	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1026	Saccheggio in sella	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1027	Miaocano	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1028	zenny	Item	0	Unavailable
1029	Punti ricerca	Item	0	Unavailable
1030	Minerale eltalite	Material	8	Minerale estratto in superficie.Dalla raffinazione si ottiene unmetallo più duro della carbalite.
1031	Minerale meldspar	Material	8	Minerale della Valle putrefatta.Resistente ma malleabile, usato inmolte leghe utili nella creazione.
1032	Cristallo venaspirito	Material	8	Cristallo estratto dalle aree digrado maestro. La sua complessalucentezza è avvolta dal mistero.
1033	Unavailable	Item	3	Unavailable
1034	Cristalpuro	Material	9	Rarissimo cristallo luce. Duroal punto che i fabbri lo usanoper forgiare i propri attrezzi.
1035	Unavailable	Item	3	Unavailable
1036	Minerale bathycite	Material	8	Minerale degli Altipiani coralliniprodotto dalla pressione esercitataper millenni sui resti ossei.
1037	Gracium	Material	8	Minerale delle Distese brinose.Quando viene colpito dalla luce,emette un bagliore azzurro.
1038	Minerale ectoplasmite	Material	9	Prezioso minerale usato per creareamuleti. Il mistico bagliore emessorispecchia il suo potere.
1039	Minerale tenebrite	Material	10	Prezioso minerale usato per creareamuleti. In qualche modo sembraassorbire la luce circostante.
1040	Sfera-armatura regale	Material	8	Reagisce in modo unico al calore.Fondila in un'armatura permigliorarla enormemente.
1041	Sfera-armatura pura	Material	9	Reagisce in modo unico al calore.Fondila in un'armatura permigliorarla immensamente.
1042	Osso spesso	Material	8	Osso rarissimo usato come materialeda creazione. Non molto malleabile,ma possiede proprietà uniche.
1043	Osso ghiacciato	Material	8	Osso rinvenuto tra i resti di ossadelle Distese brinose. Tempratoda anni di esposizione al gelo.
1044	Manufatto dragosso	Material	9	Rarissimo osso recuperato neiresti di ossa. Appartenuto a un dragoanziano che dominava questa terra.
1045	Unavailable	Item	3	Unavailable
1046	Unavailable	Item	3	Unavailable
1047	Unavailable	Item	3	Unavailable
1048	Scheggia antica	Material	8	Scarto di metallo che una spedizionedi cacciaprede ha trovato in una missionedi grado maestro. Resistente.
1049	Osso potente	Material	8	Osso ottenuto dai mostri grandi digrado maestro. Emana una possenteaura che trasuda potenziale.
1050	Osso mostruoso	Material	9	Osso ottenuto da mostri grandidi grado maestro. Più pesantedi quanto non possa sembrare.
1051	Osso solido	Material	9	Osso ottenuto da mostri grandidi grado maestro. Può resistereanche agli impatti più violenti.
1052	Unavailable	Item	3	Unavailable
1053	Osso drago anziano grande	Material	11	Materiale di drago anziano di gradomaestro. Austero e selvaggio.Il tempo non sembra scalfirlo.
1054	Artiglio duro	Material	8	Materiale ottenuto dai wyvernzannuti piccoli di grado maestro.Naturalmente affilato e resistente.
1055	Essenza mostro	Material	8	Materiale ottenuto da insettipiccoli di grado maestro.Il fluido più viscoso in natura.
1056	Sacca letale	Material	8	Un organo di mostro con tossinemolto virulente. Da maneggiarecon cautela!
1057	Sacca ultraplegica	Material	8	Organo di mostro che contieneelevate concentrazioni di tossine.Maneggiare con estrema cautela.
1058	Sacca del torpore	Material	8	Organo contenente un agentesoporifero in grado di mandareal tappeto anche i mostri infuriati.
1059	Sacca esplosiva	Material	8	Organo di mostro contenenteuna polvere molto volatile edesplosiva. Un adorabile flagello.
1060	Sacca marea	Material	8	Organo interno di un mostro,perfetto per conservare enormiquantità d'acqua.
1061	Sacca ghiaccio	Material	8	Organo di mostro contenente unagente congelante. Può coprire dighiaccio un'ampia area all'istante.
1062	Sacca fulmine	Material	8	Organo in grado di accumulareun'elettricità pari a quella dei fulmini.Rimbomba come un tuono.
1063	Rargemma wyvern	Material	8	Gemma di straordinaria purezzaottenuta da un wyvern rapace.Fragile, difficile da ricavare.
1064	Gemma wyvern grande	Material	8	Gemma wyvern sviluppatasilentamente attraverso le ere.Emette un fulgore ipnotico.
1065	Sangue drago puro	Material	10	Sangue di drago anziano.Contiene una potente misceladi misteriosi ingredienti.
1066	Gemma drago anziano grande	Material	11	Enorme e rarissima gemma chesi forma nei draghi anziani unavolta per millennio.
1067	Unavailable	Item	3	Unavailable
1068	Pelle pregiata	Material	8	Materiale raro di mostro piccolo.Ottenuto dal ricavo. Caldo,resistente e usato nelle armature.
1069	Anteka: corna	Material	8	Materiale raro di Anteka.Ottenuto dal ricavo.Dai molteplici usi.
1070	Unavailable	Item	3	Unavailable
1071	Vespoid: ala rasoio	Material	8	Materiale raro di Vespoid.Ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
1072	Unavailable	Item	3	Unavailable
1073	Hornetaur: ala rasoio	Material	8	Materiale raro di Hornetaur.Ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
1074	Unavailable	Item	3	Unavailable
1075	Gajau: pelle spessa	Material	8	Materiale raro di Gajau.Ottenuto tramite il ricavo.Resistente all'acqua, usato nelle armature.
1076	Gajau: baffo d'acciaio	Material	8	Materiale raro di Gajau.Ottenuto tramite il ricavo.Duro, usato nelle armature.
1077	Pterowyvern: pelle speciale	Material	8	Materiale raro ricavato dagliPterowyvern. Leggero e spessoutilizzato per forgiare armature.
1078	Barnos: artiglio duro	Material	8	Materiale raro di Barnos.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
1079	Unavailable	Item	3	Unavailable
1080	Cortos: artiglio duro	Material	8	Materiale raro di Cortos.Ottenuto da ricavo. Atipico,usato in specifici equipaggiamenti.
1081	Kestodon: guscio	Material	8	Materiale raro di Kestodon.Ottenuto tramite il ricavo.Robusto, dai molteplici usi.
1082	Unavailable	Item	3	Unavailable
1083	Gastodon: guscio	Material	8	Materiale raro di Gastodon.Ottenuto tramite il ricavo.Robusto, usato nelle armature.
1084	Unavailable	Item	3	Unavailable
1085	Jagras: frammento	Material	8	Materiale raro di Jagras.Ottenuto tramite il ricavo.Dai molteplici usi.
1086	Unavailable	Item	3	Unavailable
1087	Shamos: frammento	Material	8	Materiale raro di Shamos.Ottenuto tramite il ricavo.Dai molteplici usi.
1088	Unavailable	Item	3	Unavailable
1089	Girros: frammento	Material	8	Materiale raro di Girros.Ottenuto tramite il ricavo.Dai molteplici usi.
1090	Unavailable	Item	3	Unavailable
1091	Wulg: pelo spesso	Material	8	Materiale raro di Wulg.Ottenuto dal ricavo.Dai molteplici usi.
1092	Unavailable	Item	3	Unavailable
1093	Gran Jagras: frammento	Material	8	Materiale raro di Gran Jagras.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
1094	Gran Jagras: pelle spessa	Material	8	Materiale raro di Gran Jagras.Spesso ottenuto tramite le ricompense.Flessibile, usato nelle armature.
1095	Gran Jagras: artiglio duro	Material	8	Materiale raro di Gran Jagras.Ottenuto rompendone le zampe anteriori.Affilato, usato in molte armi.
1096	Gran Jagras: criniera+	Material	8	Materiale raro di Gran Jagras.Ottenuto rompendone la testa.Dai molteplici usi.
1097	Kulu-Ya-Ku: frammento	Material	8	Materiale raro di Kulu-Ya-Ku.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
1098	Kulu-Ya-Ku: pelle spessa	Material	8	Materiale raro di Kulu-Ya-Ku.Spesso ottenuto tramite le ricompense.Flessibile, usato nelle armature.
1099	Kulu-Ya-Ku: piuma grande	Material	8	Materiale raro di Kulu-Ya-Ku.Ottenuto rompendone le zampe anteriori.Dai molteplici usi.
1100	Kulu-Ya-Ku: becco grande	Material	8	Materiale raro di Kulu-Ya-Ku.Ottenuto rompendone la testa.Duro, usato in molte armi.
1101	Pukei-Pukei: frammento	Material	8	Materiale raro di Pukei-Pukei.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
1102	Pukei-Pukei: corteccia	Material	8	Materiale raro di Pukei-Pukei.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
1103	Pukei-Pukei: ala dura	Material	8	Materiale raro di Pukei-Pukei.Ottenuto rompendone le ali.Dai molteplici usi.
1104	Pukei-Pukei: sacca grande	Material	8	Materiale raro di Pukei-Pukei.Ottenuto rompendone la testa.Dona proprietà venefiche.
1105	Pukei-Pukei: frusta	Material	8	Materiale raro di Pukei-Pukei.Ottenuto tramite il ricavo della codamozzata. Particolare, usato nelle armature.
1106	Pukei-Pukei corallino: frammento	Material	8	Materiale raro di Pukei-Pukei corallino.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
1107	Pukei-Pukei corallino: corteccia	Material	8	Materiale raro di Pukei-Pukei corallino.Spesso ottenuto tramite ricompense.Dall'ampio utilizzo.
1108	Pukei-Pukei corallino: ala dura	Material	8	Materiale raro di Pukei-Pukei corallino.Ottenuto rompendone le ali.Dai molteplici usi.
1109	Pukei-Pukei corallino: sacca grande	Material	8	Materiale raro di Pukei-Pukei corallino.Ottenuto rompendone la testa.Infuso con l'elemento acqua.
1110	Pukei-Pukei corallino: frusta	Material	8	Materiale raro di Pukei-Pukei corallino.Ottenuto tramite il ricavo della codamozzata. Particolare, usato nelle armature.
1111	Barroth: corteccia	Material	8	Materiale raro di Barroth.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
1112	Barroth: dorso	Material	8	Materiale raro di Barroth.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
1113	Barroth: sperone	Material	8	Materiale raro di Barroth.Ottenuto rompendone le zampe anteriori.Compatto, usato in molte armi.
