Item ID	Item Name	Item Type	Rare	Item Desc
710	Caranguelmo Esmeralda	Account Item	3	Crustáceo bonito comumente vistodurante mau tempo. Dizem serem maisraros que as gemas que os nomeiam.
711	Peixe-amola	Account Item	1	Peixe com barbatana dorsaldura o bastante para ser usadapara afiar armas.
712	Grande Peixe-amola	Account Item	3	Peixe-amola jumbo.Sua barbatana dorsal é maisafiada que pedras de amolar.
713	Atum Gastrônome	Account Item	1	Peixe que come qualquer coisa,permitindo que às vezesvocê encontre itens em seu estômago.
714	Grande Atum Gastrônome	Account Item	3	Atum Gastronômico jumbo. Engordoucom sua dieta voraz a pontode virar o rei dos glutões.
715	Marlim-rei	Account Item	3	Peixe com mandíbula em formatode espada. Habita águas quentes,e não é visto em noites frias.
716	Grande Marlim-rei	Account Item	3	Marlim-rei jumbo. Seu tamanhoenorme faz com que pareçade uma espécie totalmente diferente.
717	Peixe-dourado	Account Item	2	Peixe raro que brilha como se fosseouro. Suas escamas podem chegarao preço do ouro também!
718	Peixe-platinado	Account Item	2	Peixe raro que brilha como platina,com escamas luzentesde mesmo valor.
719	Grande Peixe-dourado	Account Item	3	Peixe-dourado jumbo. Não só maior,como sua cor e brilho competemcom as peças dos melhores artesãos.
720	Grande Peixe-platinado	Account Item	3	Peixe-platinado jumbo. Não só maior,como sua cor e brilho competemcom as peças dos melhores artesãos.
721	Peixote-dourado	Account Item	1	Peixe pequeno e raro que brilhacomo ouro. Suas belas escamasimpõem um preço alto.
722	Grande Peixote-dourado	Account Item	3	Peixote-dourado jumbo. Não só maior,como sua cor e brilho competemcom as peças dos melhores artesãos.
723	Peixushi	Account Item	1	Peixe gordo, popular entrecaçadores. Suas escamas são ricas emnutrientes e podem recuperar vida.
724	Grande Peixushi	Account Item	3	Peixushi Jumbo. Generosamente gordo de suaoferta abundante de alimentos.
725	Peixe-pólvora	Account Item	2	Peixe que cheira à pólvora.Suas escamas únicas podem ser usadascomo pólvora explosiva.
726	Grande Peixe-pólvora	Account Item	3	Peixe-pólvora jumbo.Com dimensão e volatilidade maiores.Manuseie com muito cuidado.
727	Joia Antídoto 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Veneno.
728	Joia Antiparalisia 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Paralisia.
729	Joia Ânimo 1	Jewel	4	Um adorno que melhoraa habilidade Resistência a Sono.
730	Joia Resoluto 1	Jewel	5	Um adorno que melhora a habilidadeResistência a Atordoamento.
731	Joia Antiexplosão 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Explosão.
732	Joia Sutura 1	Jewel	4	Um adorno que melhora a habilidadeResistência a Sangramento.
733	Joia Defesa Ativa 1	Jewel	4	Um adorno que melhoraa habilidade Pele de Ferro.
734	Joia Tampão 3	Jewel	5	Um adorno que melhoraa habilidade Tampões.
735	Joia Resistência a Vento 2	Jewel	5	Um adorno que melhora ahabilidade Antivento.
736	Joia Equilíbrio 2	Jewel	5	Um adorno que melhora ahabilidade Resistência a Tremor.
737	Unavailable	Jewel	4	Unavailable
738	Unavailable	Jewel	4	Unavailable
739	Joia Ataque 1	Jewel	6	Um adorno que melhora ahabilidade Reforço de Ataque.
740	Joia Defesa 1	Jewel	5	Um adorno que melhora ahabilidade Reforço de Defesa.
741	Joia Vitalidade 1	Jewel	5	Um adorno que melhoraa habilidade Reforço de Vida.
742	Joia Regeneração 1	Jewel	5	Um adorno que melhora a habilidadeVelocidade de Regeneração.
743	Joia Resistência a Fogo 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Fogo.
744	Joia Resistência a Água 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Água.
745	Joia Resistência a Gelo 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Gelo.
746	Joia Resistência a Raio 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Raio.
747	Joia Resistência a Dragão 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Dragão.
748	Joia Resistor 1	Jewel	5	Um adorno que melhora a habilidadeResistência a Flagelo.
749	Joia Chama 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Fogo.
750	Joia Riacho 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Água.
751	Joia Geada 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Gelo.
752	Joia Relâmpago 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Raio.
753	Joia Dragão 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Dragão.
754	Joia Veneno 1	Jewel	5	Um adorno que melhoraa habilidade Ataque de Veneno.
755	Joia Paralisadora 1	Jewel	6	Um adorno que melhoraa habilidade Ataque de Paralisia.
756	Joia Sono 1	Jewel	6	Um adorno que melhoraa habilidade Ataque de Sono.
757	Joia Explosão 1	Jewel	6	Um adorno que melhora ahabilidade Ataque de Explosão.
758	Joia Camada de Veneno 3	Jewel	5	Um adorno que melhoraa habilidade Adição de Veneno.
759	Joia Camada de Paralisia 3	Jewel	6	Um adorno que melhora ahabilidade Adição de Paralisia.
760	Joia Camada de Sono 3	Jewel	6	Um adorno que melhoraa habilidade Adição de Sono.
761	Joia Camada de Explosão 3	Jewel	6	Um adorno que melhora ahabilidade Adição de Explosão.
762	Unavailable	Jewel	7	Unavailable
763	Joia Descarregamento 3	Jewel	7	Um adorno que melhora a habilidadeMais Munição/Elemento.
764	Joia Especialista 1	Jewel	5	Um adorno que melhoraa habilidade Olho Crítico.
765	Joia Crítica 2	Jewel	7	Um adorno que melhora ahabilidade Reforço Crítico.
766	Joia Atenuadora 2	Jewel	5	Um adorno que melhora ahabilidade Exploração de Fraqueza.
767	Joia Energizadora 2	Jewel	7	Um adorno que melhora ahabilidade Foco.
768	Joia do Artesanato 3	Jewel	7	Um adorno que melhora ahabilidade de Artesanato.
769	Joia de Saque 2	Jewel	7	Um adorno que melhora ahabilidade Saque Crítico.
770	Joia Destruidora 2	Jewel	5	Um adorno que melhora ahabilidade Quebra-parte.
771	Joia de Nocaute 2	Jewel	5	Um adorno que melhora ahabilidade Atordoante.
772	Joia de Drenagem 1	Jewel	5	Um adorno que melhora ahabilidade Ladrão de Vigor.
773	Unavailable	Jewel	5	Unavailable
774	Joia de Voo 2	Jewel	4	Um adorno que melhora ahabilidade No Ar.
775	Joia Aceleradora 2	Jewel	6	Um adorno que melhora ahabilidade Poder Latente.
776	Joia do Desafiante 2	Jewel	6	Um adorno que melhora ahabilidade Agitador.
777	Joia da Perfeição 2	Jewel	6	Um adorno que melhora ahabilidade Desempenho Máximo.
778	Joia do Potencial 2	Jewel	6	Um adorno que melhora ahabilidade Heroísmo.
779	Joia da Fortitude 1	Jewel	4	Um adorno que melhora ahabilidade Fortificar.
780	Joia do Furor 2	Jewel	6	Um adorno que melhora ahabilidade Indignação.
781	Joia Sonora 1	Jewel	5	Um adorno que melhora ahabilidade Maestro de Sonoro.
782	Joia Aljava 2	Jewel	6	Um adorno que melhora ahabilidade Reforço de Capacidade.
783	Joia Tiro Certo 1	Jewel	6	Um adorno que melhora ahabilidade Reforço deMunição Especial.
784	Joia Artilharia 1	Jewel	7	Um adorno que melhora ahabilidade Artilharia.
785	Joia Artilharia Pesada 1	Jewel	4	Um adorno que melhora ahabilidade Artilharia Pesada.
786	Joia do Corredor 2	Jewel	7	Um adorno que melhora ahabilidade Maratonista.
787	Joia do Biotipo 2	Jewel	5	Um adorno que melhora ahabilidade Constituição.
788	Unavailable	Jewel	4	Unavailable
789	Joia Revigorante 2	Jewel	6	Um adorno que melhora ahabilidade Surto de Vigor.
790	Joia da Saciação 1	Jewel	4	Um adorno que melhora ahabilidade Resistência à Fome.
791	Joia da Evasão 2	Jewel	5	Um adorno que melhora ahabilidade Tempo de Esquiva.
792	Joia de Salto 2	Jewel	5	Um adorno que melhora ahabilidade Extensor de Esquiva.
793	Joia Muro de Ferro 1	Jewel	6	Um adorno que melhora ahabilidade Bloqueio.
794	Joia da Bainha 1	Jewel	5	Um adorno que melhora ahabilidade Bainha Rápida.
795	Joia da Amizade 1	Jewel	5	Um adorno que melhora ahabilidade Alcance Amplo.
796	Joia da Tolerância 1	Jewel	5	Um adorno que melhora ahabilidade Prolongar Item.
797	Joia da Saciedade 1	Jewel	4	Um adorno que melhora ahabilidade Refeição Grátis.
798	Joia do Glutão 1	Jewel	5	Um adorno que melhora ahabilidade Comer Rapidamente.
799	Joia do Amolador 1	Jewel	5	Um adorno que melhora ahabilidade Afiação Rápida.
800	Joia de Bombardeiro 1	Jewel	5	Um adorno que melhora ahabilidade Bombardeiro.
801	Joia Fungiforme 1	Jewel	7	Um adorno que melhora ahabilidade Cogumelaria.
802	Unavailable	Jewel	4	Unavailable
803	Unavailable	Jewel	4	Unavailable
804	Unavailable	Jewel	4	Unavailable
805	Unavailable	Jewel	4	Unavailable
806	Unavailable	Jewel	4	Unavailable
807	Unavailable	Jewel	4	Unavailable
808	Joia da Proteção 1	Jewel	4	Um adorno que melhora ahabilidade Bênção Divina.
809	Joia de Miaustre 1	Jewel	4	Um adorno que melhora ahabilidade Reunir Amigatos.
810	Joia Botânica 1	Jewel	4	Um adorno que melhora ahabilidade Botânica.
811	Joia Geológica 1	Jewel	4	Um adorno que melhora ahabilidade Geologia.
812	Joia Potente 2	Jewel	6	Um adorno que aumenta ahabilidade Poder Máximo.
813	Joia Apedrejadora 1	Jewel	5	Um adorno que aumenta ahabilidade Capacidade da Atiradeira.
814	Joia Ponta dos Pés 1	Jewel	4	Um adorno que melhora ahabilidade Furtividade.
815	Joia do Preparo 3	Jewel	5	Um adorno que melhora ahabilidade Sem Recuo.
816	Unavailable	Jewel	4	Unavailable
817	Unavailable	Jewel	4	Unavailable
818	Unavailable	Jewel	4	Unavailable
819	Joia de Fumaça 1	Jewel	4	Um adorno que melhora a habilidadeMestre em Esporífera.
820	Joia de Lodo 1	Jewel	4	Um adorno que melhora ahabilidade Especialista Aquático.
821	Unavailable	Jewel	4	Unavailable
822	Unavailable	Jewel	4	Unavailable
823	Unavailable	Jewel	4	Unavailable
824	Joia de Espécime 1	Jewel	4	Um adorno que melhora ahabilidade Entomologista.
825	Joia de Miasma 1	Jewel	4	Um adorno que melhora ahabilidade Resistência a Eflúvios.
826	Joia de Aroma 1	Jewel	4	Um adorno que melhora ahabilidade Sabujo.
827	Unavailable	Jewel	5	Unavailable
828	Joia Intimidante 1	Jewel	4	Um adorno que melhora ahabilidade Intimidação.
829	Unavailable	Jewel	4	Unavailable
830	Unavailable	Jewel	4	Unavailable
831	Unavailable	Jewel	4	Unavailable
832	Joia Deslizante 2	Jewel	5	Um adorno que melhora ahabilidade Deslizada de Afinidade.
833	Joia Medicinal 1	Jewel	5	Um adorno que melhora ahabilidade Aumento de Regeneração.
834	Joia Tiro Forçado 3	Jewel	6	Um adorno que melhora ahabilidade Disparos Normais.
835	Joia Perfurante 3	Jewel	7	Um adorno que melhora ahabilidade Disparos Perfurantes.
836	Joia de Dispersão 3	Jewel	7	Um adorno que melhora ahabilidade Disparo Disperso/Potente.
837	Joia Intensificadora 2	Jewel	6	Um adorno que melhora ahabilidade Prolongar Poder.
838	Joia de Crise 1	Jewel	4	Um adorno que melhora ahabilidade Ressuscitar.
839	Joia Selo do Dragão 3	Jewel	6	Um adorno que melhora ahabilidade Reforço de Selo Ancião.
840	Unavailable	Jewel	4	Unavailable
841	Unavailable	Jewel	4	Unavailable
842	Joia de Manutenção 1	Jewel	4	Um adorno que melhora ahabilidade Perícia em Ferramentas.
843	Entrega Vigorespas	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
844	Estação Vigorespas	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
845	Gaiola de Mosclarão	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
846	Gaiola de Insetrovão	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
847	Insulto Agulhescudo	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
848	Golpe Agulhescudo	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
849	Trompaviva Coralina	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
850	Bongoviva Coralina	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
851	Lamispólio	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
852	Palarangue	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
853	Assalto Miaulotov	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
854	Rath de Miau	Item	3	Sinalize para seu Amigatousar o Item de Amigato.
855	Unavailable	Item	0	Unavailable
856	Unavailable	Item	0	Unavailable
857	Unavailable	Item	0	Unavailable
858	Unavailable	Item	0	Unavailable
859	Pedra	Item	0	Munição de atiradeira que pode serusada para atingir plantas ebombas distantes.
860	Caroço Vermelho	Item	0	Munição de atiradeira que pode serusada para atingir plantas ebombas distantes.
861	Lumimusgo	Item	0	Munição de atiradeira que iluminauma área no impacto. Também podecegar serpes voadoras.
862	Noz de Dispersão	Item	0	Munição de atiradeira explode noimpacto. Use para dispersar ummonstro se estiver em um aperto.
863	Cápsula de Fogo	Item	0	Munição de atiradeira que pode serusada para assustar monstrospequenos ou iluminar áreas escuras.
864	Cápsula de Bomba	Item	0	Munição de atiradeira queexplode com o impacto.
865	Cápsula de Espinho	Item	0	Munição de atiradeira com uma cascaespinhosa que se prende ao couro dosmonstros. Atacá-la produz um choque.
866	Cápsula Perfurante	Item	0	Munição de atiradeira que causadano de perfuração no impacto.
867	Cápsula-dragão	Item	0	Munição de atiradeira que causadano do elemento dragão.
868	Explosão de Cristal	Item	0	Munição de atiradeira explode noimpacto. Use para dispersar ummonstro se estiver em um aperto.
869	Cápsula de Poça	Item	0	Munição de atiradeira impregnada como elemento água. Também pode limpara lama presa nos monstros.
870	Cogugélido	Item	2	Este cogumelo é um ingredienteprincipal em bebidas geladas.
871	Recibo Atacauda	Material	3	Prova de amizade com os Lynianosdo novo continente. Mostre-o aoFerreiro e veja o que acontece!
872	Concha Esmeralda	Material	3	Carapaça de caranguelmo esmeralda,tão adorável quanto a gema demesmo nome. <STYL MOJI_YELLOW_DEFAULT>(Item de Troca)</STYL>
873	Desenho de Gajalaka	Material	3	Prova de amizade com as tribosGajalaka do novo continente. Mostreao Ferreiro e veja o que acontece!
874	Joia Arco Magnífico 2	Jewel	7	Um adorno que melhora ahabilidade Energizar Mais o Arco.
875	Joia Olhos da Mente 2	Jewel	7	Um adorno que melhora ahabilidade Olhos da Mente/Balística.
876	Joia de Escudo 2	Jewel	6	Um adorno que melhora ahabilidade Aumento de Bloqueio.
877	Joia Afiada 2	Jewel	6	Um adorno que melhora ahabilidade Polimento Protetor.
878	Joia Sem Elemento 2	Jewel	5	Um adorno que melhora ahabilidade Reforço Não Elemental.
879	Escama de Deviljho	Material	5	Material raro de Deviljho.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
880	Couro de Deviljho	Material	5	Material raro de Deviljho.Obtido principalmente como prêmio.Flexível, usado em equipamentos.
881	Presalta de Deviljho	Material	5	Material raro de Deviljho.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
882	Garra de Deviljho	Material	5	Material raro de Deviljho.Obtido principalmente ao talhar.Compatível com o elemento dragão.
883	Escalpo de Deviljho	Material	5	Material raro de Deviljho. Obtidoao quebrar sua cabeça. Incomum,usado em equipamentos seletos.
884	Cauda de Deviljho	Material	5	Material raro de Deviljho.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
885	Saliva de Deviljho	Material	5	Material raro de Deviljho. Obtidoao coletar saques raros. Incomume difícil de manusear.
886	Joia de Deviljho	Material	6	Gema rara supostamente formadadentro do tecido de Deviljho.Aprimora drasticamente equipamentos.
887	Escama Dourada de Kulve Taroth	Material	6	Material raro Kulve Taroth. Costumaser obtido como recompensa. Muitosjá morreram em busca de um desses.
888	Casco Dourado de Kulve Taroth	Material	6	Material raro Kulve Taroth. Costumaser obtido como recompensa. Seuvalor vem do brilho dourado.
889	Pepita de Ouro de Kulve Taroth	Material	6	Material raro Kulve Taroth. Obtidoao coletar saques raros. Emite umaluz exótica para aqueles que olham.
890	Chifre Espiral de Kulve Taroth	Material	6	Material raro Kulve Taroth. Obtidoquebrando sua cabeça. Apesar daidade e do peso, mantém seu brilho.
891	Cascauda Dourada Kulve Taroth	Material	6	Material raro Kulve Taroth.Obtido quebrando sua cauda.Tremula com um dourado lustroso.
892	Pedraluz Dourada Kulve Taroth	Material	7	Gema rara supostamente formadadentro do tecido de Kulve Taroth.Tem poder inimaginável.
893	Fragmento Dourado	Material	3	Fragmento de ouro puro. Apesar depequeno, tem alto valor.<STYL MOJI_YELLOW_DEFAULT>(item de troca)</STYL>
894	Naco Dourado	Material	3	Um aglomerado de ouro. Seu brilhoencanta até os corações mais puros.<STYL MOJI_YELLOW_DEFAULT>(item de troca)</STYL>
895	Escama de Lunastra+	Material	6	Material raro de Lunastra.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
896	Asa de Lunastra	Material	6	Material raro de Lunastra. Obtidoao quebrar suas asas. Flexível,usado para criar equipamentos.
897	Gema de Lunastra	Material	7	Gema rara supostamente formadadentro do tecido de Lunastra.Tem poder inimaginável.
898	Carapaça de Lunastra	Material	6	Material raro de Lunastra. Obtidoprincipalmente como prêmio. Sólido,usado para criar equipamentos.
899	Juba de Lunastra	Material	6	Material raro de Lunastra. Obtidoao coletar saques raros. Materialvalioso e resistente ao fogo.
900	Cauda de Lunastra	Material	6	Material raro de Lunastra.Obtida ao talhar sua cauda decepada.Dura, usada para criar equipamentos.
901	Chifre de Lunastra	Material	6	Material raro de Lunastra.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
902	Juba de Behemoth	Material	6	Material raro de Behemothcom traços de poder mágicoque evoca meteoros do céu.
903	Osso de Behemoth	Material	6	Material raro de Behemoth. Um ossotão absurdamente forte queconsegue nocautear heróis lendários.
904	Chifre Grande de Behemoth	Material	7	Material raro de Behemoth. A luzsinistra emitida por esse chifreabala até os Guerreiros da Luz.
905	Garratosa de Behemoth	Material	7	Material raro de Behemoth.Essas garras cortam presasmais fracas com um único golpe.
906	Cauda de Behemoth	Material	7	Material raro de Behemoth.Uma cauda grossa e musculosaque derruba todas as ameaças.
907	Estilhaço de Eterita	Material	6	"Fragmento de um cristal brilhante.Contém uma energia desconhecidade outro mundo chamada ""éter""."
