Item ID	Item Name	Item Type	Rare	Item Desc
581	Kulu-Münze	Material	3	Eine Münze, die all jene erhalten,die einen Kulu-Ya-Ku in derArena besiegt haben.
582	Rathian-Münze	Material	3	Eine Münze, die all jene erhalten,die eine Rathian in der Arenabesiegt haben.
583	Tzitzi-Münze	Material	3	Eine Münze, die all jene erhalten,die einen Tzitzi-Ya-Ku in derArena besiegt haben.
584	Barroth-Münze	Material	3	Eine Münze, die all jene erhalten,die einen Barroth in der Arenabesiegt haben.
585	Gama-Münze	Material	3	Eine Münze, die all jene erhalten,die einen Dodogama in der Arenabesiegt haben.
586	Rathalos-Münze	Material	3	Eine Münze, die all jene erhalten,die einen Rathalos in der Arenabesiegt haben.
587	Kampf-Münze	Material	3	Eine Münze, die all jene erhalten,die mehrere Kampfwyvern zugleichin der Arena besiegt haben.
588	Flieger-Münze	Material	3	Eine Münze, die all jene erhalten,die mehrere Flugwyvern zugleichin der Arena besiegt haben.
589	Spitzenmünze	Material	3	Eine Gedenkmünze für Jäger, dieihr Handwerk gemeistert haben.Unschätzbar wertvoll.
590	Jägerkönigs-Münze	Material	5	Eine Silbermünze für wahre Jäger.Sie strahlt im Glanze des Ruhmsdes Jägerkönigs.
591	Jägerass-Münze	Material	7	Eine Goldmünze für die allerbestenJäger. Nur einer Handvoll wurdediese Ehre bisher zuteil.
592	Stahlei	Material	3	Ein Ei aus funkelndem Stahl.Kostbar und selten, aber für Jägernutzlos. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
593	Silberei	Material	3	Ein Ei aus funkelndem Silber. Sehrkostbar und selten, aber für Jägernutzlos. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
594	Goldei	Material	3	Ein Ei aus funkelndem Gold. Extremkostbar und selten, aber für Jägernutzlos. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
595	Angeschlagene Schuppe	Material	3	Durch den Einsatz des Banditen-Mantelserhalten. Beschädigt, aber immer nochein Sammlerstück. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
596	Große Schuppe	Material	3	Durch den Einsatz des Banditen-Mantelserhalten. Unter Sammlern ungebrochenbeliebt. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
597	Hübsche Schuppe	Material	4	Durch den Einsatz des Banditen-Mantelserhalten. Unter Sammlern stets begehrt.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
598	Glänzende Schuppe	Material	5	Durch den Einsatz des Banditen-Mantelserhalten. Der Stolz eines jeden Sammlers.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
599	Schimmernde Schuppe	Material	6	Durch den Einsatz des Banditen-Mantelserhalten. Ein Muss für absolut jedenSammler. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
600	Bhernastein	Material	3	Ein Import aus der Alten Welt. Schön,aber nicht als Werkstoff geeignet.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
601	Dundormarin	Material	3	Ein Import aus der Alten Welt. Schön,aber nicht als Werkstoff geeignet.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
602	Loc-Lac-Erz	Material	4	Ein Import aus der Alten Welt. Schön,aber nicht als Werkstoff geeignet.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
603	Val-Habar-Quarz	Material	5	Ein Import aus der Alten Welt. Schön,aber nicht als Werkstoff geeignet.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
604	Minnegardenit	Material	6	Ein Import aus der Alten Welt. Schön,aber nicht als Werkstoff geeignet.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
605	Golden-Schuppe	Material	3	Eine Schuppe von einem Goldenfisch.Sie schimmert, wie nur reines Gold eskann. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
606	Golden-Schuppe+	Material	4	Eine Schuppe von einem Großen Golden-fisch. Sie wird zum gleichen Preis wieechtes Gold gehandelt. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
607	Platin-Schuppe	Material	3	Eine Schuppe von einem Platinfisch.Sie schimmert platinfarben.<STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
608	Platin-Schuppe+	Material	4	Eine Schuppe von einem Großen Platin-fisch. Sie glänzt so sehr, dass sie fastblendet. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
609	Vergoldete Schuppe	Material	3	Die Schuppe eines Goldensetzlings.Wird gerne von Kunsthandwerkernverwendet. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
610	Vergoldete Schuppe+	Material	4	Die Schuppe eines Großen Golden-setzlings. Wird nur für besondereProjekte verwendet. <STYL MOJI_YELLOW_DEFAULT>(Wertobjekt)</STYL>
611	Weiße Leber	Account Item	1	Leber von weißer Farbe.Beliebt wegen der saftigenTextur. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
612	Wyvernträne	Account Item	2	Bittere, von Wyvernvergossene Träne.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
613	Große Wyvernträne	Account Item	4	Große, bittere, vonWyvern vergossene Träne.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
614	Drachenschatz	Account Item	2	Glänzender Stein, denDrachenälteste gernsammeln. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
615	Unavailable	Account Item	4	Unavailable
616	Sonnenblüte	Account Item	1	Eine Blume aus dem Uralten Wald.Sie ist von der Wärme der Sonneerfüllt. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
617	Leuchtblüte	Account Item	2	Eine seltene Blume aus dem UraltenWald. Ihre Blütenblätter duftennach Sonnenlicht. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
618	Goldblüte	Account Item	3	Eine kostbare Blume aus dem UraltenWald. Sie glitzert heller als Gold.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
619	Gourmet-Pilzhut	Account Item	1	Ein Pilz aus dem Uralten Wald,der für seine einzigartige Zartheitbekannt ist. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
620	Exquisiter Pilzhut	Account Item	2	Ein seltener Pilz aus dem UraltenWald, der bei Eliteköchen besondersgefragt ist. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
621	Perfekter Pilzhut	Account Item	3	Ein kostbarer Pilz aus dem UraltenWald, der bezaubernd leuchtet.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
622	Narrenkaktus	Account Item	1	Ein Kaktus aus der Wildturm-Ödnis.Klein, aber saftig.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
623	Juwelenkaktus	Account Item	2	Ein seltener Kaktus aus derWildturm-Ödnis. Groß und fleischig.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
624	Königlicher Kaktus	Account Item	3	Ein wertvoller Kaktus aus derWildturm-Ödnis. Unglaublichpieksig. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
625	Hartfrucht	Account Item	1	Eine Frucht aus der Wildturm-Ödnis.Harte Schale, saftiger Kern.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
626	Felsenfrucht	Account Item	2	Eine seltene Frucht aus derWildturm-Ödnis. Lecker,aber schwer zu kauen. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
627	Wildfrucht	Account Item	3	Eine wertvolle Frucht aus derWildturm-Ödnis. Nichts fürAngsthasen. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
628	Super-Abalone	Account Item	1	Eine Meeresfrucht aus dem Korallen-hochland. Eine seltene Delikatesse.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
629	Qualitätsabalone	Account Item	2	Eine seltene Meeresfrucht aus demKorallenhochland. Groß und lecker.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
630	Kostbare Abalone	Account Item	3	Eine wertvolle Meeresfrucht aus demKorallenhochland. Eine erleseneDelikatesse. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
631	Lichtperle	Account Item	1	Ein Juwel aus dem Korallenhochland.Es funkelt brillant.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
632	Tiefseeperle	Account Item	2	Ein seltenes Juwel aus dem Korallen-hochland. Strahlender Glanz.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
633	Unschuldsperle	Account Item	3	Ein wertvolles Juwel aus dem Koral-lenhochland. Unglaublich rein.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
634	Vergessenes Fossil	Account Item	1	Ein Fossil aus dem Tal derVerwesung. Sehr alt.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
635	Legendäres Fossil	Account Item	2	Ein seltenes Fossil aus dem Tal derVerwesung. Enthält ein ausgestor-benes Wesen. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
636	Mystisches Fossil	Account Item	3	Ein wertvolles Fossil aus dem Tal derVerwesung. Geheimnisschlüssel.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
637	Erdfrucht	Account Item	1	Eine Frucht aus dem Tal derVerwesung. Reift ohne Sonne.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
638	Verdorbene Frucht	Account Item	2	Eine seltene Frucht aus dem Talder Verwesung. Sehr anspruchslos.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
639	Elysische Frucht	Account Item	3	Eine wertvolle Frucht aus dem Talder Verwesung. Überirdisches Aroma.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
640	Gaia-Bernstein	Account Item	1	Bernstein aus der Heimat derÄltesten. Eine goldene Erdträne.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
641	Drachenader-Bernstein	Account Item	2	Seltener Bernstein aus der Heimatder Ältesten. Voller Energie.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
642	Uralter Bernstein	Account Item	3	Wertvoller Bernstein aus der Heimatder Ältesten. Ein Stück Geschichte.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
643	Blauer Beryll	Account Item	1	Ein Edelstein aus der Heimat derÄltesten. Glänzt in der Farbe derWellen. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
644	Echter Beryll	Account Item	2	Ein seltener Edelstein aus derHeimat der Ältesten. Klar wiedie Wahrheit. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
645	Unheil-Beryll	Account Item	3	Ein wertvoller Edelstein aus derHeimat der Ältesten. HypnotischerFarbton. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
646	Sonnengeküsstes Gras	Account Item	3	Eine spezielle Pflanze aus demUralten Wald, die viele anormaleStatus heilen kann. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
647	Mondscheinpilz	Account Item	3	Eine spezielle Pflanze aus demUralten Wald, die wie der Vollmondleuchtet. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
648	Drachenblüte	Account Item	3	Eine besondere Blume aus derWildturm-Ödnis. Hart wie eineDrachenschuppe. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
649	Himmelsananas	Account Item	3	Eine besondere Frucht aus derWildturm-Ödnis. Schwer zu züchten.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
650	Violette Abalone	Account Item	3	Eine besondere Meeresfrucht ausdem Korallenhochland.Einzigartiges Aroma. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
651	Platinperle	Account Item	3	Ein besonderes Juwel aus demKorallenhochland. MetallischerGlanz. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
652	Böses Fossil	Account Item	3	Ein besonderes Fossil aus dem Talder Verwesung. Sehr geheimnisvoll.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
653	Himmelsbeere	Account Item	3	Eine besondere Frucht aus demTal der Verwesung. Ein Bissen isttödlich. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
654	Dämmerstein	Account Item	3	Ein besonderer Edelstein aus derHeimat der Ältesten. BlutroteSonnenfarbe. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
655	Noahstein	Account Item	3	Ein besonderer Edelstein aus derHeimat der Ältesten. Bezauberndbrillant. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
656	Wyvern-Ei	Account Item	4	Das Ei eines Flugwyvern. Liefere esim Lager ab... wenn du kannst.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
657	Pflanzenfresser-Ei	Account Item	3	Das Ei eines Pflanzenfressers. Bringes ins Lager... wenn du kannst.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
658	Fleischklumpen	Account Item	3	Der Fleischklumpen eines Odogaron.Sein Geruch lockt Fleischfresser an.<STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
659	Schäferhase	Account Item	1	Dieses Tier hastet oft enge Wegeentlang. Folge einem und du findestvielleicht eine neue Abkürzung.
660	Pilotenhase	Account Item	3	Ein seltenes Tier, das nur an sonnigenTagen erscheint. Angeblich leitet esReisende, die sich verlaufen haben.
661	Unterholz-Pteryx	Account Item	1	Ein Waldvogel, dessen Knochen undFedern stark an prähistorischeKreaturen erinnern.
662	Wald-Pteryx	Account Item	3	Ein seltener Vogel, der zwar ver-steinerten Spezies ähnelt, aber auchnie gesehene Merkmale aufweist.
663	Kobaltflatterling	Account Item	1	Ein wunderschöner, lebhafterSchmetterling mit kobaltblauenFlügeln.
664	Phantomflatterling	Account Item	3	Ein unglaublich seltener Schmetter-ling mit lebendigen Farben. Ein paarwurden an sonnigen Tagen gesehen.
665	Kletternder Wonnebarsch	Account Item	1	Eine einheimische Kreatur mitamphibischen Rudimenten,die singt, wenn es regnet.
666	Waldgekko	Account Item	1	Eine baumlebende Echse, die oft inder Nähe von Leuchtmoos zu findenist und sich von Insekten ernährt.
667	Wildturmgekko	Account Item	1	Eine Echse, die bei Ameisenhaufenanzutreffen ist; in überraschend großerZahl bei ungemein großen Ameisenhaufen.
668	Abendrotgekko	Account Item	2	Eine Echse, die in Höhlen und anderendunklen Orten wohnt. Schrecktmit Warnfarben Fressfeinde ab.
669	Mondlichtgekko	Account Item	3	Eine seltene Echse, die Leuchtmoosfrisst. Daher leuchtet ihr Schwanz,mit dem sie Beute anlockt.
670	Vaporonid	Account Item	1	Eine Spinne des Uralten Waldes,die Netze webt, die größer alsMenschen sind.
671	Skavantel	Account Item	2	Eine am Boden lebende Spinne,die vor allem Aas frisst und sich inGruppen bei Knochenhaufen aufhält.
672	Ekelgeier	Account Item	1	Ein aasfressender Vogel, der Fleischvon Kadavern frisst. Wird oft in derLuft über großen Monstern gesehen.
673	Glücksschnabel	Account Item	1	Ein pflanzenfressender Vogel, dersich von Beeren und Samen ernährt.Zutraulich und um Astera beheimatet.
674	Omenfliege	Account Item	1	Der Schwanz dieses Insekts leuchtetnormalerweise weiß, wechselt aberbei Gefahr zu strahlendem Rot.
675	Augurfliege	Account Item	3	Ein seltsames, seltenes Insekt, das beiSchlechtwetter auftaucht. Erreicht nurwährend Regen die Erwachsenenphase.
676	Grottenfledermaus	Account Item	1	Ein Flugwyvern, der sich an das Lebenin Höhlen angepasst hat und langsamkleiner, fledermausartiger wird.
677	Mistkäfer	Account Item	1	Ein Käfer, der Monsterdung zu Kugelnrollt. Diese sind so hart, dass siegute Schleudermunition abgeben.
678	Bombenkäfer	Account Item	2	Ein Käfer, der große Steine rollt.Die Steine sind oft als Bomben-kapseln für die Schleuder geeignet.
679	Rosa Parexus	Account Item	1	Dieser Fisch sieht noch fast so auswie seine Urahnen. Seine stacheligenFlossen wehren Fressfeinde ab.
680	Großer Rosa Parexus	Account Item	3	Ein riesiger Rosa Parexus.Er muss zahllose Jahre gelebthaben, um diese Größe zu erreichen.
681	Berst-Arowana	Account Item	1	Dieser Fisch riecht nach Schießpulver,welches du mit seinen Schuppenund Feuerkräutern herstellen kannst.
682	Bomben-Arowana	Account Item	1	Dieser Fisch riecht nach Schießpulver,welches du reichlich mit Schuppenund Feuerkräutern herstellen kannst.
683	Großer Berst-Arowana	Account Item	3	Ein riesiger Berst-Arowana. Nichtnur größer, sondern auch tödlicher:mit äußerster Vorsicht zu behandeln.
684	Großer Bomben-Arowana	Account Item	3	Ein riesiger Bomben-Arowana. Nichtnur größer, sondern auch tödlicher:mit äußerster Vorsicht zu behandeln.
685	Eleganter Korallenvogel	Account Item	2	Üblicher Name für ein Korallenvogel-weibchen. Seine rosa Farbe bekommtes durch das Fressen von Korallen.
686	Adretter Korallenvogel	Account Item	3	Üblicher Name für ein Korallenvogel-männchen. Sie sind sehr seltenund nur zur Paarungszeit zu sehen.
687	Andon-Angler	Account Item	2	Ein Fisch mit einer Leuchtantenne,mit der er Fliegende Medusosanlockt, seine Hauptnahrungsquelle.
688	Flauschhuhn	Account Item	3	Ein legendärer seltener Vogel mitunglaublich weichem Gefieder. Reistauf dem Rücken seines Symbionten.
689	Kraushuhn	Account Item	3	Ein legendärer seltener Vogel mitseltsam steifem Gefieder. Reistauf dem Rücken seines Symbionten.
690	Hüpfguppy	Account Item	1	Dieser Fisch hüpft über dieWasseroberfläche, indem erseine Brustflossen spreizt.
691	Petricanth	Account Item	3	Diese Spezies war zuvor nur aus Fos-silien bekannt. Der Fund eines leben-den Exemplars war eine Überraschung.
692	Lähmkröte	Account Item	1	Diese Kröte gibt bei einem Trefferlähmendes Gas frei, das selbst großeMonster bewegungsunfähig macht.
693	Schlafkröte	Account Item	2	Eine Kröte, die bei Druck einSchlafgas absondert; kann selbstgroße Monster in Schlaf versetzen.
694	Nitrokröte	Account Item	2	Eine Kröte, die bei Druck ein ex-plosives Gel absondert; kann selbstgroße Monster ins Wanken bringen.
695	Wackelwurm	Account Item	2	Eine Kreatur aus dem Korallenhoch-land. Begibt man sich auf Augenhöhe,kann man sich ihr nähern.
696	Wackelwurmkönigin	Account Item	3	Eine seltene Kreatur, die nur beiMondschein hervorkommt. Ihr Tanzin den Lüften ist zauberhaft.
697	Vitalitätswespe	Account Item	1	Dieses Insekt sammelt stärkendenNektar und verströmt ihn alsWolke, wenn es getroffen wird.
698	Riesige Vitalitätswespe	Account Item	1	Dieses Insekt sammelt konzentriertenNektar und verströmt ihn als Wolke,wenn es getroffen wird.
699	Fliegender Meduso	Account Item	2	Ein Bewohner des Korallenhochlands,der vom Wind getragen wird.In Starkwindgebieten anzutreffen.
700	Trägerameise	Account Item	1	Diese Ameisen sind bekannt dafür,alle möglichen Objekte zu tragen –manchmal sogar Monstermaterialien.
701	Herkudrom	Account Item	1	Ein großer Käfer mit beeindruckendenHörnern. Herkudrome sind nur an 7Orten im Uralten Wald zu finden.
702	Gold-Herkudrom	Account Item	1	Ein glänzend goldener Käfer,der angeblich Glück bringen sollund definitiv nachtaktiv ist.
703	Prisma-Herkudrom	Account Item	3	Ein glänzender, regenbogenfarbenerKäfer. Dämmerungsaktiv und dahernur morgens und abends anzutreffen.
704	Kaiser-Hüpfer	Account Item	1	Dieser Grashüpfer ist so groß wiees sein Name vermuten lässt. Seineflinken Sprünge erschweren den Fang.
705	Tyrannen-Hüpfer	Account Item	3	Zuvor zahmes, pflanzenfressendesInsekt, das nach seiner Phasen-variation zum Aasfresser mutierte.
706	Blitzfliege	Account Item	1	Dieses Insekt strahlt einen leuch-tenden Blitz aus, der Monster blen-den kann, wenn es getroffen wird.
707	Urzeit-Mantamotte	Account Item	2	Ein Wesen, das auf Luftströmungenfliegt. Es ist leicht verwundbar undstirbt durch einen guten Treffer.
708	Eisen-Helmkrabbe	Account Item	1	Ein Krustentier, das im Schlamm lebt.Transportiert oft harte Objekte undlässt manchmal Stechkapseln fallen.
709	Soldaten-Helmkrabbe	Account Item	2	Ein Krustentier aus dem Tal derVerwesung. Es reist in großenRudeln und ernährt sich von Aas.
710	Smaragd-Helmkrabbe	Account Item	3	Ein schönes Krustentier, dasSchlechtwetter liebt. Wohl nochseltener als sein Namensvetter.
711	Wetzfisch	Account Item	1	Ein Fisch, dessen Rückenflossehart genug ist, um damit Waffenzu schärfen.
712	Großer Wetzfisch	Account Item	3	Ein riesiger Wetzfisch. SeineRückenflosse schärft Waffensogar besser als Wetzsteine.
713	Gourmet-Thun	Account Item	1	Ein Fisch, der alles frisst.Dadurch lassen sich machmalObjekte aus seinem Magen bergen.
714	Großer Gourmet-Thun	Account Item	3	Ein riesiger Gourmet-Thun. Seinewiger Heißhunger hat ihn riesigwerden lassen – zu seinem Nachteil.
