Item ID	Item Name	Item Type	Rare	Item Desc
832	Joyau du glisseur <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	5	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Roi de la glisse</STYL>.
833	Joyau de médecin <STYL MOJI_YELLOW_DEFAULT>[1]</STYL>	Jewel	5	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
834	Joyau de l'artilleur <STYL MOJI_YELLOW_DEFAULT>[3]</STYL>	Jewel	6	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Tir maximum</STYL>.
835	Joyau de titane <STYL MOJI_YELLOW_DEFAULT>[3]</STYL>	Jewel	7	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Traque sans merci</STYL>.
836	Joyau de plomb <STYL MOJI_YELLOW_DEFAULT>[3]</STYL>	Jewel	7	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Désigné pour mourir</STYL>.
837	Joyau de puissance <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	6	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Puissance absolue</STYL>.
838	Joyau sauvage <STYL MOJI_YELLOW_DEFAULT>[1]</STYL>	Jewel	4	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Esprit indomptable</STYL>.
839	Joyau Sceau-de-dragon <STYL MOJI_YELLOW_DEFAULT>[3]</STYL>	Jewel	6	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Sceau des anciens +</STYL>.
840	Unavailable	Jewel	4	Unavailable
841	Unavailable	Jewel	4	Unavailable
842	Joyau de survie <STYL MOJI_YELLOW_DEFAULT>[1]</STYL>	Jewel	4	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
843	Livraison vitaguêpe	Item	3	Signale à votre Palico d'utiliserson gadget.
844	Poste vitaguêpe	Item	3	Signale à votre Palico d'utiliserson gadget.
845	Cage à flashinsecte	Item	3	Signale à votre Palico d'utiliserson gadget.
846	Cage à foudrinsecte	Item	3	Signale à votre Palico d'utiliserson gadget.
847	Provocation totémique	Item	3	Signale à votre Palico d'utiliserson gadget.
848	Attaque totémique	Item	3	Signale à votre Palico d'utiliserson gadget.
849	Corne de corail	Item	3	Signale à votre Palico d'utiliserson gadget.
850	Bongo de corail	Item	3	Signale à votre Palico d'utiliserson gadget.
851	Sabre pirate	Item	3	Signale à votre Palico d'utiliserson gadget.
852	Boomerang fripon	Item	3	Signale à votre Palico d'utiliserson gadget.
853	Attaque miaoulotov	Item	3	Signale à votre Palico d'utiliserson gadget.
854	Tank Rath	Item	3	Signale à votre Palico d'utiliserson gadget.
855	Unavailable	Item	0	Unavailable
856	Unavailable	Item	0	Unavailable
857	Unavailable	Item	0	Unavailable
858	Unavailable	Item	0	Unavailable
859	Pierre	Item	0	Munition pour fronde.Permet de toucher les plantesou les bombes à distance.
860	Noyau rouge	Item	0	Munition pour fronde.Permet de toucher les plantesou les bombes à distance.
861	Mousse-de-lune	Item	0	Munition pour fronde. Pratique pouréclairer les zones sombres ouaveugler les wyvernes volantes.
862	Frag-noix	Item	0	Munition pour fronde.Explose à l'impact. Très utilepour faire vaciller un monstre.
863	Capsule de feu	Item	0	Munition pour fronde. Enflamme lepoint d'impact. Attire ou éloigneles monstres selon leur affinité au feu.
864	Capsule explosive	Item	0	Munition pour fronde.Explose à l'impact.
865	Capsule gluante	Item	0	Munition pour fronde. Laisse unesubstance collante produisant uneexplosion après une attaque.
866	Capsule perforante	Item	0	Munition pour fronde.Inflige des dégâts perforants.
867	Capsule draconique	Item	0	Munition pour fronde. Inflige desdégâts élémentaires dragon.
868	Explosion cristalline	Item	0	Munition pour fronde.Explose à l'impact. Très utilepour faire vaciller un monstre.
869	Capsule d'eau	Item	0	Munition pour fronde. L'élément eaupermet de nettoyer la boue dont sontrecouverts les monstres.
870	Champicool	Item	2	Un ingrédient indispensableà la préparation de boissonsfraîches.
871	Coupon Chasseur de miaonstres	Material	3	Une preuve d'amitié avec les Lyniensdu Nouveau Monde.À présenter à la Forge !
872	Carapace émeraude	Material	3	Casque-crabe d'émeraude, aussibeau que la gemme éponyme.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
873	Dessin Gajalaka	Material	3	Une preuve d'amitié avec la tribuGajalaka du Nouveau Monde.À présenter à la Forge !
874	Joyau de l'archer <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	7	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Maître archer</STYL>.
875	Joyau spirituel <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	7	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Œil de l'esprit</STYL>.
876	Joyau bouclier <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	6	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Ultra garde</STYL>.
877	Joyau de trempe <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	6	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Acier trempé</STYL>.
878	Joyau d'acier <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	5	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Secret de l'acier</STYL>.
879	Écaille Deviljho	Material	5	Matériau Deviljho rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
880	Peau Deviljho	Material	5	Matériau Deviljho rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
881	Grand croc Deviljho	Material	5	Matériau Deviljho rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
882	Serre Deviljho	Material	5	Matériau Deviljho rare.Possède des propriétés dragon.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
883	Scalp Deviljho	Material	5	Matériau Deviljho rare.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
884	Queue Deviljho	Material	5	Matériau Deviljho rare.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
885	Salive Deviljho	Material	5	Matériau Deviljho rare.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
886	Gemme Deviljho	Material	6	Une pierre précieuse forméeà l'intérieur d'un Deviljho.Améliore grandement les équipements.
887	Écaille d'or Kulve Taroth	Material	6	Matériau Kulve Taroth rare.Beaucoup ont péri pour l'obtenir.<STYL MOJI_YELLOW_DEFAULT>(Récompense)</STYL>
888	Carapace d'or Kulve Taroth	Material	6	Matériau Kulve Taroth rare.Encore plus brillant que l'or pur.<STYL MOJI_YELLOW_DEFAULT>(Récompense)</STYL>
889	Pépite d'or Kulve Taroth	Material	6	Matériau Kulve Taroth rare.Auréolé d'une lumière étrange.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes avants)</STYL>
890	Corne d'or Kulve Taroth	Material	6	Matériau Kulve Taroth rare.Toujours brillant malgré son âge.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
891	Queue d'or Kulve Taroth	Material	6	Matériau Kulve Taroth rare.Sa lueur est apaisante.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la queue)</STYL>
892	Gemme d'or Kulve Taroth	Material	7	Une pierre fabuleuse forméeà l'intérieur de la Kulve Taroth.Son pouvoir est inimaginable.
893	Fragment d'or	Material	3	Un fragment d'or pur. Vaut trèscher malgré sa petite taille.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
894	Bloc d'or	Material	3	Un gros morceau d'or. Son éclatpeut envoûter le cœur le plus pur.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
895	Écaille Lunastra +	Material	6	Matériau Lunastra rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
896	Aile Lunastra	Material	6	Matériau Lunastra rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
897	Gemme Lunastra	Material	7	Une pierre fabuleuse forméeà l'intérieur d'une Lunastra.Son pouvoir est inimaginable.
898	Cuirasse Lunastra	Material	6	Matériau Lunastra rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
899	Crinière Lunastra	Material	6	Matériau Lunastra rare.Très résistant au feu.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
900	Queue Lunastra	Material	6	Matériau Lunastra rare.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
901	Corne Lunastra	Material	6	Matériau Lunastra rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
902	Crinière Béhémoth	Material	6	Matériau Béhémoth rare.Imbue d'un pouvoir magique qui peutinvoquer des météores des cieux.
903	Os Béhémoth	Material	6	Matériau Béhémoth rare.Si résistant qu'il peut assommern'importe quel héros.
904	Grande corne Béhémoth	Material	7	Matériau Béhémoth rare.Émet un rayon si intense qu'il peut éblouirmême les Guerriers de la Lumière.
905	Griffe Béhémoth	Material	7	Matériau Béhémoth rare.Elle peut trancher certainsennemis en un seul coup.
906	Queue Béhémoth	Material	7	Matériau Béhémoth rare.Sa puissance peut balayer n'importequelle menace.
907	Éclat d'éthérite	Material	6	"Le fragment d'un cristalscintillant. Contient une énergieétrange appelée ""éther""."
908	Ticket Printemps	Material	3	Un ticket obtenu durant le Festivaldu printemps. À échanger contre deséquipements ou des feux d'artifice.
909	Ticket Été	Material	3	Un ticket obtenu durant le Festivald'été. À échanger contre deséquipements ou des feux d'artifice.
910	Ticket Automne	Material	3	Un ticket obtenu durant le Festivald'automne. À échanger contre deséquipements ou des feux d'artifice.
911	Ticket Hiver	Material	3	Un ticket obtenu durant le Festivald'hiver. À échanger contre deséquipements ou des feux d'artifice.
912	Ticket Anniversaire	Material	3	Un ticket obtenu durant le Banquetd'anniversaire. À échanger contre deséquipements ou des feux d'artifice.
913	Bestiaire - Insectes (printemps)	Material	3	Un livre contenant des informationsinédites sur les grands papillons à corne.À présenter à la Forge !
914	Bestiaire - Insectes (été)	Material	3	Un livre contenant des informationsinédites sur les grands papillons à corne.À présenter à la Forge !
915	Ticket Vaal Hazak	Material	7	Un ticket représentant le Vaal Hazak,seigneur des ténèbres éternelles.À présenter à la Forge !
916	Ticket Kirin	Material	7	Un ticket représentant le Kirin,roi de la foudre.À présenter à la Forge !
917	Ticket Teostra	Material	7	Un ticket représentant le Teostra,empereur du Purgatoire.À présenter à la Forge !
918	Ticket Kushala Daora	Material	7	Un ticket représentant le KushalaDaora, souverain des vents.À présenter à la Forge !
919	Ticket Nergigante	Material	7	Un ticket représentant le Nergigante,la destruction incarnée.À présenter à la Forge !
920	Ticket Zorah Magdaros	Material	7	Un ticket représentant le Zorah,conquérant du Nouveau Monde.À présenter à la Forge !
921	Ticket Xeno'jiiva	Material	7	Un ticket représentant le Xeno'jiiva,le dragon ancien absolu.À présenter à la Forge !
922	Bandage noir	Material	5	Vêtement fait à partir du pelage noiret brillant d'un monstre. Impossibleà obtenir normalement.
923	Ticket cristal noir	Material	5	Un ticket échangeable contre un cristalémettant une lumière absorbant l'obscurité.Impossible à obtenir normalement.
924	Ticket Kulu-Ya-Ku	Material	5	Un ticket donné à ceux qui fontavancer les recherches sur leKulu-Ya-Ku.
925	Ticket tortilleur	Material	5	Un ticket donné à ceux qui fontavancer les recherches sur lestortilleurs.
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	Ticket Mega Man	Material	5	Un ticket spécial collaborationMega Man.À présenter à la Forge !
929	HARDUMMY	Material	3	HARDUMMY
930	HARDUMMY	Material	5	HARDUMMY
931	HARDUMMY	Material	5	HARDUMMY
932	Fragment d'astre bleu	Material	3	Matériau spécial donné à ceux quicomplètent un défi USJ. Brille d'unemagnifique couleur bleue cristalline.
933	Gemme d'astre bleu	Material	5	Un matériau spécial récompensantceux qui ont surmonté le défi USJ.Brille d'un bleu surnaturel.
934	Orbe rouge	Material	7	Du sang impur utilisé pour forgerdes équipements pour chasseursde démons. La classe !
935	Plan du maître artisan	Material	5	Le schéma d'une grande épéerévolutionnaire, conçue par unforgeron légendaire.
936	Arme fondue	Material	3	Une arme trouvée sur la Kulve Taroth.Doit être réparée avant d'être utilisée.<STYL MOJI_YELLOW_DEFAULT>(Identifiée après la Traque)</STYL>
937	Arme fusionnée	Material	4	Une arme trouvée sur la Kulve Taroth.A été imprégnée de poudre d'or.<STYL MOJI_YELLOW_DEFAULT>(Identifiée après la Traque)</STYL>
938	Arme sublimée	Material	5	Une arme trouvée sur la Kulve Taroth.Renforcée avec de l'or pur.<STYL MOJI_YELLOW_DEFAULT>(Identifiée après le Traque)</STYL>
939	Ticket du bushi	Material	3	Un coupon donné à ceux quiparticipent aux Contrats Spéciaux.À présenter à l'Intendance !
940	"Feux d'artifice ""Printemps"""	Item	2	Des feux d'artifice célébrant l'arrivéedu printemps. Illuminez le ciel etamusez-vous !
941	"Feux d'artifice ""Été"""	Item	2	Des feux d'artifice célébrant l'arrivéede l'été. Illuminez le ciel etamusez-vous !
942	"Feux d'artifice ""Automne"""	Item	2	Des feux d'artifice célébrant l'arrivéede l'automne. Illuminez le ciel etamusez-vous !
943	"Feux d'artifice ""Hiver"""	Item	2	Des feux d'artifice célébrant l'arrivéede l'hiver. Illuminez le ciel etamusez-vous !
944	"Feux d'artifice ""Anniversaire"""	Item	2	Des feux d'artifice célébrant leBanquet d'anniversaire. Illuminezle ciel et amusez-vous !
945	Chauve-souris d'or	Account Item	1	Ce chasseur nocturne s'est adapté à sonhabitat naturel en développant une peaubrillante comme l'or.
946	Casque-crabe d'or	Account Item	2	Une créature qui collectent les capsulesdraconiques. Un sujet d'étude pour leschercheurs de la Rivière éternelle.
947	Casque-crabe d'or pur	Account Item	3	Une créature qui adorent les capsulesdraconiques. Est-ce la clé du mystèrede la Kulve Taroth ?
948	Calappa de bronze	Account Item	2	Une créature qui se nourrit d'orlaissé par la Kulve Taroth.Sa carapace est éclatante.
949	Calappa d'or	Account Item	3	"Sa brillance reflète son âge.Cette créature est surnommée""pépite d'or vivante""."
950	Tsuchinoko	Account Item	3	Un serpent cryptide légendaire.Sans aucun doute la découvertedu siècle !
951	Mini-pampa	Account Item	3	Une créature mystérieuse venue d'Éorzéa,ressemblant à un cactus. Extrêmementrapide lorsqu'elle doit s'échapper.
952	Fragment doré	Material	3	Un morceau d'or récolté parun calappa de bronze.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
953	Morceau de pépite d'or	Material	3	Un morceau d'or rare extrait à partird'un écofact de la Kulve Taroth.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
954	Unavailable	Material	3	Unavailable
955	Plume de Senu	Material	3	Une plume de Senu, l'aigle fidèle del'assassin qui combat l'injustice etl'oppression. À présenter à la Forge !
956	Signe d'Igni	Item	3	Une sorte de magie utilisée parles sorceleurs. Incinère les ennemisen face de vous.
957	Pierre runique Chasseur	Item	3	Pour les chasseurs d'Astera.Une pierre surnaturelle donnée par Geralt.Son signe magique contrôle le feu.
958	Nekker	Account Item	3	Une créature venue d'un autre monde.Un nekker esseulé est inoffensif.Mais un groupe de cinq est mortel...
959	Unavailable	Material	3	Unavailable
960	Unavailable	Material	3	Unavailable
961	Ticket Marouette douce	Material	3	Un ticket représentant un couplede marouettes douces.À présenter à la Forge !
962	Ticket Marouette rugueuse	Material	3	Un ticket représentant une grossemarouette rugueuse.À présenter à la Forge !
963	Ticket Première flotte	Material	3	Un ticket représentant le drapeauet l'emblème de la Première.À présenter à la Forge !
964	Ticket Cinquième flotte	Material	3	Un ticket représentant le drapeauet l'emblème de la Cinquième.À présenter à la Forge !
965	Ticket Lunastra	Material	7	Un ticket représentant la Lunastraet le Teostra, rugissant ensemble.À présenter à la Forge !
966	Pierre transparente	Account Item	4	Une pierre mystérieuse qui brilled'un étrange éclat transparent.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
967	Mini-pampa à fleurs	Account Item	3	Une créature mystérieuse venue d'Éorzéa,ressemblant à un cactus. Pousse une seulefois au cours de quelques décennies.
968	Pampa	Account Item	3	Une créature mystérieuse venue d'Éorzéa,ressemblant à un cactus. Frappe avec1000 aiguilles lorsqu'elle est en danger.
969	Ticket Faux Felyne	Material	3	Un ticket représentant un Mosswineet un Felyne.À présenter à l'Intendance !
970	Ticket Faux Felyne II	Material	3	Un ticket représentant unWiggler avec un cache-œil.À présenter à l'Intendance !
971	Ticket Faux Felyne III	Material	3	Un ticket représentantun Kulu-Ya-Ku.À présenter à l'Intendance !
972	Ticket Scarabée	Material	3	Un ticket représentant lesouverain coléoptère héroïque.À présenter à l'Intendance !
973	Unavailable	Material	3	Unavailable
974	Unavailable	Material	3	Unavailable
975	Prisme mirage	Material	7	Une pierre étrange quiprojette des illusions.À présenter à l'Intendance !
976	HARDUMMY	Material	7	HARDUMMY
977	Arme incandescente	Material	6	Une arme trouvée sur la Kulve Taroth.Fusionnée avec des métaux rares.<STYL MOJI_YELLOW_DEFAULT>(Identifiée après la Traque)</STYL>
978	Pépite impériale Kulve Taroth	Material	7	Une énorme pépite d'or blanclaissée par la Kulve Taroth.Apportez-la à la Forge !
979	Griffe de leshen	Material	5	Une griffe rare de leshen. Si acéréequ'un seul coup est suffisant pourentailler profondément sa victime.
980	Griffe de vieux leshen	Material	6	Matériau vieux leshen rare.La griffe d'une créature vénéréecomme divinité dans un autre monde.
981	Crâne de leshen	Material	6	Preuve de la victoire sur un leshen.Ailleurs, les chasseurs le suspendent àla selle de leurs chevaux comme trophée.
982	Crâne de vieux leshen	Material	7	Matériau vieux leshen rare.D'une noirceur insondable, il est imprégné d'une magie puissante.
983	Os maudit	Material	5	Matériau rare.L'os d'une créature, victime de la cruauté vicieuse d'un leshen.
984	Os ancien maudit	Material	6	Matériau vieux leshen rare.Un os enchevêtré dans d'innombrablesbranches magiques.
985	Bois de leshen	Material	5	Matériau leshen rare.Des bois effrayants nourris par lepouvoir naturel des forêts vierges.
986	Bois de vieux leshen	Material	6	Matériau vieux leshen rare.Des bois majestueux inspirant lapeur chez les autres créatures.
987	Résine de leshen	Material	5	De la résine excrétée par un leshen.Contient des composants arcaniqueset doit être maniée avec précaution.
988	Mutagène	Material	7	Une substance utilisée pouraugmenter les talents d'un sorceleur.À présenter à l'Intendance !
989	Carte Nekker (arme)	Material	7	Un cadeau de Geralt à la Zoologiste.À présenter à la Forge pour obtenirune arme Palico.
990	Carte Nekker (armure)	Material	7	Un cadeau de Geralt à la Zoologiste.À présenter à la Forge pour obtenirune armure Palico.
991	Unavailable	Material	3	Unavailable
992	Unavailable	Material	3	Unavailable
993	Unavailable	Material	3	Unavailable
994	Unavailable	Material	3	Unavailable
995	Unavailable	Material	3	Unavailable
996	Unavailable	Material	3	Unavailable
997	Unavailable	Material	3	Unavailable
998	Unavailable	Material	3	Unavailable
999	Capuche d'assassin	Item	3	Augmente la vitesse de déplacement etpermet de se cacher rapidement. Grandsdégâts avec une attaque surprise.
1000	Boisson chaude	Item	0	Confère une résistancetemporaire au froid extrême.
1001	Unavailable	Item	3	Unavailable
1002	Unavailable	Item	3	Unavailable
1003	Coupon gourmand	Material	4	Le coupon ultime, garantissantun repas gratuit préparé avecles ingrédients les plus frais.
1004	Photomatou	Item	3	Permet de capturer une scène.Ajoutez-le au menu radial pourl'utiliser également à la base.
1005	Appeau à miaonstres	Item	3	Appeler un Chasseur de monstrespouvant servir de monture.
1006	Piment fort	Item	0	Une plante qui sert d'ingrédientde base dans la confection deboissons chaudes.
1007	Fleur du crépuscule	Item	3	Une plante aux propriétés curatives.Combinez-la avec un insecte immortelpour en tirer le meilleur parti.
1008	Poussière de vie	Item	5	Génère un nuage aux propriétéshautement curatives autour decelui qui l'utilise.
1009	Éclat osseux cristallisé	Account Item	8	Un fragment osseux étrange trouvédans les souterrains du Fief glorieux.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1010	Os cristallisé	Account Item	9	Un os de monstre trouvé dans le Fiefglorieux. Émet une lueur étrange.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1011	Os dragon ancien cristallisé	Account Item	10	Un os de dragon trouvé dans le Fiefglorieux. Plus ancien que les hommes.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1012	Unavailable	Item	3	Unavailable
1013	Unavailable	Item	3	Unavailable
1014	Unavailable	Item	3	Unavailable
1015	Unavailable	Item	3	Unavailable
1016	Unavailable	Item	3	Unavailable
1017	Unavailable	Item	3	Unavailable
1018	Unavailable	Item	3	Unavailable
1019	Unavailable	Item	3	Unavailable
1020	Unavailable	Item	3	Unavailable
1021	Unavailable	Item	0	Unavailable
1022	Renaissance vitaguêpe	Item	3	Signale à votre Palico d'utiliserson gadget.
