Item ID	Item Name	Item Type	Rare	Item Desc
890	爛輝龍の金巻角	Material	6	マム・タロトの上位素材。頭部の部位破壊で入手しやすい。幾重にも重なる金が重厚に輝く。
891	爛輝龍の金尾殻	Material	6	マム・タロトの上位素材。尻尾の部位破壊で入手しやすい。融解した黄金が艶めかしく光る。
892	爛輝龍の金煌玉	Material	7	マム・タロトの上位素材。体内で生成されると言われる、幻の宝玉。もたらす力は計り知れない。
893	黄金石のかけら	Material	3	純度が高い黄金石のかけら。ごく少量だが高価。<STYL MOJI_YELLOW_DEFAULT>（換金アイテム）</STYL>
894	黄金石の塊	Material	3	貴重な塊状になった黄金石。その輝きに誰しも心奪われる。<STYL MOJI_YELLOW_DEFAULT>（換金アイテム）</STYL>
895	炎妃龍の上鱗	Material	6	ナナ・テスカトリの上位素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
896	炎妃龍の翼	Material	6	ナナ・テスカトリの上位素材。翼の部位破壊で入手しやすい。柔軟な材質で防具によく使われる。
897	炎妃龍の宝玉	Material	7	ナナ・テスカトリの上位素材。体内で生成されると言われる、幻の宝玉。もたらす力は計り知れない。
898	炎妃龍の堅殻	Material	6	ナナ・テスカトリの上位素材。主に報酬で入手できる。硬い材質で、防具によく使われる。
899	炎妃龍のたてがみ	Material	6	ナナ・テスカトリの上位素材。落とし物で入手しやすい。火耐性が高く、重宝される素材。
900	炎妃龍の尻尾	Material	6	ナナ・テスカトリの上位素材。切断した尻尾から入手しやすい。強靱な材質で防具によく使われる。
901	炎妃龍の尖角	Material	6	ナナ・テスカトリの上位素材。頭部の部位破壊で入手しやすい。堅固な材質で武器によく使われる。
902	魔獣のたてがみ	Material	6	ベヒーモスの上位素材。天より隕石を呼び寄せるほどの強大な魔力を帯びたたてがみ。
903	魔獣の堅骨	Material	6	ベヒーモスの上位素材。歴戦の英雄さえもなぐりたおす、桁外れの怪力を生み出す頑強な骨。
904	魔獣の大角	Material	7	ベヒーモスの上位素材。幾人もの光の戦士達をしゃくりあげてきた巨大な角。不吉な鈍い輝きを放つ。
905	魔獣の裂爪	Material	7	ベヒーモスの上位素材。その凶刃による物理攻撃は、弱者を屠る、まさしく致命的な一撃。
906	魔獣の尻尾	Material	7	ベヒーモスの上位素材。芯まで筋肉に覆われた肉厚な尻尾。力なき者を無慈悲になぎ払う。
907	エーテライトの欠片	Material	6	光り輝くクリスタルのかけら。エーテルという異界の地に存在する未知のエネルギーを秘めている。
908	開花チケット	Material	3	アステラ祭【開花の宴】に参加すると貰えるチケット。特別な装備や打ち上げ花火に交換できる。
909	納涼チケット	Material	3	アステラ祭【納涼の宴】に参加すると貰えるチケット。特別な装備や打ち上げ花火に交換できる。
910	豊穣チケット	Material	3	アステラ祭【豊穣の宴】に参加すると貰えるチケット。特別な装備や花火に交換できる。
911	煌めきチケット	Material	3	アステラ祭【煌めきの宴】に参加すると貰えるチケット。特別な装備や打ち上げ花火に交換できる。
912	感謝チケット	Material	3	アステラ祭【感謝の宴】に参加すると貰えるチケット。特別な装備や打ち上げ花火に交換できる。
913	昆虫図鑑【春】	Material	3	オオツノアゲハの知られざる生態が載ってる図鑑。加工屋に渡すと、一味違う防具を作ってくれる。
914	昆虫図鑑【夏】	Material	3	オオツノアゲハの新たな生態が載ってる図鑑。加工屋に渡すと、一味違う防具を作ってくれる。
915	屍套龍チケット	Material	7	常闇に潜む屍套龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
916	幻獣チケット	Material	7	百雷を纏う、幻獣が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
917	炎王龍チケット	Material	7	煉獄に座する炎王龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
918	鋼龍チケット	Material	7	天候を支配する鋼龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
919	滅尽龍チケット	Material	7	破滅の化身たる滅尽龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
920	熔山龍チケット	Material	7	大陸を蹂躙する熔山龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
921	冥灯龍チケット	Material	7	古龍を超越せし冥灯龍が描かれたチケット。加工屋に渡すと一味違う防具を作ってくれる。
922	黒い包帯	Material	5	つややかな黒色が特徴的なモンスターの皮でできた生地。通常のルートでは入手不可能。
923	黒い水晶チケット	Material	5	黒々と吸い込まれるような光を放つ石と交換できるチケット。通常のルートでは入手不可能。
924	掻鳥チケット	Material	5	クルルヤックの調査に貢献した者に与えられるチケット。緻密なスケッチ画付き。
925	ユラユラチケット	Material	5	ユラユラの調査に貢献した者に与えられるチケット。情熱の生物調査員の手書きイラスト付き。
926	HARDUMMY	Material	3	HARDUMMY
927	HARDUMMY	Material	5	HARDUMMY
928	ロックマンチケット	Material	5	ロックマンのコラボチケット。８ｂｉｔ風のデザインで描かれた特別なオトモ装備が生産できる。
929	ＳＦⅤチケット	Material	3	ストリートファイターのコラボチケット。あの、伝説の格闘家がモンスターハンターに参戦…！？
930	ＳＦⅤチケットⅡ'	Material	5	ストリートファイターのコラボチケット。あの、伝説の格闘家がパワーアップして帰って来た！？
931	ＳＦⅤチケットⅡ	Material	5	ストリートファイターのコラボチケット。あの、女子格闘家もモンスターハンターに参戦…！？
932	蒼星のかけら	Material	3	ＵＳＪからの挑戦に応えた者に与えられる特別な素材。蒼く透き通った輝きを放っている。
933	蒼星の宝玉	Material	5	ＵＳＪからの試練を乗り越えた者に与えられる特別な素材。奇跡の蒼き輝きを放っている。
934	レッドオーブ	Material	7	魔族の血が凝縮して出来た赤い魔石。スタイリッシュなデビルハンターの装備が作れる。
935	名匠の設計図	Material	5	名匠が描いた革新的な設計図。加工屋に渡せば、これまでにない衝撃の大剣を作ってくれる。
936	溶解した武器	Material	3	マム・タロトから剥がれた武器。刃が溶解しており、修復が必要。<STYL MOJI_YELLOW_DEFAULT>（調査終了後に鑑定）</STYL>
937	結合された武器	Material	4	マム・タロトから剥がれた武器。熱で一部が黄金と結合している。<STYL MOJI_YELLOW_DEFAULT>（調査終了後に鑑定）</STYL>
938	昇華された武器	Material	5	マム・タロトから剥がれた武器。黄金と結合し、材質が強化されている。<STYL MOJI_YELLOW_DEFAULT>（調査終了後に鑑定）</STYL>
939	暁ノ武士チケット	Material	3	特別な調査任務に協力した者に与えられるチケット。調査資源管理所に渡すと良いことが！？
940	打上花火【開花】	Item	2	アステラ祭【開花の宴】に参加するともらえる打ち上げ花火。華やかに空を彩る九連発！
941	打上花火【納涼】	Item	2	アステラ祭【納涼の宴】に参加するともらえる打ち上げ花火。締めの超大玉で、気分は爽快！
942	噴出花火【豊穣】	Item	2	アステラ祭【豊穣の宴】に参加するともらえる噴出花火。激しく踊る、魅惑の炎！
943	打上花火【煌めき】	Item	2	アステラ祭【煌めきの宴】に参加するともらえる打ち上げ花火。空を舞う、光のファンタジー！
944	打上花火【感謝】	Item	2	アステラ祭【感謝の宴】に参加するともらえる打ち上げ花火。空に描く感謝の心。届け、この想い…！
945	コンジキウロコウモリ	Account Item	1	ウロコウモリの仲間。金鉱脈に紛れて狩りをするため、体色が金色に進化したと考えられている。
946	キンパクカブトガニ	Account Item	2	滅龍石を蓄える習性のある生物。地脈の流れを読み解く研究をしている者からも注目を集めている。
947	ジュンキンカブトガニ	Account Item	3	滅龍石を多く蓄えることができる生物。マム・タロトと地脈の関係を解明する鍵になると考えられている。
948	カッパーカラッパ	Account Item	2	マム・タロトの飛散した黄金片を食料としている生物。年月を重ねるほど、殻の色は輝きを増していく。
949	ゴールドカラッパ	Account Item	3	年月を経て金色に輝くほど成長したカラッパ。ここまで成長する個体は珍しく「生きた黄金」とも呼ばれる。
950	ツチノコ	Account Item	3	目撃証言だけで、存在も定かではなかった幻の生物。懸賞金と数多の噂によって、珍獣の代名詞となった。
951	ミニテンダー	Account Item	3	エオルゼアという異世界から迷い込んだ植物のような不思議な生物。逃げ足がとても速い。
952	黄金片のかけら	Material	3	カッパーカラッパが採取したマム・タロトの痕跡のかけら。<STYL MOJI_YELLOW_DEFAULT>（換金アイテム）</STYL>
953	黄金片の塊	Material	3	金の比重が高い部分だけが採取された、マム・タロトの痕跡の塊。<STYL MOJI_YELLOW_DEFAULT>（換金アイテム）</STYL>
954	Unavailable	Material	3	Unavailable
955	セヌの風切り羽	Material	3	復讐のため、抑圧と不公平に立ち向かう暗殺者、その相棒である鷹「セヌ」の羽。加工屋に見せると？
956	イグニの印	Item	3	ウィッチャーが使用する呪文の一種。前方に炎を発生させ、対象を焼き尽くす。火に弱い怪物に有効。
957	ハンターのルーン石	Item	3	調査を共にしたハンターへゲラルトが贈った異世界の石。火を操る魔法の印が刻まれている。
958	ネッカー	Account Item	3	異世界の怪物の一種。単独では無害だが、群れると凶暴となりウィッチャーなしでは手に負えない。
959	Unavailable	Material	3	Unavailable
960	Unavailable	Material	3	Unavailable
961	フワフワチケット	Material	3	つがいのフワフワクイナが描かれているチケット。加工屋に渡すと良いことが！？
962	ゴワゴワチケット	Material	3	大きなゴワゴワクイナが描かれているチケット。加工屋に渡すと良いことが！？
963	１期団チケット	Material	3	１期団の団旗と紋章が描かれているチケット。加工屋に渡すと良いことが！？
964	dummy119	Material	3	dummy
965	炎妃龍チケット	Material	7	つがいの炎龍の共鳴する姿が描かれたチケット。加工屋に渡すと…！？
